frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s0_rank1.jpg,processed_rep148__cam20_s0_rank1.jpg,TRUE,rep148,cam20,0,1,0.38975614309310913,10.511937141418457,15.860671997070313,0.17991091310977936,10.511937141418457,15.860671997070313,0.16517528891563416,5.757296085357666,12.185857772827148,0.002997621428221464,6.648888888888889,12.466666666666667,232,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s361_rank2.jpg,processed_rep148__cam20_s361_rank2.jpg,TRUE,rep148,cam20,361,2,0.9991286396980286,72.84434509277344,4.545759677886963,0.02516077272593975,43.40980911254883,20.58783721923828,0.3291405141353607,26.23966407775879,27.99187469482422,0.04004179686307907,48.9593023255814,16.763953488372092,858.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s721_rank3.jpg,processed_rep148__cam20_s721_rank3.jpg,TRUE,rep148,cam20,721,3,0.9967831373214722,48.978965759277344,32.56781768798828,0.007021119352430105,62.310150146484375,15.362176895141602,0.015661505982279778,70.79362487792969,5.530383586883545,0.7442403435707092,59.52482269503546,15.893617021276595,566.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s1082_rank4.jpg,processed_rep148__cam20_s1082_rank4.jpg,TRUE,rep148,cam20,1082,4,0.991548717021942,57.174896240234375,24.15250015258789,0.04000035300850868,64.60939025878906,14.243782997131348,0.013969236053526402,70.8048095703125,3.0964744091033936,0.03503860533237457,61.712830957230146,15.843177189409369,495.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s1442_rank5.jpg,processed_rep148__cam20_s1442_rank5.jpg,TRUE,rep148,cam20,1442,5,0.9835541248321532,49.67448425292969,10.95665454864502,0.02420508675277233,64.505523681640625,8.615092277526855,0.005717916414141655,69.44920349121094,3.9319677352905273,0.08390332013368607,58.81466395112016,8.221995926680245,492,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s1803_rank6.jpg,processed_rep148__cam20_s1803_rank6.jpg,TRUE,rep148,cam20,1803,6,0.9890089631080629,53.35247039794922,18.003009796142578,0.2914786636829376,65.69184875488281,11.804973602294922,0.015215503983199596,75.5633544921875,4.36733341217041,0.12296117097139359,62.104166666666664,11.606481481481481,435,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s2163_rank7.jpg,processed_rep148__cam20_s2163_rank7.jpg,TRUE,rep148,cam20,2163,7,0.9776970148086548,49.13859558105469,10.568890571594238,0.03230734169483185,63.97312927246094,8.214943885803223,0.0062987119890749454,76.33525085449219,4.684022903442383,0.7554382681846619,57.60548523206751,7.3924050632911396,477,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s2524_rank8.jpg,processed_rep148__cam20_s2524_rank8.jpg,TRUE,rep148,cam20,2524,8,0.9980443716049194,37.98752212524414,16.979843139648438,0.13159948587417603,54.063804626464844,10.857195854187012,2.112034559249878,67.66680908203125,4.734549045562744,0.013934425078332424,50.586879432624116,12.890070921985815,566,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s2884_rank9.jpg,processed_rep148__cam20_s2884_rank9.jpg,TRUE,rep148,cam20,2884,9,0.998814582824707,69.09226989746094,6.681843280792236,0.021168867126107216,46.95455551147461,15.417634010314941,0.12612667679786682,38.3454475402832,22.905454635620117,0.01156806293874979,50.734657039711195,12.709386281588447,556.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s3244_rank10.jpg,processed_rep148__cam20_s3244_rank10.jpg,TRUE,rep148,cam20,3244,10,0.9985654950141908,78.7804183959961,1.0214580297470093,0.02276773378252983,49.088287353515625,15.596369743347168,0.022128039970993996,39.19091033935547,24.098400115966797,0.018452923744916916,51.58793969849246,12.319932998324958,599.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s3605_rank11.jpg,processed_rep148__cam20_s3605_rank11.jpg,TRUE,rep148,cam20,3605,11,0.9984593391418456,77.7508544921875,1.7024168968200684,0.0199272483587265,48.250885009765625,15.248056411743164,2.189504384994507,39.646724700927734,22.636585235595703,0.017336739227175713,50.870736086175945,12.603231597845602,559.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s3965_rank12.jpg,processed_rep148__cam20_s3965_rank12.jpg,TRUE,rep148,cam20,3965,12,0.9967945218086244,82.0206298828125,0.816530704498291,0.02294793166220188,58.42853546142578,8.269747734069824,0.014001584611833096,41.04488754272461,19.449573516845703,0.01890980824828148,53.69872958257713,10.052631578947368,555,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s4326_rank13.jpg,processed_rep148__cam20_s4326_rank13.jpg,TRUE,rep148,cam20,4326,13,0.9987710118293762,88.04817199707031,2.419198751449585,0.016777973622083664,51.94131851196289,13.19588565826416,0.19567574560642242,37.000545501708984,19.182933807373047,0.02731338143348694,57.50969529085872,10.630193905817174,723,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s4686_rank14.jpg,processed_rep148__cam20_s4686_rank14.jpg,TRUE,rep148,cam20,4686,14,0.9989379048347472,88.21900939941406,2.3483500480651855,0.016888214275240898,48.53138732910156,11.906899452209473,0.028579751029610634,37.36924743652344,19.0758113861084,0.027039073407649994,58.413223140495866,10.426997245179063,728.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5047,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s5047_rank15.jpg,processed_rep148__cam20_s5047_rank15.jpg,TRUE,rep148,cam20,5047,15,0.9990917444229126,83.3072280883789,6.663877964019775,0.03970692306756973,50.11870574951172,12.618213653564453,0.1346776932477951,37.826656341552734,19.763416290283203,0.03299185261130333,57.135854341736696,10.866946778711485,717,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s5407_rank16.jpg,processed_rep148__cam20_s5407_rank16.jpg,TRUE,rep148,cam20,5407,16,0.9980594515800476,95.05970764160156,7.138485431671143,0.006917803082615137,49.250953674316406,12.037826538085938,0.24427486956119537,38.10828399658203,19.386838912963867,0.04200698435306549,64.4839378238342,10.90259067357513,966.5,1000,1000,TRUE,FALSE,1.549958703638055,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s5767_rank17.jpg,processed_rep148__cam20_s5767_rank17.jpg,TRUE,rep148,cam20,5767,17,0.9979358911514282,85.32660675048828,7.360899448394775,0.012147903442382813,59.224693298339844,10.912742614746094,0.012239369563758373,36.85162353515625,19.200376510620117,0.027582433074712753,59.640449438202246,11.004993757802746,802,1000,1000,TRUE,FALSE,0.62277352174944145,no issue,FALSE
frame18__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s6128_rank18.jpg,processed_rep148__cam20_s6128_rank18.jpg,TRUE,rep148,cam20,6128,18,0.9989705085754396,81.93147277832031,8.654691696166992,0.25587883591651917,52.496559143066406,13.581353187561035,0.037090279161930084,37.77909851074219,18.508014678955078,0.025625210255384445,60.23907766990291,11.066747572815533,823.5,1000,1000,TRUE,FALSE,0.8037237073951573,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s6488_rank19.jpg,processed_rep148__cam20_s6488_rank19.jpg,TRUE,rep148,cam20,6488,19,0.9961450099945068,75.77649688720703,10.631256103515625,0.17787910997867584,57.39852523803711,11.865706443786621,0.01407129317522049,75.77649688720703,10.631256103515625,0.07649073749780655,55.306060606060605,11.909090909090908,657,1000,1000,TRUE,FALSE,-0.32946059914359266,no issue,FALSE
frame20__s6849,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s6849_rank20.jpg,processed_rep148__cam20_s6849_rank20.jpg,TRUE,rep148,cam20,6849,20,0.998846173286438,91.566650390625,5.280614852905273,0.015063317492604256,53.42042922973633,12.46152400970459,0.07852798700332642,38.654151916503906,18.445613861083984,0.032660216093063354,62.12988505747126,10.46551724137931,872.5,1000,1000,TRUE,FALSE,1.083614730557138,no issue,FALSE
frame21__s7209,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s7209_rank21.jpg,processed_rep148__cam20_s7209_rank21.jpg,TRUE,rep148,cam20,7209,21,0.99897301197052,87.50145721435547,4.672182083129883,0.017189141362905502,52.68067169189453,13.194007873535156,0.019368674606084824,39.00107955932617,19.28102684020996,0.03511091321706772,58.258411843876175,11.074024226110364,746,1000,1000,TRUE,FALSE,0.11916279468331699,no issue,FALSE
frame22__s7569,C:/R_projects/spat_1f_noise/processed_feed\rep148\processed_rep148__cam20_s7569_rank22.jpg,processed_rep148__cam20_s7569_rank22.jpg,TRUE,rep148,cam20,7569,22,0.9993461966514589,98.125152587890625,1.6496342420578003,0.017332445830106735,58.29447937011719,11.339587211608887,0.011644061654806137,38.379146575927734,18.6070499420166,0.03168044239282608,61.2967032967033,9.982905982905983,821.5,1000,1000,TRUE,FALSE,0.5963664611262264,no issue,FALSE
