frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s0_rank1.jpg,processed_rep68__cam7_s0_rank1.jpg,TRUE,rep68,cam7,0,1,0.9985570311546326,816.60406494140625,830.609619140625,0.05819438397884369,835.28436279296875,783.18792724609375,0.09910081326961517,847.7379150390625,700.8240966796875,0.18052102625370026,835.0184713375796,761.1031847133758,3138.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s361_rank2.jpg,processed_rep68__cam7_s361_rank2.jpg,TRUE,rep68,cam7,361,2,0.9986128807067872,881.911376953125,971.822509765625,0.08103961497545242,923.1241455078125,940.6500244140625,0.1393355280160904,981.82122802734375,897.008544921875,0.06654755026102066,932.2132610774626,929.1498246732547,3135,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s721_rank3.jpg,processed_rep68__cam7_s721_rank3.jpg,TRUE,rep68,cam7,721,3,0.997940957546234,982.1826171875,894.73724365234375,0.09344785660505295,928.64495849609375,926.72430419921875,0.1268426477909088,876.352294921875,956.250732421875,0.06241535022854805,929.0010152284264,922.6656514382403,2951.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s1082_rank4.jpg,processed_rep68__cam7_s1082_rank4.jpg,TRUE,rep68,cam7,1082,4,0.9980339407920836,874.823974609375,954.06280517578125,0.05727941542863846,924.7581787109375,928.1910400390625,0.10881437361240387,978.43743896484375,896.1593017578125,0.06055011972784996,929.015406162465,921.8949579831933,2855,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s1442_rank5.jpg,processed_rep68__cam7_s1442_rank5.jpg,TRUE,rep68,cam7,1442,5,0.9984903335571288,864.65576171875,940.85577392578125,0.04692864790558815,928.10357666015625,922.3631591796875,0.11776671558618546,982.84295654296875,898.93914794921875,0.10025066137313843,927.8553542009885,917.79176276771,3032,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s1803_rank6.jpg,processed_rep68__cam7_s1803_rank6.jpg,TRUE,rep68,cam7,1803,6,0.9986333250999452,984.4764404296875,897.5242919921875,0.08204503357410431,930.92645263671875,919.96710205078125,0.13288316130638123,868.65899658203125,939.9163818359375,0.04010634124279022,927.651499482937,917.1475353326439,2898,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s2163_rank7.jpg,processed_rep68__cam7_s2163_rank7.jpg,TRUE,rep68,cam7,2163,7,0.9989977478981018,863.19281005859375,928.4481201171875,0.035894472151994705,929.299072265625,917.2764892578125,0.10715702176094055,979.190673828125,899.89837646484375,0.05075249448418617,925.1879168301294,913.6414280109847,2542.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s2523_rank8.jpg,processed_rep68__cam7_s2523_rank8.jpg,TRUE,rep68,cam7,2523,8,0.9942619800567628,850.1287841796875,923.7501220703125,0.03224566951394081,925.09368896484375,921.36480712890625,0.03631431609392166,977.569091796875,920.172119140625,0.5340220928192139,918.6135014836796,919.339762611276,2695,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s2884_rank9.jpg,processed_rep68__cam7_s2884_rank9.jpg,TRUE,rep68,cam7,2884,9,0.9950122237205504,854.72833251953125,923.181640625,0.02782430313527584,926.88232421875,920.7584228515625,0.042584359645843506,977.8876953125,919.54681396484375,0.8162368535995483,920.6443375277572,918.8434492968172,2701,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep68\processed_rep68__cam7_s3244_rank10.jpg,processed_rep68__cam7_s3244_rank10.jpg,TRUE,rep68,cam7,3244,10,0.9920358061790466,854.2808837890625,923.2510986328125,0.041981808841228485,922.6788330078125,920.7996826171875,0.042086705565452576,976.153564453125,919.57403564453125,0.2676249146461487,919.2039053698836,918.0983852797597,2661.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
