frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s0_rank1.jpg,processed_rep45__cam14_s0_rank1.jpg,TRUE,rep45,cam14,0,1,0.9945111274719238,75.503326416015625,291.89031982421875,0.07014205306768417,75.503326416015625,371.5354919433594,13.631609916687012,80.41568756103516,423.8026428222656,0.04344496503472328,76.12293896442002,361.44489441712466,3451,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s361_rank2.jpg,processed_rep45__cam14_s361_rank2.jpg,TRUE,rep45,cam14,361,2,0.9988621473312378,369.13287353515625,346.919921875,0.09229132533073425,337.0143127441406,294.72735595703125,0.15685348212718964,296.2484130859375,228.86529541015625,0.1536361426115036,331.46235921754595,282.6348547717842,3371,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s721_rank3.jpg,processed_rep45__cam14_s721_rank3.jpg,TRUE,rep45,cam14,721,3,0.9985945820808412,550.58514404296875,467.454345703125,0.08699285238981247,473.14385986328125,447.4783935546875,0.13827376067638397,418.18548583984375,398.78717041015625,0.16721870005130768,475.8987040465485,438.3901084369214,3786.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s1082_rank4.jpg,processed_rep45__cam14_s1082_rank4.jpg,TRUE,rep45,cam14,1082,4,0.9986636638641356,521.9888916015625,487.5998229980469,0.11771100759506226,478.4927673339844,447.6050109863281,0.10802127420902252,421.32647705078125,396.3616638183594,0.21777021884918213,468.27617059349836,437.0605427974948,3352.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s1442_rank5.jpg,processed_rep45__cam14_s1442_rank5.jpg,TRUE,rep45,cam14,1442,5,0.9983708262443542,508.58087158203125,511.0548400878906,0.10953877121210098,472.383056640625,458.800537109375,0.19636626541614532,417.4621887207031,407.7904052734375,0.17201094329357147,463.9472361809045,450.6892797319933,3579,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s1803_rank6.jpg,processed_rep45__cam14_s1803_rank6.jpg,TRUE,rep45,cam14,1803,6,0.9984186887741088,515.119384765625,509.0077209472656,0.0950169563293457,478.8712158203125,460.4105224609375,0.1646009087562561,417.624267578125,406.8290710449219,0.20419755578041077,466.7404902789518,448.8884192730347,3546,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s2163_rank7.jpg,processed_rep45__cam14_s2163_rank7.jpg,TRUE,rep45,cam14,2163,7,0.9986144304275512,519.8262939453125,506.8152160644531,0.11991653591394424,482.3327941894531,460.7686767578125,0.1438995599746704,418.5938720703125,407.2550964355469,0.21569322049617767,469.7607898448519,448.5760225669958,3544.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s2524_rank8.jpg,processed_rep45__cam14_s2524_rank8.jpg,TRUE,rep45,cam14,2524,8,0.998561680316925,535.6966552734375,521.68133544921875,0.11221069097518921,500.9251708984375,479.5712585449219,0.1237536147236824,430.140380859375,432.50714111328125,0.14174817502498627,482.8626279863481,464.8941979522184,3512,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s2884_rank9.jpg,processed_rep45__cam14_s2884_rank9.jpg,TRUE,rep45,cam14,2884,9,0.999135196208954,550.96307373046875,500.5125427246094,0.09530685842037201,505.0921325683594,472.1792297363281,0.12434660643339157,430.706787109375,435.22271728515625,0.17449851334095,487.22686653214186,460.1905448255982,3467.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep45\processed_rep45__cam14_s3244_rank10.jpg,processed_rep45__cam14_s3244_rank10.jpg,TRUE,rep45,cam14,3244,10,0.9981964230537416,723.5838623046875,670.57012939453125,0.07917868345975876,686.4554443359375,625.61181640625,0.15090815722942352,629.525146484375,566.9161376953125,0.1966833472251892,675.5214285714286,611.61,3494.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
