frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s0_rank1.jpg,processed_rep32__cam1_s0_rank1.jpg,TRUE,rep32,cam1,0,1,0.9983081817626952,845.11181640625,846.8642578125,0.0652257427573204,896.03521728515625,868.10516357421875,0.07656213641166687,917.1497802734375,883.0987548828125,0.43391454219818115,883.4045206547155,861.809041309431,1282,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s361_rank2.jpg,processed_rep32__cam1_s361_rank2.jpg,TRUE,rep32,cam1,361,2,0.9943727254867554,865.37603759765625,829.9400634765625,0.05406755954027176,893.97821044921875,864.5169677734375,0.06816359609365463,912.63177490234375,883.040283203125,0.4978550672531128,890.5074626865671,857.6089552238806,1341.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s721_rank3.jpg,processed_rep32__cam1_s721_rank3.jpg,TRUE,rep32,cam1,721,3,0.99077045917511,874.2662353515625,825.090087890625,0.05386509746313095,896.5985107421875,857.24615478515625,0.0564584955573082,907.7646484375,878.2713623046875,1.2013193368911743,896.6145104895105,854.1923076923077,1145,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s1082_rank4.jpg,processed_rep32__cam1_s1082_rank4.jpg,TRUE,rep32,cam1,1082,4,0.9952272176742554,875.3896484375,819.349609375,0.07954294234514236,894.0743408203125,856.599609375,0.05757652595639229,907.77642822265625,876.46630859375,0.07545360177755356,896.0575079872204,853.6230031948882,1257,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s1442_rank5.jpg,processed_rep32__cam1_s1442_rank5.jpg,TRUE,rep32,cam1,1442,5,0.997556209564209,761.4178466796875,876.763916015625,0.11279665678739548,783.7337646484375,866.9287109375,0.04327286779880524,840.76324462890625,858.3228759765625,0.09691055119037628,799.9290276792051,862.6018452803406,1412,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s1802_rank6.jpg,processed_rep32__cam1_s1802_rank6.jpg,TRUE,rep32,cam1,1802,6,0.9974274039268494,758.38507080078125,880.07989501953125,0.03595881536602974,783.09393310546875,866.7486572265625,0.03950991854071617,838.68896484375,858.26513671875,0.06471046805381775,799.4766355140187,861.6503115264798,1283,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s2163_rank7.jpg,processed_rep32__cam1_s2163_rank7.jpg,TRUE,rep32,cam1,2163,7,0.9983826875686646,759.5411376953125,877.9052734375,0.03676766902208328,785.7706298828125,864.28106689453125,0.04562356323003769,839.4786376953125,858.0882568359375,0.07446840405464172,799.9217585692995,860.5871833084948,1343.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s2523_rank8.jpg,processed_rep32__cam1_s2523_rank8.jpg,TRUE,rep32,cam1,2523,8,0.998730480670929,776.368408203125,870.131591796875,0.03026195801794529,802.20391845703125,858.9742431640625,0.03616878017783165,839.1116943359375,852.775634765625,0.04470735788345337,809.2226310947563,856.5823367065317,1086,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s2884_rank9.jpg,processed_rep32__cam1_s2884_rank9.jpg,TRUE,rep32,cam1,2884,9,0.9973832964897156,762.39654541015625,860.4349365234375,0.04005929082632065,809.78271484375,856.8023681640625,1.4625988006591797,837.21685791015625,851.9588623046875,0.03133320435881615,802.3886572143452,854.9574645537948,1199,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep32\processed_rep32__cam1_s3244_rank10.jpg,processed_rep32__cam1_s3244_rank10.jpg,TRUE,rep32,cam1,3244,10,0.9958672523498536,799.70263671875,916.17974853515625,0.02848595567047596,805.83465576171875,869.0767822265625,0.051836904138326645,840.1741943359375,851.7230224609375,0.10029206424951553,811.9620886981402,872.5357653791131,1401.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
