frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s0_rank1.jpg,processed_rep27__cam27_s0_rank1.jpg,TRUE,rep27,cam27,0,1,0.9283671975135804,460.04241943359375,995.14013671875,0.17663082480430603,467.2882080078125,984.1380615234375,0.010240625590085983,479.36456298828125,958.46630859375,0.018722785636782646,471.18,974.312,500.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s361_rank2.jpg,processed_rep27__cam27_s361_rank2.jpg,TRUE,rep27,cam27,361,2,0.9910208582878112,447.66357421875,993.21417236328125,0.4867786765098572,461.07904052734375,987.07672119140625,0.016838334500789642,481.81201171875,955.16180419921875,0.029532497748732567,469.53553719008266,973.0347107438016,603.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s721_rank3.jpg,processed_rep27__cam27_s721_rank3.jpg,TRUE,rep27,cam27,721,3,0.993574559688568,450.069091796875,988.4033203125,0.08794684708118439,463.5081481933594,981.07659912109375,0.01973879709839821,480.6124572753906,955.4332275390625,0.044508811086416245,466.8476821192053,973.2400662251656,602.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s1082_rank4.jpg,processed_rep27__cam27_s1082_rank4.jpg,TRUE,rep27,cam27,1082,4,0.9802827835083008,472.61138916015625,985.38421630859375,0.01688426360487938,481.1611328125,978.0537109375,0.009964182041585445,483.60394287109375,960.94921875,0.030102744698524475,478.2728813559322,973.4491525423729,589,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s1442_rank5.jpg,processed_rep27__cam27_s1442_rank5.jpg,TRUE,rep27,cam27,1442,5,0.9902599453926086,467.19989013671875,986.194580078125,0.03542444482445717,478.26947021484375,981.2259521484375,0.01287379302084446,483.1893310546875,953.898681640625,0.01861254870891571,477.24297520661156,972.6876033057852,602.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s1802_rank6.jpg,processed_rep27__cam27_s1802_rank6.jpg,TRUE,rep27,cam27,1802,6,0.9871914386749268,472.1783447265625,991.82122802734375,0.025557953864336014,476.9932556152344,982.0186767578125,0.012142907828092575,483.0118408203125,962.41363525390625,0.07072658836841583,477.38487394957986,973.2873949579832,593,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s2163_rank7.jpg,processed_rep27__cam27_s2163_rank7.jpg,TRUE,rep27,cam27,2163,7,0.988192856311798,466.4417724609375,989.31268310546875,0.07991938292980194,478.7601013183594,978.29925537109375,0.011941712349653244,483.68743896484375,956.27252197265625,0.02747235633432865,475.8697539797395,973.917510853835,688.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s2523_rank8.jpg,processed_rep27__cam27_s2523_rank8.jpg,TRUE,rep27,cam27,2523,8,0.9944745898246764,455.8368225097656,994.98712158203125,0.011898844502866268,479.38946533203125,976.448486328125,0.012938883155584335,484.347900390625,955.43817138671875,0.02365066483616829,475.9404186795491,973.6409017713365,619,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s2884_rank9.jpg,processed_rep27__cam27_s2884_rank9.jpg,TRUE,rep27,cam27,2884,9,0.9936181306838988,465.1263122558594,990.8837890625,0.018780265003442764,479.9400329589844,975.932373046875,0.017941344529390335,484.8779602050781,959.73504638671875,0.37624460458755493,475.9329073482428,972.9392971246007,624,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s3244_rank10.jpg,processed_rep27__cam27_s3244_rank10.jpg,TRUE,rep27,cam27,3244,10,0.9922738671302797,460.5395202636719,991.28814697265625,0.039522476494312286,475.4178466796875,978.858154296875,0.022646542638540268,482.8570556640625,953.99835205078125,0.04164879396557808,472.95601173020526,973.3240469208212,678,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s3604_rank11.jpg,processed_rep27__cam27_s3604_rank11.jpg,TRUE,rep27,cam27,3604,11,0.9909069538116456,52.925777435302734,719.738525390625,0.04244885966181755,64.11762237548828,760.6787109375,0.04350126534700394,76.5530014038086,791.6939697265625,0.03866652399301529,64.3704092339979,755.0136411332634,952,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s3965_rank12.jpg,processed_rep27__cam27_s3965_rank12.jpg,TRUE,rep27,cam27,3965,12,0.9616674780845642,153.7725830078125,88.634857177734375,0.028863465413451195,137.78273010253906,134.32644653320313,0.016974320635199547,137.78273010253906,166.4340362548828,0.9287127256393433,142.26742976066598,124.75962539021852,960,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s4325_rank13.jpg,processed_rep27__cam27_s4325_rank13.jpg,TRUE,rep27,cam27,4325,13,0.7453944683074951,9.670682907104492,4.656722068786621,0.0065809013321995735,41.94770050048828,7.063600540161133,0.43022632598876953,34.4991569519043,13.08079719543457,0.005627099424600601,27.5,7.4476744186046515,342,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s4686_rank14.jpg,processed_rep27__cam27_s4686_rank14.jpg,TRUE,rep27,cam27,4686,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s5046_rank15.jpg,processed_rep27__cam27_s5046_rank15.jpg,TRUE,rep27,cam27,5046,15,0.9628986120224,107.41009521484375,121.71286010742188,0.06786270439624786,103.7571792602539,98.31512451171875,0.021335842087864876,94.01607513427734,68.76008605957031,0.017797503620386124,103.29166666666667,95.08333333333333,792,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep27\processed_rep27__cam27_s5407_rank16.jpg,processed_rep27__cam27_s5407_rank16.jpg,TRUE,rep27,cam27,5407,16,0.9709075093269348,490.4675598144531,409.89935302734375,0.766661524772644,492.9609375,385.0140075683594,0.009966247715055943,490.4675598144531,409.89935302734375,0.27136242389678955,494.06340057636885,379.03602305475505,695,1000,1000,FALSE,FALSE,0.0342787225997509,no issue,FALSE
