frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s0_rank1.jpg,processed_rep28__cam28_s0_rank1.jpg,TRUE,rep28,cam28,0,1,0.994166374206543,969.7493896484375,992.12347412109375,0.09266483038663864,952.2501220703125,986.11138916015625,0.008962620049715042,927.251220703125,975.2896728515625,0.02666371501982212,946.7152,982.712,627.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s361_rank2.jpg,processed_rep28__cam28_s361_rank2.jpg,TRUE,rep28,cam28,361,2,0.995611011981964,898.264404296875,895.17236328125,0.03637656569480896,924.11590576171875,911.414794921875,0.04788639396429062,935.1951904296875,922.65960693359375,0.4544065296649933,921.816037735849,909.8569182389937,635.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s721_rank3.jpg,processed_rep28__cam28_s721_rank3.jpg,TRUE,rep28,cam28,721,3,0.9948391318321228,936.76934814453125,921.39617919921875,0.03145219013094902,928.1177978515625,911.4990234375,0.01811436377465725,936.76934814453125,921.39617919921875,0.03764483332633972,930.7613636363636,909.9905303030303,529.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s1082_rank4.jpg,processed_rep28__cam28_s1082_rank4.jpg,TRUE,rep28,cam28,1082,4,0.9935490489006042,932.44677734375,927.77166748046875,0.011874832212924957,929.98345947265625,907.7962646484375,0.01572497747838497,926.2884521484375,881.57861328125,0.014180152676999569,931.187969924812,903.6736842105263,662.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s1442_rank5.jpg,processed_rep28__cam28_s1442_rank5.jpg,TRUE,rep28,cam28,1442,5,0.9934218525886536,935.983154296875,918.7257080078125,0.02386464923620224,928.73565673828125,903.75146484375,0.016297953203320503,935.983154296875,918.7257080078125,0.03339590132236481,930.7095375722544,902.4667630057803,693.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s1802_rank6.jpg,processed_rep28__cam28_s1802_rank6.jpg,TRUE,rep28,cam28,1802,6,0.996586799621582,933.862548828125,921.1192626953125,0.2314033955335617,926.4002685546875,901.50262451171875,0.03902414068579674,933.862548828125,921.1192626953125,1.1104483604431152,925.8768606224628,900.4018944519621,740.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s2163_rank7.jpg,processed_rep28__cam28_s2163_rank7.jpg,TRUE,rep28,cam28,2163,7,0.9968858361244202,935.52606201171875,920.97418212890625,0.04455364868044853,928.05419921875,902.356201171875,0.03328347206115723,936.7713623046875,918.4918212890625,0.0713372528553009,926.6915887850467,899.2857142857143,752,1000,1000,FALSE,FALSE,NA,unclear,TRUE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s2523_rank8.jpg,processed_rep28__cam28_s2523_rank8.jpg,TRUE,rep28,cam28,2523,8,0.9973962306976318,890.64508056640625,710.20440673828125,0.04612548649311066,924.93585205078125,726.2479248046875,0.0386107861995697,933.508544921875,755.866943359375,0.04683743417263031,917.8785638859556,726.2956705385428,945.5,1000,1000,FALSE,FALSE,NA,unclear,TRUE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s2884_rank9.jpg,processed_rep28__cam28_s2884_rank9.jpg,TRUE,rep28,cam28,2884,9,0.9853025674819946,758.7091064453125,7.861861228942871,0.03302118182182312,779.8577880859375,40.007232666015625,0.03557655215263367,794.7862548828125,78.33441162109375,0.04479319602251053,778.9235825801151,37.75924404272802,1212,1000,1000,TRUE,FALSE,NA,unclear,TRUE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep28\processed_rep28__cam28_s3244_rank10.jpg,processed_rep28__cam28_s3244_rank10.jpg,TRUE,rep28,cam28,3244,10,0.9972211122512816,92.25678253173828,520.404052734375,0.0473814457654953,110.80647277832031,506.9248046875,0.06179052218794823,149.14251708984375,486.09326171875,0.07638384401798248,117.26984126984127,502.3037037037037,945.5,1000,1000,FALSE,FALSE,NA,unclear,TRUE
