frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s0_rank1.jpg,processed_rep88__cam27_s0_rank1.jpg,TRUE,rep88,cam27,0,1,0.9995777010917664,539.5877685546875,700.5848388671875,0.12323453277349472,496.05548095703125,700.5848388671875,0.12612119317054749,438.8416748046875,683.560546875,0.13207478821277618,486.61028351753964,691.846708313311,2083,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s361_rank2.jpg,processed_rep88__cam27_s361_rank2.jpg,TRUE,rep88,cam27,361,2,0.9994279742240906,540.3294677734375,724.5054931640625,0.08325108140707016,491.604248046875,702.463134765625,0.09203802794218063,439.1308898925781,682.8699951171875,0.14880305528640747,485.9345963013081,696.9828597203428,2217.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s721_rank3.jpg,processed_rep88__cam27_s721_rank3.jpg,TRUE,rep88,cam27,721,3,0.9994175434112548,546.37847900390625,720.6217041015625,0.08181607723236084,489.1880798339844,700.8265380859375,0.09545892477035522,438.21405029296875,682.2686767578125,0.16299284994602203,487.8487868284229,696.7608318890815,2309.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s1082_rank4.jpg,processed_rep88__cam27_s1082_rank4.jpg,TRUE,rep88,cam27,1082,4,0.9993237257003784,546.6331787109375,720.59765625,0.06973932683467865,491.7771911621094,701.8614501953125,0.11494842916727066,438.16796875,681.8760986328125,0.15005844831466675,488.028927458834,696.5287049399199,2250.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s1442_rank5.jpg,processed_rep88__cam27_s1442_rank5.jpg,TRUE,rep88,cam27,1442,5,0.9994688630104064,546.95068359375,721.81451416015625,0.06790363043546677,492.1203918457031,701.9669189453125,0.10183398425579071,438.5362548828125,682.11944580078125,0.15623068809509277,488.5168539325843,696.8016421780467,2316.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s1802_rank6.jpg,processed_rep88__cam27_s1802_rank6.jpg,TRUE,rep88,cam27,1802,6,0.9994887113571168,547.07568359375,724.00201416015625,0.06588467955589294,492.14691162109375,701.601318359375,0.09670662134885788,439.71490478515625,681.6895751953125,0.17110048234462738,488.4987212276215,696.9079283887468,2348.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s2163_rank7.jpg,processed_rep88__cam27_s2163_rank7.jpg,TRUE,rep88,cam27,2163,7,0.9992875456809998,546.96978759765625,721.382080078125,0.06542393565177917,491.1722412109375,701.641357421875,0.11306445300579071,437.8545837402344,681.90069580078125,0.16116423904895782,488.25408805031446,696.6431865828092,2387,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s2523_rank8.jpg,processed_rep88__cam27_s2523_rank8.jpg,TRUE,rep88,cam27,2523,8,0.9994756579399108,545.2747802734375,716.3837890625,0.0832250714302063,495.44952392578125,700.26947021484375,0.09512007236480713,438.150390625,677.957275390625,0.1688580960035324,486.50881057268725,692.8515418502203,2270,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s2884_rank9.jpg,processed_rep88__cam27_s2884_rank9.jpg,TRUE,rep88,cam27,2884,9,0.9992300271987916,544.3111572265625,716.0469970703125,0.09410357475280762,494.3255920410156,699.95361328125,0.10132083296775818,438.091796875,678.90838623046875,0.14922742545604706,486.426464208243,692.9835140997831,2306.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s3244_rank10.jpg,processed_rep88__cam27_s3244_rank10.jpg,TRUE,rep88,cam27,3244,10,0.9993284940719604,544.95599365234375,716.41412353515625,0.08349774032831192,491.58941650390625,699.181884765625,0.08344559371471405,436.9818115234375,678.2569580078125,0.13611623644828796,486.1075697211155,693.2678176184153,2260,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s3605_rank11.jpg,processed_rep88__cam27_s3605_rank11.jpg,TRUE,rep88,cam27,3605,11,0.999363362789154,544.65716552734375,716.186279296875,0.07925982773303986,493.73974609375,700.20849609375,0.0905890166759491,437.85479736328125,678.08544921875,0.12888187170028687,486.37544169611306,693.3175795053004,2263.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s3965_rank12.jpg,processed_rep88__cam27_s3965_rank12.jpg,TRUE,rep88,cam27,3965,12,0.9993659853935242,542.2027587890625,716.1513671875,0.08809328824281693,492.4763488769531,700.23004150390625,0.0961018055677414,437.77734375,678.1851806640625,0.15933829545974731,485.5716806352007,693.2046757829731,2266,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep88\processed_rep88__cam27_s4326_rank13.jpg,processed_rep88__cam27_s4326_rank13.jpg,TRUE,rep88,cam27,4326,13,0.9994117021560668,544.7598876953125,716.5509033203125,0.08213867992162704,492.6513977050781,700.4547119140625,0.09427551180124283,436.82086181640625,678.167724609375,0.1341090202331543,486.3450946643718,693.5,2324,1000,1000,FALSE,FALSE,NA,unclear,FALSE
