frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s0_rank1.jpg,processed_rep107__cam16_s0_rank1.jpg,TRUE,rep107,cam16,0,1,0.9943271279335022,6.098061561584473,354.0285949707031,0.0660591647028923,23.16261100769043,349.2481689453125,0.010377678088843822,6.098061561584473,354.0285949707031,0.06825646013021469,23.103389830508476,349.6271186440678,596.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s361_rank2.jpg,processed_rep107__cam16_s361_rank2.jpg,TRUE,rep107,cam16,361,2,0.9700707197189332,675.809326171875,344.510986328125,0.27008745074272156,660.984375,345.75848388671875,0.009180214256048203,642.453125,345.75848388671875,0.015161056071519852,658.0952380952381,344.43358395989975,399.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s721_rank3.jpg,processed_rep107__cam16_s721_rank3.jpg,TRUE,rep107,cam16,721,3,0.9944527745246888,671.199462890625,39.92871856689453,0.19126684963703156,663.72137451171875,26.350404739379883,0.021754436194896698,648.7650146484375,9.068915367126465,0.026411764323711395,662.9016620498614,22.07202216066482,716,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s1082_rank4.jpg,processed_rep107__cam16_s1082_rank4.jpg,TRUE,rep107,cam16,1082,4,0.7997589707374573,680.16265869140625,144.09722900390625,0.3402591645717621,678.95452880859375,113.0605239868164,0.006640302482992411,680.16265869140625,80.78233337402344,3.0102548599243164,680.6662908680947,115.66403607666291,886,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s1442_rank5.jpg,processed_rep107__cam16_s1442_rank5.jpg,TRUE,rep107,cam16,1442,5,0.9832670092582704,691.25390625,131.80145263671875,0.031806524842977524,686.314453125,149.00189208984375,0.020849086344242096,666.55670166015625,164.97372436523438,0.022152304649353027,679.1132404181185,149.5871080139373,577.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s1802_rank6.jpg,processed_rep107__cam16_s1802_rank6.jpg,TRUE,rep107,cam16,1802,6,0.9977210164070128,702.796875,114.17100524902344,0.03483326733112335,689.3096923828125,143.76455688476563,0.03828547149896622,678.2747802734375,158.5613250732422,0.0874316468834877,687.9051522248244,137.9215456674473,850,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s2163_rank7.jpg,processed_rep107__cam16_s2163_rank7.jpg,TRUE,rep107,cam16,2163,7,0.993244469165802,664.7003173828125,132.65870666503906,0.0144775016233325,687.9443359375,146.2277069091797,0.020141327753663063,665.923583984375,162.26380920410156,0.01973014883697033,677.7931034482758,150.3793103448276,464.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s2523_rank8.jpg,processed_rep107__cam16_s2523_rank8.jpg,TRUE,rep107,cam16,2523,8,0.9875405430793762,695.736083984375,133.3451385498047,0.4968615472316742,689.6693115234375,145.83273315429688,0.018780427053570747,665.40252685546875,162.06661987304688,0.020331837236881256,678.4588235294118,152.20470588235295,423,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s2884_rank9.jpg,processed_rep107__cam16_s2884_rank9.jpg,TRUE,rep107,cam16,2884,9,0.9937779903411864,676.80731201171875,116.22520446777344,0.013937047682702541,687.982177734375,144.65740966796875,0.03478727862238884,666.8741455078125,161.96395874023438,0.027158837765455246,679.6301145662848,143.16366612111293,614,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s3244_rank10.jpg,processed_rep107__cam16_s3244_rank10.jpg,TRUE,rep107,cam16,3244,10,0.9950457811355592,678.03558349609375,114.81773376464844,0.015212115831673145,689.055908203125,143.23992919921875,0.037394605576992035,665.79071044921875,161.77613830566406,0.025148972868919373,679.7853949329359,142.29508196721312,671,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s3604_rank11.jpg,processed_rep107__cam16_s3604_rank11.jpg,TRUE,rep107,cam16,3604,11,0.9834260940551758,663.6092529296875,90.768768310546875,0.013459631241858006,670.950439453125,125.2789306640625,0.01167948916554451,673.39752197265625,151.16156005859375,0.4138377904891968,670.8379953379954,122.68181818181819,858.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s3965_rank12.jpg,processed_rep107__cam16_s3965_rank12.jpg,TRUE,rep107,cam16,3965,12,0.9576305747032166,668.7562255859375,103.2598876953125,0.15878964960575104,672.3480224609375,127.93524932861328,0.013056210242211819,668.7562255859375,150.14306640625,0.07950669527053833,671.2196796338673,124.50686498855835,871.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s4325_rank13.jpg,processed_rep107__cam16_s4325_rank13.jpg,TRUE,rep107,cam16,4325,13,0.984239935874939,668.673828125,97.14111328125,0.012829272076487541,669.91357421875,125.62425231933594,0.01758403331041336,671.1533203125,152.8690185546875,0.2658332884311676,670.1021978021978,123.11538461538461,908,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s4686_rank14.jpg,processed_rep107__cam16_s4686_rank14.jpg,TRUE,rep107,cam16,4686,14,0.9839766025543212,669.35089111328125,103.28181457519531,0.12421868741512299,672.9722900390625,126.92811584472656,0.0145728113129735,669.35089111328125,150.57443237304688,0.19008669257164001,671.2523809523809,125.25714285714285,839,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s5046_rank15.jpg,processed_rep107__cam16_s5046_rank15.jpg,TRUE,rep107,cam16,5046,15,0.9934490323066713,658.043212890625,94.89118957519531,0.024418534711003304,669.285888671875,123.28266143798828,0.02500213123857975,673.033447265625,147.9709014892578,0.12131589651107788,668.9164785553047,123.04401805869074,886,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s5407_rank16.jpg,processed_rep107__cam16_s5407_rank16.jpg,TRUE,rep107,cam16,5407,16,0.9963067770004272,692.57568359375,89.21184539794922,0.029166093096137047,671.4638671875,121.40074920654297,0.02442271262407303,673.9476318359375,148.63751220703125,0.8803237080574036,676.9852216748768,119.4256157635468,1017.5,1000,1000,FALSE,FALSE,1.981909265484652,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s5767_rank17.jpg,processed_rep107__cam16_s5767_rank17.jpg,TRUE,rep107,cam16,5767,17,0.9434430599212646,666.859619140625,102.01014709472656,0.017841555178165436,670.600830078125,125.36652374267578,0.016165904700756073,673.094970703125,148.72291564941406,0.15679331123828888,670.1063829787234,125.93498817966903,846,1000,1000,FALSE,FALSE,0.7668439779133507,no issue,FALSE
frame18__s6127,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s6127_rank18.jpg,processed_rep107__cam16_s6127_rank18.jpg,TRUE,rep107,cam16,6127,18,0.99208402633667,653.5848388671875,67.14570617675781,0.021151592954993248,667.3162841796875,90.63587951660156,0.01456915307790041,672.30950927734375,115.36238098144531,0.0261882022023201,666.7745504840941,91.46334716459198,725,1000,1000,FALSE,FALSE,-0.19384306191199177,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s6488_rank19.jpg,processed_rep107__cam16_s6488_rank19.jpg,TRUE,rep107,cam16,6488,19,0.993703544139862,647.58544921875,66.82135009765625,0.02125735767185688,667.388671875,87.73582458496094,0.010045547969639301,673.5772705078125,117.26215362548828,0.03214080631732941,665.6011834319527,88.60710059171598,846,1000,1000,FALSE,FALSE,0.7566518718026325,no issue,FALSE
frame20__s6848,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s6848_rank20.jpg,processed_rep107__cam16_s6848_rank20.jpg,TRUE,rep107,cam16,6848,20,0.9969454407691956,643.662109375,64.39726257324219,0.031049499288201332,665.868896484375,87.82765197753906,0.024639081209897995,673.27117919921875,116.19075775146484,0.05008526146411896,663.9812426729192,88.02461899179367,852,1000,1000,FALSE,FALSE,0.8574494805058208,no issue,FALSE
frame21__s7209,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s7209_rank21.jpg,processed_rep107__cam16_s7209_rank21.jpg,TRUE,rep107,cam16,7209,21,0.9693184494972228,659.40496826171875,81.69129943847656,0.023254891857504845,667.9549560546875,94.16344451904297,0.007288353517651558,671.61920166015625,110.37723541259766,0.04977269098162651,668.4294385432473,95.75720789074354,658.5,1000,1000,FALSE,FALSE,-0.7931667061577475,no issue,FALSE
frame22__s7569,C:/R_projects/spat_1f_noise/processed_feed\rep107\processed_rep107__cam16_s7569_rank22.jpg,processed_rep107__cam16_s7569_rank22.jpg,TRUE,rep107,cam16,7569,22,0.9964163303375244,638.145263671875,70.6197280883789,0.0414571538567543,666.8914794921875,90.54029846191406,0.017079077661037445,673.140625,115.44099426269531,0.041458163410425186,663.7115384615385,89.32564102564102,779,1000,1000,FALSE,FALSE,0.25864847677755054,no issue,FALSE
