frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s0_rank1.jpg,processed_rep18__cam18_s0_rank1.jpg,TRUE,rep18,cam18,0,1,0.369164764881134,52.993263244628906,995.395263671875,0.023806560784578323,44.4757080078125,989.45556640625,0.004438543692231178,35.958152770996094,983.515869140625,0.6580800414085388,46.44380403458213,988.1239193083574,353,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s361_rank2.jpg,processed_rep18__cam18_s361_rank2.jpg,TRUE,rep18,cam18,361,2,0.48050570487976074,33.848209381103516,996.44140625,0.01952754333615303,44.864200592041016,991.47003173828125,0.003765434492379427,37.520206451416016,985.2557373046875,3.7370223999023438,49.18811881188119,990.0123762376238,408.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s721_rank3.jpg,processed_rep18__cam18_s721_rank3.jpg,TRUE,rep18,cam18,721,3,0.643503725528717,48.26725387573242,997.3070068359375,0.008682120591402054,47.01923370361328,988.6893310546875,0.1549764722585678,38.2830810546875,982.533935546875,0.008952531032264233,48.08128078817734,988.9507389162561,412,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s1081_rank4.jpg,processed_rep18__cam18_s1081_rank4.jpg,TRUE,rep18,cam18,1081,4,0.7866388559341431,56.179115295410156,994.8321533203125,0.023976441472768784,42.647918701171875,989.95452880859375,0.048207733780145645,37.72748947143555,983.85748291015625,0.008804678916931152,48.54009433962264,989.5165094339623,429,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s1442_rank5.jpg,processed_rep18__cam18_s1442_rank5.jpg,TRUE,rep18,cam18,1442,5,0.7004398703575134,69.2597885131836,996.40350341796875,0.008846336044371128,45.97557067871094,989.2762451171875,0.37536072731018066,38.622657775878906,983.3370361328125,0.011618169955909252,48.89054726368159,989.7487562189054,408,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s1802_rank6.jpg,processed_rep18__cam18_s1802_rank6.jpg,TRUE,rep18,cam18,1802,6,0.7351551055908203,55.71516036987305,995.62677001953125,0.0257248654961586,44.48906707763672,989.3974609375,0.0038371379487216473,39.49969482421875,983.16802978515625,0.49994194507598877,48.06366047745358,989.0053050397878,381.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s2163_rank7.jpg,processed_rep18__cam18_s2163_rank7.jpg,TRUE,rep18,cam18,2163,7,0.7261292338371277,67.10970306396484,995.0780029296875,0.011606669053435326,46.10985565185547,992.6463623046875,0.0035399370826780796,38.69814682006836,985.35150146484375,0.4948773682117462,46.79274611398964,988.1735751295337,392,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s2523_rank8.jpg,processed_rep18__cam18_s2523_rank8.jpg,TRUE,rep18,cam18,2523,8,0.6496980786323547,36.506813049316406,989.7503662109375,0.04270309954881668,41.44134521484375,989.7503662109375,0.053465284407138824,37.740447998046875,982.41827392578125,0.014076472260057926,48.80742459396752,988.7262180974478,436.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s2884_rank9.jpg,processed_rep18__cam18_s2884_rank9.jpg,TRUE,rep18,cam18,2884,9,0.7056036591529846,54.121673583984375,994.1749267578125,0.02968009002506733,44.375526428222656,989.203125,3.694704294204712,39.5024528503418,981.7452392578125,0.0125327343121171,48.13669064748201,988.853717026379,424,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep18\processed_rep18__cam18_s3244_rank10.jpg,processed_rep18__cam18_s3244_rank10.jpg,TRUE,rep18,cam18,3244,10,0.6453909873962402,75.233917236328125,997.20703125,0.007849371992051601,43.43707275390625,988.6817626953125,0.004606093280017376,38.54524612426758,981.3743896484375,1.3494666814804077,48.199551569506724,988.8318385650224,451.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
