frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s0_rank1.jpg,processed_rep54__cam23_s0_rank1.jpg,TRUE,rep54,cam23,0,1,0.9992796778678894,800.76593017578125,393.8485107421875,0.05688660964369774,726.13372802734375,414.6786193847656,1.2770895957946777,680.1104736328125,420.80511474609375,0.10759291052818298,739.1451355661882,407.3090111642743,2507,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s361_rank2.jpg,processed_rep54__cam23_s361_rank2.jpg,TRUE,rep54,cam23,361,2,0.9980419874191284,868.19287109375,320.87322998046875,0.05775151401758194,909.23895263671875,279.8440856933594,0.14290717244148254,921.67718505859375,190.3260498046875,0.16285906732082367,906.0040867651682,262.04998428167244,3179,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s721_rank3.jpg,processed_rep54__cam23_s721_rank3.jpg,TRUE,rep54,cam23,721,3,0.9936702251434326,893.6373291015625,18.332395553588867,0.07266759872436523,933.19403076171875,77.87007904052734,0.10302068293094635,922.0687255859375,132.4462890625,0.08701366931200027,923.8715502555366,70.80238500851789,2936.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s1081_rank4.jpg,processed_rep54__cam23_s1081_rank4.jpg,TRUE,rep54,cam23,1081,4,0.9948717951774596,890.7779541015625,15.492820739746094,0.06859134137630463,932.0235595703125,77.92558288574219,0.12894026935100555,923.27447509765625,132.86642456054688,0.08497516065835953,921.9390777515988,68.98922921575227,2971,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s1442_rank5.jpg,processed_rep54__cam23_s1442_rank5.jpg,TRUE,rep54,cam23,1442,5,0.997718870639801,829.440185546875,50.518001556396484,0.06044432148337364,917.696533203125,40.669029235839844,0.14307771623134613,947.52978515625,54.211368560791016,0.07868979871273041,891.5732368896926,35.88390596745027,2765.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s1802_rank6.jpg,processed_rep54__cam23_s1802_rank6.jpg,TRUE,rep54,cam23,1802,6,0.9982718229293824,814.99462890625,48.29927444458008,0.04525415971875191,882.4798583984375,28.614635467529297,0.0458887480199337,951.2147216796875,45.83869552612305,0.06094443053007126,887.9583594239199,33.110832811521604,3194.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s2163_rank7.jpg,processed_rep54__cam23_s2163_rank7.jpg,TRUE,rep54,cam23,2163,7,0.9981581568717957,349.65936279296875,274.7511901855469,0.05891465023159981,391.8681640625,231.40103149414063,0.10346171259880066,463.8714599609375,185.57371520996094,0.18230411410331726,404.98637440758296,222.01332938388626,3381.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s2523_rank8.jpg,processed_rep54__cam23_s2523_rank8.jpg,TRUE,rep54,cam23,2523,8,0.998303771018982,351.93792724609375,272.566162109375,0.06688632071018219,394.0982666015625,232.57530212402344,0.10717380046844482,462.298828125,187.58560180664063,0.28585460782051086,405.32794593006173,222.639141933588,3408,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s2884_rank9.jpg,processed_rep54__cam23_s2884_rank9.jpg,TRUE,rep54,cam23,2884,9,0.9988071918487548,295.28729248046875,320.12457275390625,1.0293222665786743,344.837158203125,299.2922058105469,0.09409090131521225,367.1345520019531,287.0378723144531,0.07983072102069855,331.733969263381,301.7000529941706,1891,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep54\processed_rep54__cam23_s3244_rank10.jpg,processed_rep54__cam23_s3244_rank10.jpg,TRUE,rep54,cam23,3244,10,0.9968806505203248,62.95982360839844,79.90428924560547,0.04550783708691597,50.55579376220703,160.6829833984375,0.07235399633646011,46.8345832824707,215.36392211914063,0.8088060617446899,51.59450679267572,150.9137625516834,3385.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
