frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s0_rank1.jpg,processed_rep119__cam28_s0_rank1.jpg,TRUE,rep119,cam28,0,1,0.9909020066261292,242.52169799804688,42.2991943359375,0.02791489101946354,264.7729187011719,63.542564392089844,0.047119803726673126,280.8432312011719,72.28983306884766,0.0969591960310936,263.3029490616622,59.702412868632706,747.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s361_rank2.jpg,processed_rep119__cam28_s361_rank2.jpg,TRUE,rep119,cam28,361,2,0.9428242444992064,887.954345703125,24.690994262695313,0.40620115399360657,891.67059326171875,53.433433532714844,0.015500751323997974,887.954345703125,24.690994262695313,0.05115702003240585,894.9671052631579,57.39035087719298,911.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s721_rank3.jpg,processed_rep119__cam28_s721_rank3.jpg,TRUE,rep119,cam28,721,3,0.9976211190223694,845.20361328125,120.81771850585938,0.019315045326948166,851.3125,83.831756591796875,0.03443387895822525,869.638916015625,56.70871353149414,0.06825613230466843,854.5399002493766,81.2281795511222,803.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s1081_rank4.jpg,processed_rep119__cam28_s1081_rank4.jpg,TRUE,rep119,cam28,1081,4,0.9976074695587158,843.478515625,115.79712677001953,0.024105891585350037,853.42010498046875,87.24333190917969,0.051831167191267014,870.8177490234375,54.96511459350586,0.0636892169713974,856.0195822454308,81.13838120104438,767,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s1442_rank5.jpg,processed_rep119__cam28_s1442_rank5.jpg,TRUE,rep119,cam28,1442,5,0.9979311227798462,842.9898681640625,120.88636779785156,0.010813803412020206,853.86993408203125,83.4091567993164,0.046057675033807755,869.58563232421875,54.67662811279297,0.05541100353002548,856.371921182266,81.42487684729063,810.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s1802_rank6.jpg,processed_rep119__cam28_s1802_rank6.jpg,TRUE,rep119,cam28,1802,6,0.9922419786453248,837.7581787109375,43.48052215576172,0.016292806714773178,849.97021484375,70.732452392578125,0.01911940425634384,876.8369140625,62.06138610839844,0.05146218463778496,852.1042183622828,61.67245657568238,807,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s2163_rank7.jpg,processed_rep119__cam28_s2163_rank7.jpg,TRUE,rep119,cam28,2163,7,0.997019588947296,835.82891845703125,79.7477798461914,0.013703549280762672,869.038330078125,69.77503204345703,0.18635539710521698,876.418212890625,59.802284240722656,0.024943597614765167,857.4730983302412,72.1595547309833,537.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s2523_rank8.jpg,processed_rep119__cam28_s2523_rank8.jpg,TRUE,rep119,cam28,2523,8,0.996459424495697,829.2554931640625,96.84233856201172,0.03454647585749626,849.01702880859375,83.097076416015625,0.04584144800901413,876.1890869140625,58.10569381713867,0.08331388235092163,853.4086727989487,76.48226018396846,761,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s2884_rank9.jpg,processed_rep119__cam28_s2884_rank9.jpg,TRUE,rep119,cam28,2884,9,0.9974982142448424,835.83197021484375,101.88935089111328,0.023860087618231773,849.300048828125,80.89878845214844,0.035259999334812164,876.236328125,57.438743591308594,0.07615780830383301,854.3242074927954,76.46685878962536,692,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep119\processed_rep119__cam28_s3244_rank10.jpg,processed_rep119__cam28_s3244_rank10.jpg,TRUE,rep119,cam28,3244,10,0.998102366924286,839.98565673828125,99.03861999511719,0.5004594326019287,847.36114501953125,81.61982727050781,0.045166388154029846,874.4044189453125,59.22422790527344,0.0845753476023674,854.1364275668074,76.60337552742617,710.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
