frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s0_rank1.jpg,processed_rep147__cam19_s0_rank1.jpg,TRUE,rep147,cam19,0,1,0.9971047043800354,913.8848876953125,585.33624267578125,0.025456048548221588,860.25299072265625,571.75286865234375,0.7397056818008423,836.55517578125,563.10888671875,0.06399395316839218,872.8257160268129,570.6910420475319,1638.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s360_rank2.jpg,processed_rep147__cam19_s360_rank2.jpg,TRUE,rep147,cam19,360,2,0.998408019542694,611.44342041015625,571.2093505859375,0.05529767647385597,635.1328125,518.8990478515625,0.14497657120227814,668.79669189453125,459.11590576171875,0.1554543375968933,640.215396578538,508.0466562986003,2573,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s721_rank3.jpg,processed_rep147__cam19_s721_rank3.jpg,TRUE,rep147,cam19,721,3,0.9976401329040528,30.79934310913086,864.9049072265625,0.08238223940134048,76.52668762207031,816.2655029296875,0.1046367883682251,85.17780303955078,751.4129638671875,0.21180158853530884,70.0849915682968,806.6994940978077,2968,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s1081_rank4.jpg,processed_rep147__cam19_s1081_rank4.jpg,TRUE,rep147,cam19,1081,4,0.9979429841041564,50.25981903076172,843.499267578125,0.0600939504802227,79.8373794555664,799.879150390625,0.11219504475593567,93.393768310546875,740.05731201171875,0.16631753742694855,77.38441890166028,788.0038314176245,2350.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s1442_rank5.jpg,processed_rep147__cam19_s1442_rank5.jpg,TRUE,rep147,cam19,1442,5,0.9985106587409972,49.31789016723633,854.2127685546875,0.05922814458608627,77.53372955322266,803.0904541015625,0.1057160347700119,93.4818115234375,738.25225830078125,0.1976347714662552,76.34217821782178,791.0142574257426,2528.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s1802_rank6.jpg,processed_rep147__cam19_s1802_rank6.jpg,TRUE,rep147,cam19,1802,6,0.9981595873832704,54.46990966796875,856.076171875,0.0662865862250328,78.18333435058594,806.3602294921875,0.09887275099754333,93.16023254394531,739.2437744140625,0.15920303761959076,78.02969502407704,792.2407704654896,2494,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s2162_rank7.jpg,processed_rep147__cam19_s2162_rank7.jpg,TRUE,rep147,cam19,2162,7,0.9984763264656068,53.73271179199219,856.2095947265625,0.06620587408542633,78.22843170166016,806.36279296875,0.1089019775390625,94.15065002441406,737.82342529296875,0.1849416047334671,77.83461382935705,792.2118883946623,2476.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s2523_rank8.jpg,processed_rep147__cam19_s2523_rank8.jpg,TRUE,rep147,cam19,2523,8,0.9987499713897704,51.01480484008789,855.459228515625,0.07221712917089462,78.279693603515625,808.3038330078125,0.12266320735216141,93.151458740234375,738.81170654296875,0.1744609922170639,77.98597584729256,793.0292169848071,2570,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s2883_rank9.jpg,processed_rep147__cam19_s2883_rank9.jpg,TRUE,rep147,cam19,2883,9,0.998759150505066,51.67400360107422,855.99755859375,0.08040463924407959,77.80204010009766,811.03759765625,0.1040153056383133,93.97654724121094,738.6021728515625,0.18092267215251923,78.46166198313931,792.7579285427539,2493.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep147\processed_rep147__cam19_s3244_rank10.jpg,processed_rep147__cam19_s3244_rank10.jpg,TRUE,rep147,cam19,3244,10,0.99846649169921875,52.62165069580078,855.41455078125,0.067231684923172,81.013671875,803.35015869140625,0.10555440932512283,93.3580322265625,738.8895263671875,0.16920381784439087,78.89053497942386,791.7843621399177,2433,1000,1000,FALSE,FALSE,NA,unclear,FALSE
