frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s0_rank1.jpg,processed_rep118__cam27_s0_rank1.jpg,TRUE,rep118,cam27,0,1,0.9973115921020508,763.01519775390625,394.6528625488281,0.06424889713525772,725.8712158203125,405.84149169921875,0.8790233731269836,711.0135498046875,413.30059814453125,0.060492463409900665,735.304897314376,402.0157977883096,633.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s361_rank2.jpg,processed_rep118__cam27_s361_rank2.jpg,TRUE,rep118,cam27,361,2,0.9990860223770142,842.331298828125,757.107666015625,0.016741259023547173,850.87188720703125,723.50927734375,0.04365551844239235,874.05328369140625,706.08795166015625,0.0557585209608078,854.9946949602122,723.8236074270557,757.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s721_rank3.jpg,processed_rep118__cam27_s721_rank3.jpg,TRUE,rep118,cam27,721,3,0.9986640214920044,838.884521484375,745.3052978515625,0.2791959047317505,845.0023193359375,728.0728759765625,0.03517737239599228,873.1439208984375,705.9168701171875,0.07259385287761688,854.3510638297872,720.3282674772037,661,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s1082_rank4.jpg,processed_rep118__cam27_s1082_rank4.jpg,TRUE,rep118,cam27,1082,4,0.9952686429023744,858.8385009765625,736.6749267578125,0.016093183308839798,856.37664794921875,715.5830078125,0.01309932954609394,873.60931396484375,703.176025390625,0.03943600505590439,858.5202702702703,716.3023648648649,595.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s1442_rank5.jpg,processed_rep118__cam27_s1442_rank5.jpg,TRUE,rep118,cam27,1442,5,0.9962616562843324,849.212890625,728.47607421875,0.01565648429095745,854.1982421875,716.0555419921875,0.010453655384480953,874.1397705078125,702.39288330078125,0.03931736946105957,857.6386404293381,714.7853309481217,559.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s1803_rank6.jpg,processed_rep118__cam27_s1803_rank6.jpg,TRUE,rep118,cam27,1803,6,0.9948770403862,853.73779296875,734.92919921875,0.043742816895246506,850.02099609375,720.2784423828125,0.012416824698448181,873.56085205078125,703.18603515625,0.03926767408847809,857.7838312829525,716.4938488576449,572,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s2163_rank7.jpg,processed_rep118__cam27_s2163_rank7.jpg,TRUE,rep118,cam27,2163,7,0.997490406036377,847.96319580078125,749.999755859375,0.01996309868991375,849.1881103515625,720.22430419921875,0.015366463921964169,873.6849365234375,701.61468505859375,0.05926564335823059,855.3859154929578,719.1154929577465,713,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s2523_rank8.jpg,processed_rep118__cam27_s2523_rank8.jpg,TRUE,rep118,cam27,2523,8,0.998429834842682,846.70965576171875,746.243408203125,0.016827983781695366,850.43511962890625,718.9349365234375,0.02492065727710724,874.0296630859375,702.798095703125,0.0669366717338562,856.4241531664212,716.6170839469809,684,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s2884_rank9.jpg,processed_rep118__cam27_s2884_rank9.jpg,TRUE,rep118,cam27,2884,9,0.9989481568336488,848.88055419921875,749.2088623046875,0.013699602335691452,848.88055419921875,722.1951904296875,0.024264387786388397,873.2628173828125,701.3209228515625,0.06094502657651901,855.1726427622842,719.3891102257636,754.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s3244_rank10.jpg,processed_rep118__cam27_s3244_rank10.jpg,TRUE,rep118,cam27,3244,10,0.9985432624816896,844.8294677734375,744.1253662109375,0.01571732386946678,850.91705322265625,719.164306640625,0.029315650463104248,872.83258056640625,701.69140625,0.060429494827985764,855.4244897959184,716.7877551020408,737,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s3605_rank11.jpg,processed_rep118__cam27_s3605_rank11.jpg,TRUE,rep118,cam27,3605,11,0.9982191920280457,853.1220703125,741.47711181640625,0.016209011897444725,851.9073486328125,718.0489501953125,0.021160416305065155,873.77313232421875,702.01910400390625,0.06372572481632233,856.3038348082596,715.7905604719764,681.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s3965_rank12.jpg,processed_rep118__cam27_s3965_rank12.jpg,TRUE,rep118,cam27,3965,12,0.9618707895278932,753.4344482421875,550.63665771484375,0.3621285855770111,751.06719970703125,572.74908447265625,0.010309162549674511,753.4344482421875,596.09002685546875,6.7980146408081055,752.1134289439374,568.2059973924381,763,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s4326_rank13.jpg,processed_rep118__cam27_s4326_rank13.jpg,TRUE,rep118,cam27,4326,13,0.6807186007499695,752.0201416015625,473.652587890625,0.449778288602829,750.83935546875,499.77093505859375,0.006820778828114271,752.0201416015625,524.64556884765625,0.33717280626296997,750.665868263473,501.41317365269464,837,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s4686_rank14.jpg,processed_rep118__cam27_s4686_rank14.jpg,TRUE,rep118,cam27,4686,14,0.9202214479446412,760.6295166015625,334.08740234375,0.03445030748844147,761.84869384765625,366.3448791503906,0.01503969170153141,763.0677490234375,396.12103271484375,0.13429878652095795,761.1502145922747,364.76502145922746,932.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5047,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s5047_rank15.jpg,processed_rep118__cam27_s5047_rank15.jpg,TRUE,rep118,cam27,5047,15,0.9328597784042358,757.33209228515625,295.7055358886719,0.04290351644158363,758.556884765625,326.6766357421875,0.015864728018641472,761.0064697265625,355.1700134277344,0.14447396993637085,757.4310520939734,323.0132788559755,979.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s5407_rank16.jpg,processed_rep118__cam27_s5407_rank16.jpg,TRUE,rep118,cam27,5407,16,0.9792728424072266,752.29803466796875,254.8079833984375,0.05231194570660591,751.0989990234375,284.3954772949219,0.008863396011292934,753.4970703125,312.7501220703125,0.015182112343609333,751.7702991452992,284.2628205128205,937.5,1000,1000,FALSE,FALSE,1.2340543387130287,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s5767_rank17.jpg,processed_rep118__cam27_s5767_rank17.jpg,TRUE,rep118,cam27,5767,17,0.8288552761077881,750.3603515625,203.34654235839844,0.3505617678165436,752.7401123046875,236.8817138671875,0.007904996164143085,752.7401123046875,270.4168701171875,0.2157258838415146,751.5545023696683,237.3734597156398,1057,1000,1000,FALSE,FALSE,1.9990868142866776,no issue,FALSE
frame18__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s6128_rank18.jpg,processed_rep118__cam27_s6128_rank18.jpg,TRUE,rep118,cam27,6128,18,0.9330748319625854,757.228515625,106.77600860595703,0.012809486128389835,753.54986572265625,149.06019592285156,0.015600730665028095,751.09747314453125,178.90785217285156,0.8710874915122986,753.0971943887776,139.4068136272545,1000,1000,1000,FALSE,FALSE,1.6415077942096648,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s6488_rank19.jpg,processed_rep118__cam27_s6488_rank19.jpg,TRUE,rep118,cam27,6488,19,0.973766267299652,758.3475341796875,31.325359344482422,0.0069049266166985035,759.55072021484375,65.04352569580078,0.556474506855011,758.3475341796875,90.01994323730469,0.013928717002272606,758.9628681177977,60.903969270166456,779.5,1000,1000,FALSE,FALSE,0.19007084159179938,no issue,FALSE
frame20__s6849,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s6849_rank20.jpg,processed_rep118__cam27_s6849_rank20.jpg,TRUE,rep118,cam27,6849,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame21__s7209,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s7209_rank21.jpg,processed_rep118__cam27_s7209_rank21.jpg,TRUE,rep118,cam27,7209,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame22__s7570,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s7570_rank22.jpg,processed_rep118__cam27_s7570_rank22.jpg,TRUE,rep118,cam27,7570,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame23__s7930,C:/R_projects/spat_1f_noise/processed_feed\rep118\processed_rep118__cam27_s7930_rank23.jpg,processed_rep118__cam27_s7930_rank23.jpg,TRUE,rep118,cam27,7930,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
