frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s0_rank1.jpg,processed_rep64__cam3_s0_rank1.jpg,TRUE,rep64,cam3,0,1,0.9982870221138,20.263986587524414,664.44244384765625,0.03728009760379791,100.09451293945313,668.13848876953125,0.1139444038271904,130.0309600830078,675.53070068359375,0.07898477464914322,72.56025641025641,665.5696581196581,2340.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s361_rank2.jpg,processed_rep64__cam3_s361_rank2.jpg,TRUE,rep64,cam3,361,2,0.998675525188446,163.96995544433594,287.13995361328125,0.058406222611665726,160.2803955078125,352.82366943359375,0.060334865003824234,152.90127563476563,390.003173828125,0.38971495628356934,158.79299506061966,344.21643466546925,2229.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s721_rank3.jpg,processed_rep64__cam3_s721_rank3.jpg,TRUE,rep64,cam3,721,3,0.9985049962997437,162.78045654296875,278.2955627441406,0.07257834821939468,161.56546020507813,345.6630859375,0.06541275233030319,153.0603790283203,383.0894775390625,0.04435272887349129,159.08891809023214,339.7809899255366,2286.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s1082_rank4.jpg,processed_rep64__cam3_s1082_rank4.jpg,TRUE,rep64,cam3,1082,4,0.9986488223075868,166.2983856201172,279.2843933105469,0.0648658350110054,157.7802276611328,363.6634826660156,0.11514165997505188,149.26205444335938,393.4443359375,0.042306024581193924,159.71838331160365,339.2233811386354,2302.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s1442_rank5.jpg,processed_rep64__cam3_s1442_rank5.jpg,TRUE,rep64,cam3,1442,5,0.9984234571456908,164.5808563232422,276.7373962402344,0.06497357040643692,160.86239624023438,345.272216796875,0.052728939801454544,148.467529296875,393.86962890625,0.03361384943127632,159.53714040360668,337.46543580936026,2332,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s1802_rank6.jpg,processed_rep64__cam3_s1802_rank6.jpg,TRUE,rep64,cam3,1802,6,0.9985307455062866,166.19937133789063,277.5846252441406,0.07691609114408493,161.20718383789063,345.872802734375,0.061601895838975906,154.9669189453125,386.845703125,0.39270609617233276,159.63547008547008,337.4931623931624,2343,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s2163_rank7.jpg,processed_rep64__cam3_s2163_rank7.jpg,TRUE,rep64,cam3,2163,7,0.9973865151405334,178.1328125,227.69911193847656,0.08742508292198181,154.784423828125,277.4007263183594,0.06846243888139725,160.92874145507813,313.4344177246094,0.5379159450531006,161.15841584158414,272.7138613861386,2022.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s2523_rank8.jpg,processed_rep64__cam3_s2523_rank8.jpg,TRUE,rep64,cam3,2523,8,0.9986156225204468,184.30743408203125,222.16806030273438,0.07146212458610535,155.60438537597656,275.6173400878906,0.07910987734794617,160.59622192382813,311.66455078125,0.0515902005136013,162.8795738767948,268.8054654932839,2160.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s2884_rank9.jpg,processed_rep64__cam3_s2884_rank9.jpg,TRUE,rep64,cam3,2884,9,0.9977803826332092,190.1201171875,215.1328125,0.11239397525787354,156.9945068359375,271.0560302734375,0.08767954260110855,160.67514038085938,313.30914306640625,0.29497960209846497,165.6849848550411,266.5651233232367,2310.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s3244_rank10.jpg,processed_rep64__cam3_s3244_rank10.jpg,TRUE,rep64,cam3,3244,10,0.999068796634674,87.36122131347656,133.22396850585938,0.15036195516586304,144.37112426757813,188.13864135742188,0.19165773689746857,158.00393676757813,224.3323974609375,1.5153024196624756,133.6747078778741,179.0719939690916,2651,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s3604_rank11.jpg,processed_rep64__cam3_s3604_rank11.jpg,TRUE,rep64,cam3,3604,11,0.9984697699546814,94.10511779785156,119.56561279296875,0.09272919595241547,145.8973388671875,183.0310821533203,0.17271865904331207,156.99566650390625,222.85255432128906,5.176636695861816,136.18036943136545,172.7301702281782,2761.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s3965_rank12.jpg,processed_rep64__cam3_s3965_rank12.jpg,TRUE,rep64,cam3,3965,12,0.9989515542984008,102.25863647460938,118.19337463378906,0.12192778289318085,144.16928100585938,176.6551971435547,0.135674387216568,156.49594116210938,220.19058227539063,0.16000598669052124,137.8941991973732,170.66034294053264,2738.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s4325_rank13.jpg,processed_rep64__cam3_s4325_rank13.jpg,TRUE,rep64,cam3,4325,13,0.99882310628891,103.08409881591797,116.56658172607422,0.089931584894657135,146.64353942871094,181.2515106201172,0.17610056698322296,157.8445281982422,224.7894287109375,6.445908069610596,138.61054994388329,172.29816685372242,2672.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s4686_rank14.jpg,processed_rep64__cam3_s4686_rank14.jpg,TRUE,rep64,cam3,4686,14,0.99811851978302,110.29167938232422,109.95772552490234,0.11205250024795532,147.18075561523438,175.90509033203125,0.15895017981529236,157.017822265625,219.45526123046875,3.8280954360961914,142.41679506933744,169.8251155624037,2600,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s5046_rank15.jpg,processed_rep64__cam3_s5046_rank15.jpg,TRUE,rep64,cam3,5046,15,0.9978860020637512,104.55204010009766,148.75650024414063,0.0914207473397255,152.87860107421875,188.72296142578125,0.13688282668590546,160.31344604492188,231.18728637695313,0.10494104772806168,144.29716117216117,185.27152014652015,2180,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep64\processed_rep64__cam3_s5407_rank16.jpg,processed_rep64__cam3_s5407_rank16.jpg,TRUE,rep64,cam3,5407,16,0.9961710572242736,83.76763916015625,161.43080139160156,0.11146845668554306,147.43943786621094,188.90200805664063,0.13048246502876282,161.17257690429688,231.35755920410156,0.10996822267770767,135.0008364700962,186.91844416562108,2386.5,1000,1000,FALSE,FALSE,0.6489635778339481,no issue,FALSE
