frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s0_rank1.jpg,processed_rep63__cam2_s0_rank1.jpg,TRUE,rep63,cam2,0,1,0.9965059757232666,693.53521728515625,382.2884521484375,0.07101403921842575,682.31744384765625,430.76629638671875,0.09712495654821396,644.92486572265625,450.6546630859375,0.09339962154626846,677.0582765034098,421.4792312461252,1610,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s361_rank2.jpg,processed_rep63__cam2_s361_rank2.jpg,TRUE,rep63,cam2,361,2,0.9897931814193726,676.31744384765625,288.439208984375,0.020797718316316605,675.09942626953125,325.7773132324219,0.01614377275109291,677.535400390625,363.115478515625,0.11044859886169434,677.3110344827586,321.30689655172415,1448,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s721_rank3.jpg,processed_rep63__cam2_s721_rank3.jpg,TRUE,rep63,cam2,721,3,0.9932035207748412,678.7567138671875,275.0594787597656,0.020367175340652466,676.327392578125,322.49151611328125,0.016498927026987076,681.18603515625,364.93072509765625,0.029072703793644905,677.3740350877193,320.79859649122807,1421,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s1081_rank4.jpg,processed_rep63__cam2_s1081_rank4.jpg,TRUE,rep63,cam2,1081,4,0.9988732933998108,713.22705078125,284.5667419433594,0.06608171761035919,683.56536865234375,321.64727783203125,0.08511324971914291,676.14996337890625,361.1997985839844,0.05702782794833183,687.5486725663717,319.8059904697073,1471,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s1442_rank5.jpg,processed_rep63__cam2_s1442_rank5.jpg,TRUE,rep63,cam2,1442,5,0.9980484247207642,719.62396240234375,264.9093933105469,0.07214316725730896,687.6053466796875,315.968017578125,0.11976178735494614,678.9849853515625,352.0826721191406,0.2219814956188202,692.4333333333333,310.68793103448274,1739,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s1802_rank6.jpg,processed_rep63__cam2_s1802_rank6.jpg,TRUE,rep63,cam2,1802,6,0.9972788691520692,701.662109375,257.062744140625,0.045237183570861816,684.6248779296875,310.45849609375,0.05975143238902092,679.757080078125,357.6454162597656,0.04633822292089462,686.7881305637982,309.3287833827893,1680.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s2163_rank7.jpg,processed_rep63__cam2_s2163_rank7.jpg,TRUE,rep63,cam2,2163,7,0.99649810791015625,706.23529052734375,256.1310729980469,0.05206311494112015,685.18218994140625,308.6294250488281,0.08193504810333252,678.9901123046875,346.12823486328125,0.19144795835018158,687.4803012746235,307.6210892236385,1721.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s2523_rank8.jpg,processed_rep63__cam2_s2523_rank8.jpg,TRUE,rep63,cam2,2523,8,0.9974589943885804,709.95550537109375,251.52342224121094,0.0389753021299839,685.124267578125,307.335693359375,0.069551020860672,680.15802001953125,348.26470947265625,0.4615072011947632,688.1250713877785,305.2278697886922,1747.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s2884_rank9.jpg,processed_rep63__cam2_s2884_rank9.jpg,TRUE,rep63,cam2,2884,9,0.9975538849830629,725.036376953125,283.8536376953125,0.07937648147344589,681.76904296875,317.4271240234375,0.09981472045183182,680.53277587890625,359.70489501953125,0.07116557657718658,691.8353733170135,315.2001223990208,1636.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep63\processed_rep63__cam2_s3244_rank10.jpg,processed_rep63__cam2_s3244_rank10.jpg,TRUE,rep63,cam2,3244,10,0.9975066781044006,732.07763671875,279.46063232421875,0.09951331466436386,684.685546875,315.353759765625,0.12110871821641922,680.944091796875,359.9107360839844,0.0795641764998436,693.9437886453063,313.2939853850478,1780,1000,1000,FALSE,FALSE,NA,unclear,FALSE
