frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s0_rank1.jpg,processed_rep12__cam12_s0_rank1.jpg,TRUE,rep12,cam12,0,1,0.9927954077720642,352.9256591796875,869.1383056640625,0.023609617725014687,351.70672607421875,898.7684326171875,0.03701380267739296,341.95538330078125,928.3985595703125,0.028200022876262665,347.7933972310969,894.1203407880724,941,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s360_rank2.jpg,processed_rep12__cam12_s360_rank2.jpg,TRUE,rep12,cam12,360,2,0.997229278087616,353.27972412109375,857.2279052734375,0.01262811478227377,349.57672119140625,898.32086181640625,0.031383074820041656,344.639404296875,923.2257080078125,0.3743513226509094,347.6041237113402,892.3288659793815,972.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s721_rank3.jpg,processed_rep12__cam12_s721_rank3.jpg,TRUE,rep12,cam12,721,3,0.9977033734321594,520.3011474609375,784.52850341796875,0.07302210479974747,480.66217041015625,805.30322265625,0.05877644568681717,454.6490478515625,826.077880859375,0.05371394753456116,482.76494845360827,803.4835051546391,972,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s1081_rank4.jpg,processed_rep12__cam12_s1081_rank4.jpg,TRUE,rep12,cam12,1081,4,0.9888618588447572,548.38140869140625,750.90338134765625,0.3687656819820404,537.4088134765625,764.3897705078125,0.36641725897789,531.31292724609375,775.42413330078125,0.01623605750501156,540.3408360128617,760.3617363344051,624,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s1442_rank5.jpg,processed_rep12__cam12_s1442_rank5.jpg,TRUE,rep12,cam12,1442,5,0.9987797141075134,550.24365234375,676.72418212890625,0.02927711047232151,531.8192138671875,702.51312255859375,0.027477899566292763,526.906005859375,722.161865234375,1.5143258571624756,532.8706199460917,701.2075471698113,741.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s1802_rank6.jpg,processed_rep12__cam12_s1802_rank6.jpg,TRUE,rep12,cam12,1802,6,0.9932934045791626,610.01416015625,442.7137756347656,0.015105873346328735,589.1959228515625,475.1960754394531,0.04279375076293945,569.60235595703125,500.1824645996094,0.04076743498444557,588.3636363636364,470.2427685950413,968.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s2162_rank7.jpg,processed_rep12__cam12_s2162_rank7.jpg,TRUE,rep12,cam12,2162,7,0.9982594847679138,779.2740478515625,292.745361328125,0.026519929990172386,751.08489990234375,298.90521240234375,0.029676582664251328,738.8287353515625,306.2970275878906,0.4809880256652832,754.8892674616695,297.01022146507665,587,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s2523_rank8.jpg,processed_rep12__cam12_s2523_rank8.jpg,TRUE,rep12,cam12,2523,8,0.9986078143119812,783.1368408203125,282.7550964355469,0.047132644802331924,816.68951416015625,269.40509033203125,0.0573258101940155,861.4263916015625,251.20053100585938,0.044195838272571564,822.7328767123288,265.2853881278539,875.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s2883_rank9.jpg,processed_rep12__cam12_s2883_rank9.jpg,TRUE,rep12,cam12,2883,9,0.9988697171211244,958.4920654296875,133.4097442626953,0.08534719794988632,927.5166015625,169.46173095703125,0.12162286043167114,910.17034912109375,185.62295532226563,0.0734182819724083,930.9802289281998,161.2226847034339,962.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep12\processed_rep12__cam12_s3244_rank10.jpg,processed_rep12__cam12_s3244_rank10.jpg,TRUE,rep12,cam12,3244,10,0.9992781281471252,941.5235595703125,140.5215606689453,0.034030742943286896,965.242919921875,125.64681243896484,0.047554340213537216,988.962158203125,108.29293823242188,0.055596038699150085,966.1264705882353,121.61764705882354,680,1000,1000,TRUE,FALSE,NA,unclear,FALSE
