frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s0_rank1.jpg,processed_rep155__cam27_s0_rank1.jpg,TRUE,rep155,cam27,0,1,0.994813084602356,431.58953857421875,570.39453125,0.02468905597925186,437.7492980957031,623.76702880859375,0.028854919597506523,432.8215026855469,652.31512451171875,0.5534610152244568,433.89453125,612.13984375,1280,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s361_rank2.jpg,processed_rep155__cam27_s361_rank2.jpg,TRUE,rep155,cam27,361,2,0.9699777364730836,780.5662841796875,992.6680908203125,0.02768353745341301,782.9268798828125,971.61187744140625,0.005341886077076197,781.74658203125,943.1240234375,0.010809840634465218,782.981662591687,965.7689486552567,818.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s721_rank3.jpg,processed_rep155__cam27_s721_rank3.jpg,TRUE,rep155,cam27,721,3,0.8945082426071167,798.9520263671875,997.269775390625,0.14945945143699646,798.9520263671875,997.269775390625,0.0658995732665062,812.614013671875,993.757568359375,0.005178219638764858,794.8242753623189,990.1123188405797,554,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s1082_rank4.jpg,processed_rep155__cam27_s1082_rank4.jpg,TRUE,rep155,cam27,1082,4,0.7992120385169983,772.692138671875,994.142822265625,0.07780376821756363,796.32696533203125,991.77484130859375,0.004444916266947985,811.2542724609375,994.142822265625,0.005384144373238087,791.3883677298311,990.2270168855534,530.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s1442_rank5.jpg,processed_rep155__cam27_s1442_rank5.jpg,TRUE,rep155,cam27,1442,5,0.8645718097686768,788.78125,994.68634033203125,0.15091615915298462,798.6776123046875,997.1336669921875,0.014855376444756985,811.048095703125,994.68634033203125,0.005664356984198093,794.3766990291263,990.0194174757281,516,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s1802_rank6.jpg,processed_rep155__cam27_s1802_rank6.jpg,TRUE,rep155,cam27,1802,6,0.8571198582649231,787.0107421875,995.805908203125,0.501516580581665,798.024169921875,990.98260498046875,0.027056343853473663,811.48504638671875,992.18841552734375,0.0049611353315413,798.0788863109049,990.5150812064966,433.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s2163_rank7.jpg,processed_rep155__cam27_s2163_rank7.jpg,TRUE,rep155,cam27,2163,7,0.690200686454773,901.1043701171875,997.152099609375,0.0031869825907051563,871.87994384765625,987.4093017578125,0.11052561551332474,867.00921630859375,992.2806396484375,0.004129440523684025,879.8369565217391,988.7313664596273,644.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s2523_rank8.jpg,processed_rep155__cam27_s2523_rank8.jpg,TRUE,rep155,cam27,2523,8,0.4724906086921692,884.15643310546875,991.8563232421875,0.05748230963945389,879.203125,993.1051025390625,0.028275884687900543,866.8199462890625,994.353759765625,0.005150384735316038,874.17903930131,990.8777292576419,458,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s2884_rank9.jpg,processed_rep155__cam27_s2884_rank9.jpg,TRUE,rep155,cam27,2884,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep155\processed_rep155__cam27_s3244_rank10.jpg,processed_rep155__cam27_s3244_rank10.jpg,TRUE,rep155,cam27,3244,10,0.35021451115608215,877.35418701171875,997.942138671875,0.03633112832903862,871.21087646484375,991.83660888671875,0.005642409436404705,860.15289306640625,994.27880859375,0.08009839057922363,872.9969788519637,991.7039274924472,331,1000,1000,TRUE,FALSE,NA,unclear,FALSE
