frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s0_rank1.jpg,processed_rep131__cam3_s0_rank1.jpg,TRUE,rep131,cam3,0,1,0.9869649410247804,991.08837890625,194.25289916992188,0.06506668776273727,992.3350830078125,227.84315490722656,0.01667783409357071,991.08837890625,194.25289916992188,0.013695620000362396,991.1965811965812,224.7991452991453,1165.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s361_rank2.jpg,processed_rep131__cam3_s361_rank2.jpg,TRUE,rep131,cam3,361,2,0.991146981716156,977.1156005859375,181.05284118652344,0.03600678592920303,992.79901123046875,223.3137664794922,0.021505385637283325,994.00543212890625,273.0325012207031,0.019801096990704536,990.2497854077253,220.93991416309012,1160,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s722,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s722_rank3.jpg,processed_rep131__cam3_s722_rank3.jpg,TRUE,rep131,cam3,722,3,0.9875538349151612,978.023681640625,175.97283935546875,0.035988710820674896,992.81500244140625,220.95826721191406,0.017779501155018806,994.0477294921875,273.4412841796875,0.020459990948438644,990.5593087195601,219.35742340926944,1270.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s1082_rank4.jpg,processed_rep131__cam3_s1082_rank4.jpg,TRUE,rep131,cam3,1082,4,0.9859598875045776,989.77166748046875,201.0177764892578,0.08622120320796967,992.1888427734375,229.68629455566406,0.01641007885336876,989.77166748046875,201.0177764892578,0.28048431873321533,991.9516864175023,226.50319051959892,1086.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1443,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s1443_rank5.jpg,processed_rep131__cam3_s1443_rank5.jpg,TRUE,rep131,cam3,1443,5,0.9794252514839172,992.08917236328125,193.35595703125,0.04369449242949486,993.30194091796875,228.2299041748047,0.011443132534623146,993.30194091796875,273.0678405761719,0.017091285437345505,991.7935153583618,224.2773037542662,1163.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s1803_rank6.jpg,processed_rep131__cam3_s1803_rank6.jpg,TRUE,rep131,cam3,1803,6,0.9857364296913148,994.8433837890625,193.5173797607422,0.7130666971206665,991.19512939453125,222.25950622558594,0.01172229740768671,994.8433837890625,193.5173797607422,0.517988383769989,992.8373831775701,225.292523364486,1058,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2164,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s2164_rank7.jpg,processed_rep131__cam3_s2164_rank7.jpg,TRUE,rep131,cam3,2164,7,0.9844859838485718,994.9429931640625,191.10372924804688,0.1773860901594162,992.5753173828125,223.55923461914063,0.011931048706173897,994.9429931640625,191.10372924804688,0.32732412219047546,992.9568014705883,222.0496323529412,1076.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s2524_rank8.jpg,processed_rep131__cam3_s2524_rank8.jpg,TRUE,rep131,cam3,2524,8,0.99208402633667,987.5433349609375,174.6411895751953,0.02006537839770317,992.46307373046875,218.13107299804688,0.01874295249581337,978.93377685546875,172.15606689453125,0.02502361685037613,990.5393258426966,210.85318352059926,1327.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s2884_rank9.jpg,processed_rep131__cam3_s2884_rank9.jpg,TRUE,rep131,cam3,2884,9,0.9953476786613464,961.80029296875,166.8318328857422,0.05999620631337166,990.5361328125,214.27029418945313,0.03128255903720856,993.034912109375,267.95062255859375,0.023844150826334953,984.8060921248143,207.8558692421991,1341.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3245,C:/R_projects/spat_1f_noise/processed_feed\rep131\processed_rep131__cam3_s3245_rank10.jpg,processed_rep131__cam3_s3245_rank10.jpg,TRUE,rep131,cam3,3245,10,0.9813077449798584,989.6307373046875,204.0925750732422,1.3665615320205688,993.29046630859375,231.5734100341797,0.01459431741386652,989.6307373046875,204.0925750732422,1.5253154039382935,991.8602576808721,230.83250743310208,1001.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
