frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s0_rank1.jpg,processed_rep86__cam25_s0_rank1.jpg,TRUE,rep86,cam25,0,1,0.998388648033142,454.52191162109375,316.7900085449219,0.061932168900966644,430.9856872558594,285.93310546875,0.09009937196969986,418.5981750488281,235.3277587890625,0.12479556351900101,430.9389426656739,275.82129560685036,1345,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s361_rank2.jpg,processed_rep86__cam25_s361_rank2.jpg,TRUE,rep86,cam25,361,2,0.9981579184532166,454.0343933105469,316.30224609375,0.056626707315444946,430.6537170410156,284.171142578125,0.08318251371383667,419.57867431640625,232.26705932617188,0.10692226141691208,431.1624629080119,274.20103857566767,1349,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s721_rank3.jpg,processed_rep86__cam25_s721_rank3.jpg,TRUE,rep86,cam25,721,3,0.9983389377593994,447.685791015625,316.787841796875,0.039672695100307465,429.0256042480469,280.8625183105469,0.06458984315395355,417.82952880859375,231.31033325195313,0.07618243992328644,429.0840602696273,271.4559873116574,1259,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s1082_rank4.jpg,processed_rep86__cam25_s1082_rank4.jpg,TRUE,rep86,cam25,1082,4,0.9922084212303162,408.3725280761719,294.29937744140625,0.02029474452137947,426.7452392578125,270.81549072265625,0.03658968582749367,416.9464416503906,228.79168701171875,0.06282699853181839,420.5796178343949,262.5377616014559,1099,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s1442_rank5.jpg,processed_rep86__cam25_s1442_rank5.jpg,TRUE,rep86,cam25,1442,5,0.9871951937675476,419.9410400390625,291.03289794921875,0.0399632528424263,427.1630554199219,269.9823303222656,0.039521269500255585,417.53369140625,227.88128662109375,0.05845644325017929,421.3863636363636,261.74545454545455,1100.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s1803_rank6.jpg,processed_rep86__cam25_s1803_rank6.jpg,TRUE,rep86,cam25,1803,6,0.991039216518402,408.7582092285156,295.05206298828125,0.0213028434664011,427.9945373535156,270.2680969238281,0.04545851796865463,417.1741027832031,226.8961944580078,0.06327361613512039,421.03361344537814,261.5042016806723,1071.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s2163_rank7.jpg,processed_rep86__cam25_s2163_rank7.jpg,TRUE,rep86,cam25,2163,7,0.989607870578766,407.2325439453125,298.92242431640625,0.029099809005856514,425.7420654296875,270.3564758300781,0.044315408915281296,417.10430908203125,225.64456176757813,0.06014791876077652,419.89684014869886,261.0576208178439,1076.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s2523_rank8.jpg,processed_rep86__cam25_s2523_rank8.jpg,TRUE,rep86,cam25,2523,8,0.9943481087684632,408.9855651855469,288.37939453125,0.028349362313747406,426.1020202636719,259.68280029296875,0.05193180590867996,418.76641845703125,212.27105712890625,0.04326854646205902,421.4796888504754,246.59636992221263,1157.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s2884_rank9.jpg,processed_rep86__cam25_s2884_rank9.jpg,TRUE,rep86,cam25,2884,9,0.990692675113678,426.976806640625,282.4613952636719,0.47426533699035645,430.5724792480469,255.32925415039063,0.01869439147412777,417.388427734375,212.16445922851563,0.03890601545572281,425.17735470941886,242.18837675350701,1003.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep86\processed_rep86__cam25_s3244_rank10.jpg,processed_rep86__cam25_s3244_rank10.jpg,TRUE,rep86,cam25,3244,10,0.9875088334083556,422.01190185546875,283.2021789550781,0.3859157860279083,426.91021728515625,258.2499694824219,0.019750121980905533,417.1136474609375,213.33604431152344,0.03381854295730591,422.4578723404255,247.07829787234041,1181,1000,1000,FALSE,FALSE,NA,unclear,FALSE
