frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s0_rank1.jpg,processed_rep105__cam14_s0_rank1.jpg,TRUE,rep105,cam14,0,1,0.9977195858955384,798.20166015625,449.3282775878906,0.15055087208747864,771.29730224609375,519.197509765625,0.12199220806360245,762.73681640625,565.36114501953125,4.020398139953613,775.8813751416698,511.8738194182093,2642,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s360_rank2.jpg,processed_rep105__cam14_s360_rank2.jpg,TRUE,rep105,cam14,360,2,0.9987401366233826,741.45086669921875,443.2127380371094,0.08873847126960754,762.468017578125,521.6380615234375,0.18121238052845,763.704345703125,570.18707275390625,0.04150255769491196,760.056338028169,508.2170458649332,2768,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s720,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s720_rank3.jpg,processed_rep105__cam14_s720_rank3.jpg,TRUE,rep105,cam14,720,3,0.9981690645217896,789.4796142578125,345.47442626953125,0.0633755698800087,773.367919921875,431.4462890625,0.1320056915283203,763.45306396484375,478.7930908203125,0.07505111396312714,773.1388888888889,419.6189986282579,2917,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s1081_rank4.jpg,processed_rep105__cam14_s1081_rank4.jpg,TRUE,rep105,cam14,1081,4,0.9977086782455444,816.9608154296875,326.1029357910156,0.0922912135720253,790.97406005859375,393.4234924316406,0.10086312144994736,778.59930419921875,438.3038635253906,0.3582034409046173,793.084052532833,386.59136960600375,2662.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1441,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s1441_rank5.jpg,processed_rep105__cam14_s1441_rank5.jpg,TRUE,rep105,cam14,1441,5,0.9973329305648804,796.79876708984375,304.72265625,0.05836319178342819,790.7081298828125,373.1245422363281,0.058458149433135986,780.96319580078125,427.84600830078125,0.04260712489485741,788.7613857532114,369.6492798754379,2571,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s1802_rank6.jpg,processed_rep105__cam14_s1802_rank6.jpg,TRUE,rep105,cam14,1802,6,0.9972375631332396,793.56683349609375,300.42926025390625,0.06092313677072525,789.8931884765625,372.357421875,0.06692998111248016,783.77044677734375,417.00250244140625,1.1653046607971191,788.4400150432493,366.9304249717939,2660.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s2162_rank7.jpg,processed_rep105__cam14_s2162_rank7.jpg,TRUE,rep105,cam14,2162,7,0.9953131675720216,790.74163818359375,300.542724609375,0.05405132472515106,789.4920654296875,371.7066955566406,0.045484744012355804,783.2440185546875,416.6523742675781,7.2989020347595215,786.9464692482916,366.25094912680333,2638,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s2523_rank8.jpg,processed_rep105__cam14_s2523_rank8.jpg,TRUE,rep105,cam14,2523,8,0.997223973274231,792.21490478515625,300.19384765625,0.05495457351207733,789.779296875,371.3570556640625,0.058306626975536346,784.907958984375,417.5506896972656,0.5964496731758118,787.9393474088291,366.4702495201536,2606,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s2883_rank9.jpg,processed_rep105__cam14_s2883_rank9.jpg,TRUE,rep105,cam14,2883,9,0.9969600439071656,789.87744140625,303.1952209472656,0.04822130873799324,788.6453857421875,372.7197570800781,0.04303216189146042,786.18115234375,421.1386413574219,0.4929697513580322,787.1093133385951,367.76677190213104,2536,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3243,C:/R_projects/spat_1f_noise/processed_feed\rep105\processed_rep105__cam14_s3243_rank10.jpg,processed_rep105__cam14_s3243_rank10.jpg,TRUE,rep105,cam14,3243,10,0.9977527260780334,831.6197509765625,334.5045471191406,0.032648149877786636,788.3585205078125,381.73419189453125,0.07980725169181824,782.17840576171875,417.77789306640625,0.3890703022480011,792.0774193548388,377.47655913978497,2329.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
