frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s0_rank1.jpg,processed_rep98__cam7_s0_rank1.jpg,TRUE,rep98,cam7,0,1,0.9996919631958008,944.0675048828125,627.100341796875,0.04555226117372513,971.3636474609375,602.4237060546875,0.07269208878278732,980.048828125,586.38385009765625,0.0764588862657547,965.6464646464647,606.2943722943722,692.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s361_rank2.jpg,processed_rep98__cam7_s361_rank2.jpg,TRUE,rep98,cam7,361,2,0.9996390342712402,944.01739501953125,624.376220703125,0.04610447958111763,967.1968994140625,610.73486328125,0.0416879840195179,980.61651611328125,585.93231201171875,0.07429451495409012,966.228490832158,605.0239774330042,707.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s721_rank3.jpg,processed_rep98__cam7_s721_rank3.jpg,TRUE,rep98,cam7,721,3,0.999648928642273,944.487548828125,626.74853515625,0.0494014173746109,965.6488037109375,611.83807373046875,0.051416169852018356,981.8309326171875,585.744873046875,0.08371973782777786,966.132,605.752,748.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s1082_rank4.jpg,processed_rep98__cam7_s1082_rank4.jpg,TRUE,rep98,cam7,1082,4,0.9996968507766724,942.12921142578125,631.45068359375,0.04173564538359642,964.590087890625,612.886962890625,0.055350013077259064,980.811767578125,585.6602783203125,0.09324252605438232,964.277705345502,607.3728813559322,765.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s1442_rank5.jpg,processed_rep98__cam7_s1442_rank5.jpg,TRUE,rep98,cam7,1442,5,0.998959183692932,931.005615234375,650.5841064453125,0.1984841674566269,945.6529541015625,642.04046630859375,0.045812077820301056,966.4031982421875,620.0711669921875,0.06980127096176147,947.6253602305476,636.6397694524495,692.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s1803_rank6.jpg,processed_rep98__cam7_s1803_rank6.jpg,TRUE,rep98,cam7,1803,6,0.996996283531189,894.9923095703125,662.0577392578125,0.8619228601455688,929.6524658203125,657.188232421875,0.013933368027210236,942.03118896484375,649.884033203125,0.026334794238209724,919.0103550295858,654.7840236686391,675,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s2163_rank7.jpg,processed_rep98__cam7_s2163_rank7.jpg,TRUE,rep98,cam7,2163,7,0.9993127584457396,886.4932861328125,673.1944580078125,0.058584973216056824,906.2437744140625,664.60205078125,0.06671041250228882,940.80712890625,648.644775390625,0.08208253979682922,913.01677852349,660.317673378076,894,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s2524_rank8.jpg,processed_rep98__cam7_s2524_rank8.jpg,TRUE,rep98,cam7,2524,8,0.9956346154212952,899.97100830078125,666.97332763671875,0.3706017732620239,865.2979736328125,684.908935546875,0.029320795089006424,893.77935791015625,674.1475830078125,0.020595192909240723,866.475753604194,680.1926605504588,763,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s2884_rank9.jpg,processed_rep98__cam7_s2884_rank9.jpg,TRUE,rep98,cam7,2884,9,0.9979960918426514,805.42242431640625,700.89532470703125,0.22333365678787231,829.1400146484375,697.253173828125,0.040993135422468185,805.42242431640625,700.89532470703125,0.4444378912448883,831.9169859514687,693.9565772669221,782,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s3244_rank10.jpg,processed_rep98__cam7_s3244_rank10.jpg,TRUE,rep98,cam7,3244,10,0.9964501857757568,888.6087646484375,687.45172119140625,0.017167124897241592,851.486083984375,689.951416015625,0.34540748596191406,832.9246826171875,694.95068359375,0.029253000393509865,858.4622792937399,687.263242375602,623,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s3605_rank11.jpg,processed_rep98__cam7_s3605_rank11.jpg,TRUE,rep98,cam7,3605,11,0.9960589408874512,893.5357666015625,672.92572021484375,0.043340180069208145,855.139892578125,686.2679443359375,7.530046463012695,835.32275390625,694.7584228515625,0.04643997922539711,862.6661971830986,682.5647887323944,711,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s3965_rank12.jpg,processed_rep98__cam7_s3965_rank12.jpg,TRUE,rep98,cam7,3965,12,0.9905012845993042,887.1839599609375,684.53460693359375,0.017388541251420975,856.475830078125,688.202392578125,0.02891222946345806,838.0509033203125,693.0926513671875,0.05854979529976845,859.7910906298004,687.3855606758833,651.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s4326_rank13.jpg,processed_rep98__cam7_s4326_rank13.jpg,TRUE,rep98,cam7,4326,13,0.9944040775299072,930.7626953125,736.90789794921875,0.021923067048192024,917.2296142578125,695.95733642578125,0.03334862366318703,902.4661865234375,692.23455810546875,0.08043961226940155,922.2585301837271,705.9671916010499,760.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep98\processed_rep98__cam7_s4686_rank14.jpg,processed_rep98__cam7_s4686_rank14.jpg,TRUE,rep98,cam7,4686,14,0.9984001517295836,865.53759765625,687.1961669921875,0.026144765317440033,912.70965576171875,696.8389892578125,0.11962594836950302,927.6060791015625,705.2764892578125,0.06793395429849625,897.3404522613065,692.5942211055276,795.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
