frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s0_rank1.jpg,processed_rep154__cam26_s0_rank1.jpg,TRUE,rep154,cam26,0,1,0.9903698563575744,403.3723449707031,35.64520263671875,0.031187251210212708,448.2044677734375,51.48256301879883,0.027081722393631935,408.35369873046875,47.827789306640625,0.036016445606946945,438.1023890784983,44.53839590443686,1172.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s361_rank2.jpg,processed_rep154__cam26_s361_rank2.jpg,TRUE,rep154,cam26,361,2,0.9951477646827698,460.48712158203125,217.64871215820313,0.027486857026815414,433.4372253417969,201.66537475585938,0.050982993096113205,435.89630126953125,161.09234619140625,0.06206995248794556,437.3130990415335,189.96592119275826,940,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s721_rank3.jpg,processed_rep154__cam26_s721_rank3.jpg,TRUE,rep154,cam26,721,3,0.9952915906906128,443.2569885253906,220.76295471191406,0.0344555601477623,432.1812744140625,203.3360137939453,0.04843834415078163,435.8731689453125,159.76861572265625,0.07828766852617264,435.3692946058091,191.19605809128632,965.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s1082_rank4.jpg,processed_rep154__cam26_s1082_rank4.jpg,TRUE,rep154,cam26,1082,4,0.999233603477478,976.8145751953125,411.8334655761719,0.06044488027691841,963.2244873046875,393.09063720703125,0.08795460313558578,919.9833984375,368.1002197265625,0.11616124212741852,951.9596844872918,386.11393514460997,1139,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s1442_rank5.jpg,processed_rep154__cam26_s1442_rank5.jpg,TRUE,rep154,cam26,1442,5,0.9990973472595216,985.79595947265625,422.33551025390625,0.05583575367927551,967.30194091796875,396.0946960449219,0.10828425735235214,921.683349609375,368.60430908203125,0.12514878809452057,955.8301306687164,389.22444273635665,1298.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s1802_rank6.jpg,processed_rep154__cam26_s1802_rank6.jpg,TRUE,rep154,cam26,1802,6,0.9989581108093262,982.24371337890625,417.40167236328125,0.14853377640247345,967.388427734375,397.67620849609375,0.12323930859565735,921.5848388671875,368.08795166015625,0.1410285383462906,955.9695817490494,389.20760456273763,1311,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s2163_rank7.jpg,processed_rep154__cam26_s2163_rank7.jpg,TRUE,rep154,cam26,2163,7,0.9990034699440002,984.21258544921875,414.921142578125,0.26048511266708374,966.7967529296875,396.4674072265625,0.1132049486041069,922.0130615234375,368.1717224121094,0.1275547742843628,955.1804163454125,388.13646877409406,1291,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s2523_rank8.jpg,processed_rep154__cam26_s2523_rank8.jpg,TRUE,rep154,cam26,2523,8,0.9990015625953674,984.43798828125,415.0344543457031,0.08517274260520935,965.8648681640625,395.3055419921875,0.10427769273519516,921.28936767578125,366.9452209472656,0.1348818838596344,954.6998394863564,387.1139646869984,1242.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s2884_rank9.jpg,processed_rep154__cam26_s2884_rank9.jpg,TRUE,rep154,cam26,2884,9,0.9987019300460817,984.3375244140625,412.4028015136719,0.5766885280609131,966.92822265625,395.0146789550781,0.08583717793226242,920.9180908203125,367.6905517578125,0.145016148686409,955.1189024390244,386.6996951219512,1309,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s3244_rank10.jpg,processed_rep154__cam26_s3244_rank10.jpg,TRUE,rep154,cam26,3244,10,0.9989226460456848,959.9837646484375,634.09716796875,0.0854555144906044,946.3084716796875,615.55572509765625,0.07379100471735,932.63311767578125,567.34796142578125,0.06130274757742882,942.7712264150944,601.9544025157232,1270.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep154\processed_rep154__cam26_s3605_rank11.jpg,processed_rep154__cam26_s3605_rank11.jpg,TRUE,rep154,cam26,3605,11,0.9915567636489868,931.97216796875,626.97320556640625,0.06200404092669487,933.15521240234375,599.8211669921875,0.011243442073464394,933.15521240234375,626.97320556640625,0.06725700944662094,932.2730263157895,594.593201754386,912.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
