frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s0_rank1.jpg,processed_rep1__cam1_s0_rank1.jpg,TRUE,rep1,cam1,0,1,0.8812745213508606,992.7554931640625,14.846628189086914,0.06900639832019806,986.7572021484375,23.500980377197266,0.0015240556094795465,993.95513916015625,32.15533447265625,0.7740830779075623,988.0424028268551,18.459363957597173,567.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s361_rank2.jpg,processed_rep1__cam1_s361_rank2.jpg,TRUE,rep1,cam1,361,2,0.8572170734405518,989.17919921875,14.04779052734375,0.042411960661411285,986.6968994140625,29.881832122802734,0.0041663749143481255,992.9027099609375,40.84386444091797,0.2724223732948303,988.3286821705426,19.266666666666666,644.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s721_rank3.jpg,processed_rep1__cam1_s721_rank3.jpg,TRUE,rep1,cam1,721,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s1082_rank4.jpg,processed_rep1__cam1_s1082_rank4.jpg,TRUE,rep1,cam1,1082,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s1442_rank5.jpg,processed_rep1__cam1_s1442_rank5.jpg,TRUE,rep1,cam1,1442,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s1803_rank6.jpg,processed_rep1__cam1_s1803_rank6.jpg,TRUE,rep1,cam1,1803,6,0.5047370195388794,981.4901123046875,605.536865234375,0.020002661272883415,985.174560546875,594.57855224609375,0.006452742964029312,976.57763671875,589.70819091796875,0.006788062397390604,986.1654135338346,595.734335839599,396.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s2163_rank7.jpg,processed_rep1__cam1_s2163_rank7.jpg,TRUE,rep1,cam1,2163,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s2524_rank8.jpg,processed_rep1__cam1_s2524_rank8.jpg,TRUE,rep1,cam1,2524,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s2884_rank9.jpg,processed_rep1__cam1_s2884_rank9.jpg,TRUE,rep1,cam1,2884,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s3244_rank10.jpg,processed_rep1__cam1_s3244_rank10.jpg,TRUE,rep1,cam1,3244,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s3605_rank11.jpg,processed_rep1__cam1_s3605_rank11.jpg,TRUE,rep1,cam1,3605,11,0.6549019813537598,979.8096923828125,595.8887939453125,0.25406429171562195,982.302001953125,588.746826171875,0.0029526297003030777,973.578857421875,586.36614990234375,0.3196878433227539,984.7020547945206,589.4486301369863,291,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s3965_rank12.jpg,processed_rep1__cam1_s3965_rank12.jpg,TRUE,rep1,cam1,3965,12,0.3533269762992859,975.62628173828125,580.20306396484375,0.07378219068050385,980.4544677734375,588.82464599609375,0.0035137240774929523,969.591064453125,590.0562744140625,0.022736459970474243,983.8316831683169,587.927392739274,302.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s4326_rank13.jpg,processed_rep1__cam1_s4326_rank13.jpg,TRUE,rep1,cam1,4326,13,0.5707376599311829,973.4644775390625,585.0086669921875,0.19308263063430786,981.8887939453125,591.0399169921875,0.004618965554982424,992.72003173828125,593.45233154296875,0.0882091298699379,986.1130653266332,592.1507537688442,394,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s4686_rank14.jpg,processed_rep1__cam1_s4686_rank14.jpg,TRUE,rep1,cam1,4686,14,0.813828706741333,976.04400634765625,596.29718017578125,0.06174539029598236,989.52880859375,595.074951171875,0.004537207540124655,982.1734619140625,586.519287109375,0.01217395905405283,983.5914285714285,590.4114285714286,347,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s5046_rank15.jpg,processed_rep1__cam1_s5046_rank15.jpg,TRUE,rep1,cam1,5046,15,0.7516188025474548,983.7269287109375,606.9935302734375,0.007445193361490965,989.77508544921875,595.9935302734375,0.0018947243224829435,977.6788330078125,584.9935302734375,0.3063752055168152,986.4396984924623,593.394472361809,396,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s5407_rank16.jpg,processed_rep1__cam1_s5407_rank16.jpg,TRUE,rep1,cam1,5407,16,0.46574243903160095,971.25128173828125,592.4210205078125,0.025907671079039574,980.97015380859375,592.4210205078125,0.19560223817825317,976.11077880859375,585.10504150390625,0.004455157555639744,984.7198795180723,590.4277108433735,330.5,1000,1000,TRUE,FALSE,-0.951675500633378,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s5767_rank17.jpg,processed_rep1__cam1_s5767_rank17.jpg,TRUE,rep1,cam1,5767,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame18__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s6128_rank18.jpg,processed_rep1__cam1_s6128_rank18.jpg,TRUE,rep1,cam1,6128,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s6488_rank19.jpg,processed_rep1__cam1_s6488_rank19.jpg,TRUE,rep1,cam1,6488,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame20__s6848,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s6848_rank20.jpg,processed_rep1__cam1_s6848_rank20.jpg,TRUE,rep1,cam1,6848,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame21__s7209,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s7209_rank21.jpg,processed_rep1__cam1_s7209_rank21.jpg,TRUE,rep1,cam1,7209,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame22__s7569,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s7569_rank22.jpg,processed_rep1__cam1_s7569_rank22.jpg,TRUE,rep1,cam1,7569,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame23__s7930,C:/R_projects/spat_1f_noise/processed_feed\rep1\processed_rep1__cam1_s7930_rank23.jpg,processed_rep1__cam1_s7930_rank23.jpg,TRUE,rep1,cam1,7930,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
