frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s0_rank1.jpg,processed_rep134__cam6_s0_rank1.jpg,TRUE,rep134,cam6,0,1,0.9878990054130554,788.4735107421875,855.48040771484375,0.025864502415060997,798.429443359375,892.44476318359375,2.767867088317871,802.162841796875,917.087646484375,0.021698780357837677,799.2058165548099,886.6252796420582,897,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s360_rank2.jpg,processed_rep134__cam6_s360_rank2.jpg,TRUE,rep134,cam6,360,2,0.9976747632026672,780.60400390625,852.37847900390625,0.035722944885492325,798.8408203125,881.1063232421875,0.02018621377646923,800.0565185546875,907.33612060546875,0.03088182955980301,796.5229455709712,883.2945570971185,935.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s721_rank3.jpg,processed_rep134__cam6_s721_rank3.jpg,TRUE,rep134,cam6,721,3,0.9988994598388672,777.5343017578125,860.96466064453125,0.05432361736893654,799.928466796875,884.57464599609375,0.02657729759812355,803.66082763671875,915.6405029296875,0.02904636599123478,795.7486631016043,884.3914438502674,933.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s1081_rank4.jpg,processed_rep134__cam6_s1081_rank4.jpg,TRUE,rep134,cam6,1081,4,0.998336136341095,778.869873046875,854.7215576171875,0.047980837523937225,797.56036376953125,881.9725341796875,0.030341576784849167,801.2984619140625,907.98486328125,1.011115550994873,795.6524520255864,882.5362473347548,935,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s1442_rank5.jpg,processed_rep134__cam6_s1442_rank5.jpg,TRUE,rep134,cam6,1442,5,0.9968512654304504,776.0306396484375,871.76953125,0.04329792782664299,802.253173828125,893.8887939453125,0.022415367886424065,803.50189208984375,916.0079345703125,0.03200797364115715,796.2546948356808,886.7241784037559,851.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s1802_rank6.jpg,processed_rep134__cam6_s1802_rank6.jpg,TRUE,rep134,cam6,1802,6,0.9985756874084472,776.510009765625,848.4822998046875,0.03131699562072754,797.2305908203125,879.27801513671875,0.04029429331421852,800.88720703125,906.3782958984375,1.709754228591919,794.1838649155723,879.3574108818011,1065.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s2163_rank7.jpg,processed_rep134__cam6_s2163_rank7.jpg,TRUE,rep134,cam6,2163,7,0.9986119270324708,778.0059814453125,847.8516845703125,0.04119856655597687,795.2923583984375,880.115966796875,0.042262885719537735,802.7008056640625,914.862060546875,0.03400261327624321,793.8040935672515,879.4931773879142,1025.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s2523_rank8.jpg,processed_rep134__cam6_s2523_rank8.jpg,TRUE,rep134,cam6,2523,8,0.9984447360038756,772.2071533203125,853.4403076171875,0.030499063432216644,795.29473876953125,878.1231689453125,0.05464455857872963,802.58551025390625,913.913330078125,0.03185393661260605,792.7854030501089,881.0751633986928,915.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s2884_rank9.jpg,processed_rep134__cam6_s2884_rank9.jpg,TRUE,rep134,cam6,2884,9,0.9977276921272278,773.28375244140625,846.52655029296875,0.020233377814292908,793.9541015625,877.5802001953125,0.04693463072180748,797.60186767578125,904.9073486328125,0.06596889346837997,792.9614624505929,879.5958498023715,1010,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s3244_rank10.jpg,processed_rep134__cam6_s3244_rank10.jpg,TRUE,rep134,cam6,3244,10,0.992365062236786,785.8541259765625,844.17547607421875,0.01738007180392742,795.7672119140625,877.7769775390625,0.0335131473839283,799.4847412109375,906.400390625,0.1580740064382553,795.5913218970736,879.3118062563068,992,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s3604_rank11.jpg,processed_rep134__cam6_s3604_rank11.jpg,TRUE,rep134,cam6,3604,11,0.998383402824402,780.6226806640625,843.1219482421875,0.04077836498618126,795.5634765625,879.2958984375,0.04295302554965019,799.2987060546875,906.73822021484375,0.16388051211833954,794.0574596774194,878.8094758064516,991,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s3965_rank12.jpg,processed_rep134__cam6_s3965_rank12.jpg,TRUE,rep134,cam6,3965,12,0.9977031350135804,780.6256103515625,846.453857421875,0.02977024018764496,795.306640625,881.0870361328125,0.04654490202665329,800.20025634765625,907.06182861328125,0.1628139466047287,794.1022840119166,880.4875868917577,1007,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s4325_rank13.jpg,processed_rep134__cam6_s4325_rank13.jpg,TRUE,rep134,cam6,4325,13,0.99443119764328,786.9422607421875,847.5599365234375,0.015734970569610596,795.51318359375,878.44293212890625,0.021174954250454903,801.63519287109375,906.855224609375,0.1479097455739975,796.0104931794334,882.1458551941238,952.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep134\processed_rep134__cam6_s4686_rank14.jpg,processed_rep134__cam6_s4686_rank14.jpg,TRUE,rep134,cam6,4686,14,0.9948546886444092,785.551025390625,849.98541259765625,0.01538749597966671,795.34429931640625,881.0882568359375,0.026786068454384804,800.24102783203125,907.214599609375,0.02336047776043415,795.5921192758253,883.4430244941427,939.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
