frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s0_rank1.jpg,processed_rep53__cam22_s0_rank1.jpg,TRUE,rep53,cam22,0,1,0.9990025162696838,697.0697021484375,0.6239465475082397,0.07017432153224945,742.650634765625,48.04388427734375,0.1225399449467659,757.43353271484375,90.47225189208984,0.09968352317810059,738.7058299955496,43.9074321317312,2240.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s361_rank2.jpg,processed_rep53__cam22_s361_rank2.jpg,TRUE,rep53,cam22,361,2,0.9987610578536988,718.83721923828125,4.363026142120361,0.06431247293949127,748.6326904296875,51.7330207824707,0.09768249839544296,761.04736328125,95.36328125,0.07714134454727173,745.1466113416321,48.12816966343937,2164,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s721_rank3.jpg,processed_rep53__cam22_s721_rank3.jpg,TRUE,rep53,cam22,721,3,0.99869966506958,771.25433349609375,91.26637268066406,0.03697647899389267,755.3570556640625,42.83932113647461,0.06641163676977158,732.12255859375,5.587737560272217,0.04600368067622185,753.2377136752136,40.458333333333336,1867.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s1082_rank4.jpg,processed_rep53__cam22_s1082_rank4.jpg,TRUE,rep53,cam22,1082,4,0.9989463686943054,772.0816650390625,91.6826171875,0.039593663066625595,756.14288330078125,44.28207778930664,0.07349090278148651,732.84783935546875,5.613221645355225,0.05154077336192131,753.7256925583922,40.89516567083107,1835.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s1442_rank5.jpg,processed_rep53__cam22_s1442_rank5.jpg,TRUE,rep53,cam22,1442,5,0.9988179802894592,727.73895263671875,0.6223682761192322,0.042920347303152084,755.07843017578125,41.69867706298828,0.07861137390136719,766.2628173828125,82.77497863769531,0.05207200348377228,753.4422550629447,40.4367816091954,1820.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s1803_rank6.jpg,processed_rep53__cam22_s1803_rank6.jpg,TRUE,rep53,cam22,1803,6,0.9983049631118774,688.7298583984375,0.6174514293670654,0.06140686571598053,748.29052734375,46.30885696411133,0.10892416536808014,759.4581298828125,87.06065368652344,0.08210504055023193,740.3298712089738,39.30951391773993,2401,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s2163_rank7.jpg,processed_rep53__cam22_s2163_rank7.jpg,TRUE,rep53,cam22,2163,7,0.9966734647750854,688.308837890625,30.450439453125,0.06883416324853897,747.4967041015625,52.769622802734375,0.0909763053059578,759.82757568359375,92.44818115234375,0.0793580636382103,734.5527426160338,47.139662447257386,2364.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s2523_rank8.jpg,processed_rep53__cam22_s2523_rank8.jpg,TRUE,rep53,cam22,2523,8,0.9971677660942078,688.3203125,14.623832702636719,0.06847678869962692,749.42803955078125,43.11628341674805,0.10427401959896088,761.89892578125,82.75794982910156,0.06753081828355789,734.0321138211382,34.979674796747965,2472,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s2884_rank9.jpg,processed_rep53__cam22_s2884_rank9.jpg,TRUE,rep53,cam22,2884,9,0.9965623021125792,694.3468017578125,20.87826919555664,0.07806003838777542,752.4144287109375,59.34149169921875,0.335186630487442,761.062744140625,85.39722442626953,0.07546109706163406,736.9165217391304,40.91913043478261,2296.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep53\processed_rep53__cam22_s3244_rank10.jpg,processed_rep53__cam22_s3244_rank10.jpg,TRUE,rep53,cam22,3244,10,0.990970015525818,758.16705322265625,86.191131591796875,0.15432052314281464,754.51837158203125,57.66744613647461,0.013533583842217922,760.5994873046875,10.541360855102539,0.022577974945306778,757.0588595953403,45.31146535867566,1629.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
