frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s0_rank1.jpg,processed_rep100__cam9_s0_rank1.jpg,TRUE,rep100,cam9,0,1,0.9984434247016908,483.338623046875,926.242431640625,0.10318758338689804,436.0415954589844,957.3406982421875,0.061626121401786804,422.35040283203125,975.99969482421875,0.20076917111873627,446.64920541494996,950.0264861683343,1699,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s360_rank2.jpg,processed_rep100__cam9_s360_rank2.jpg,TRUE,rep100,cam9,360,2,0.9985660910606384,482.6479797363281,924.89599609375,0.09570392221212387,436.5065002441406,955.7259521484375,1.619025707244873,421.5417175292969,975.45709228515625,0.04332953318953514,445.74363327674024,950.1573288058856,1766,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s721_rank3.jpg,processed_rep100__cam9_s721_rank3.jpg,TRUE,rep100,cam9,721,3,0.9981252551078796,483.6710205078125,923.68170166015625,0.0813666582107544,434.27392578125,955.6712646484375,0.06734998524188995,419.45477294921875,976.5875244140625,0.21577920019626617,446.5661345496009,948.0809578107184,1753,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s1081_rank4.jpg,processed_rep100__cam9_s1081_rank4.jpg,TRUE,rep100,cam9,1081,4,0.9980712532997132,484.9243469238281,924.133544921875,0.08412984013557434,436.7620849609375,954.00177001953125,0.057854730635881424,421.9429016113281,972.6695556640625,7.252813816070557,447.05757052389174,947.202648244099,1738,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s1442_rank5.jpg,processed_rep100__cam9_s1442_rank5.jpg,TRUE,rep100,cam9,1442,5,0.9992249011993408,487.48193359375,931.326904296875,0.09390813857316971,437.51287841796875,954.6529541015625,0.0589035227894783,418.77447509765625,970.61285400390625,0.15699760615825653,446.8695156695157,950.5094017094017,1756.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s1802_rank6.jpg,processed_rep100__cam9_s1802_rank6.jpg,TRUE,rep100,cam9,1802,6,0.9984074234962464,484.7833557128906,934.4837646484375,0.09446613490581512,435.0555114746094,958.09228515625,0.05963635444641113,420.13714599609375,975.48797607421875,0.057063840329647064,444.2092027822365,953.8544676297486,1870.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s2162_rank7.jpg,processed_rep100__cam9_s2162_rank7.jpg,TRUE,rep100,cam9,2162,7,0.9988027811050416,491.0704345703125,935.54022216796875,0.0780513808131218,435.1437072753906,956.36041259765625,0.049766041338443756,417.7442932128906,974.73114013671875,0.22018106281757355,446.0647027880063,953.4623882167281,1902.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s2523_rank8.jpg,processed_rep100__cam9_s2523_rank8.jpg,TRUE,rep100,cam9,2523,8,0.999055802822113,489.49102783203125,938.46014404296875,0.08375363051891327,434.9693603515625,958.2613525390625,0.05017784237861633,416.3824462890625,973.11224365234375,0.4297308623790741,446.4883843717001,955.0105596620908,1896.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s2883_rank9.jpg,processed_rep100__cam9_s2883_rank9.jpg,TRUE,rep100,cam9,2883,9,0.9992189407348632,489.0390319824219,938.367431640625,0.07608023285865784,437.1072692871094,956.91766357421875,0.04335104301571846,421.03314208984375,972.994384765625,0.20241685211658478,448.2117039586919,953.4073436603558,1746.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep100\processed_rep100__cam9_s3244_rank10.jpg,processed_rep100__cam9_s3244_rank10.jpg,TRUE,rep100,cam9,3244,10,0.9990886449813844,489.07598876953125,937.1488037109375,0.10028500854969025,436.71026611328125,957.029052734375,0.057362910360097885,422.9954528808594,974.4241943359375,29.93460464477539,446.3681144067797,954.1758474576271,1889.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
