frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s0_rank1.jpg,processed_rep120__cam29_s0_rank1.jpg,TRUE,rep120,cam29,0,1,0.9959671497344972,22.324424743652344,46.702110290527344,1.5398787260055542,18.63974380493164,32.0134391784668,0.007526985369622707,5.129251003265381,13.652606964111328,0.023306965827941895,18.44406779661017,27.854237288135593,887.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s360_rank2.jpg,processed_rep120__cam29_s360_rank2.jpg,TRUE,rep120,cam29,360,2,0.9940489530563354,30.973907470703125,44.20846939086914,0.25748491287231445,23.599536895751953,31.867341995239258,0.008295472711324692,5.1636128425598145,12.121541976928711,0.020335229113698006,17.280248190279213,24.72699069286453,967,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s721_rank3.jpg,processed_rep120__cam29_s721_rank3.jpg,TRUE,rep120,cam29,721,3,0.995859682559967,25.874542236328125,45.175228118896484,0.2130548357963562,19.828468322753906,31.624195098876953,0.0077353669330477715,5.317888259887695,9.44978141784668,0.02348191663622856,16.49570815450644,25.15665236051502,938.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s1081_rank4.jpg,processed_rep120__cam29_s1081_rank4.jpg,TRUE,rep120,cam29,1081,4,0.9970105886459352,23.994239807128906,45.380516052246094,0.1919504553079605,17.762657165527344,31.70419692993164,0.006729969754815102,5.299490928649902,10.568065643310547,0.021006975322961807,15.795275590551181,25.331833520809898,888,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s1442_rank5.jpg,processed_rep120__cam29_s1442_rank5.jpg,TRUE,rep120,cam29,1442,5,0.996300458908081,25.616455078125,46.601558685302734,0.5439127683639526,18.246246337890625,32.931766510009766,0.0073537384159862995,4.734194755554199,9.320311546325684,0.017807982861995697,15.864310148232612,26.541619156214367,878.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s1802_rank6.jpg,processed_rep120__cam29_s1802_rank6.jpg,TRUE,rep120,cam29,1802,6,0.9973402619361876,11.737442970275879,46.91394805908203,0.07807621359825134,18.983890533447266,34.57547378540039,0.008123709820210934,5.698738098144531,12.366217613220215,0.022021882236003876,16.49074074074074,27.100694444444443,865.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s2163_rank7.jpg,processed_rep120__cam29_s2163_rank7.jpg,TRUE,rep120,cam29,2163,7,0.9972420930862428,26.78659439086914,43.599239349365234,0.33479347825050354,18.159496307373047,32.5459098815918,0.007786633912473917,4.60262393951416,10.439253807067871,0.018515458330512047,15.788939051918735,26.44920993227991,872,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s2523_rank8.jpg,processed_rep120__cam29_s2523_rank8.jpg,TRUE,rep120,cam29,2523,8,0.9976848363876344,15.483259201049805,5.565057277679443,0.12502117455005646,19.17557144165039,34.858375549316406,0.008930590935051441,5.63709020614624,10.447277069091797,0.023940816521644592,16.152654867256636,26.641592920353983,899,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s2884_rank9.jpg,processed_rep120__cam29_s2884_rank9.jpg,TRUE,rep120,cam29,2884,9,0.997000515460968,8.854240417480469,41.573814392089844,0.0554235503077507,11.274309158325195,24.199684143066406,0.03017415478825569,5.224137306213379,9.307570457458496,0.02561509981751442,15.853362734288865,25.875413450937156,909,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s3244_rank10.jpg,processed_rep120__cam29_s3244_rank10.jpg,TRUE,rep120,cam29,3244,10,0.9969768524169922,30.836441040039063,43.41422653198242,0.039037372916936874,10.322013854980469,25.070186614990234,0.032055340707302094,5.495090007781982,10.394954681396484,0.025254640728235245,16.070729053318825,26.223068552774755,921,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s3605_rank11.jpg,processed_rep120__cam29_s3605_rank11.jpg,TRUE,rep120,cam29,3605,11,0.997193157672882,10.515522956848145,38.53070068359375,0.08164963126182556,14.17938232421875,18.959550857543945,0.017966002225875854,5.630378723144531,10.397172927856445,0.027244146913290024,16.09698275862069,26.40625,930.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s3965_rank12.jpg,processed_rep120__cam29_s3965_rank12.jpg,TRUE,rep120,cam29,3965,12,0.9301236867904664,19.193376541137695,30.348098754882813,0.09795968979597092,22.81932830810547,43.787654876708984,0.01349305547773838,19.193376541137695,30.348098754882813,0.08030640333890915,16.35494880546075,42.237770193401595,867,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s4325_rank13.jpg,processed_rep120__cam29_s4325_rank13.jpg,TRUE,rep120,cam29,4325,13,0.9781500697135924,17.67331314086914,31.641124725341797,0.022333160042762756,18.878463745117188,47.834129333496094,0.014119457453489304,27.31451988220215,35.37797164916992,0.020670315250754356,16.968197879858657,44.19434628975265,853,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep120\processed_rep120__cam29_s4686_rank14.jpg,processed_rep120__cam29_s4686_rank14.jpg,TRUE,rep120,cam29,4686,14,0.9831752777099608,15.941166877746582,31.385068893432617,0.016145849600434303,22.18979263305664,46.034690856933594,0.01724865846335888,0.944462776184082,61.90510559082031,0.009278791956603527,16.570043103448278,43.599137931034484,936.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
