frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s0_rank1.jpg,processed_rep95__cam4_s0_rank1.jpg,TRUE,rep95,cam4,0,1,0.9940106272697448,907.69537353515625,258.7089538574219,0.11266471445560455,997.27020263671875,240.13916015625,0.07941419631242752,987.31744384765625,211.6654815673828,0.06980276107788086,963.6873274010433,250.93893832463945,3247,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s360_rank2.jpg,processed_rep95__cam4_s360_rank2.jpg,TRUE,rep95,cam4,360,2,0.9970533847808838,940.4403076171875,329.20758056640625,0.044182125478982925,982.5426025390625,278.2070007324219,0.10053293406963348,992.44903564453125,212.27943420410156,0.11786173284053802,975.2861557478368,278.65234857849197,3226,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s721_rank3.jpg,processed_rep95__cam4_s721_rank3.jpg,TRUE,rep95,cam4,721,3,0.9978321194648744,936.891357421875,324.7785949707031,0.04252186045050621,981.86309814453125,277.5826416015625,0.1022631824016571,991.8568115234375,211.75662231445313,0.1471691131591797,973.8701416089184,275.3335341970473,3310.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s1081_rank4.jpg,processed_rep95__cam4_s1081_rank4.jpg,TRUE,rep95,cam4,1081,4,0.9970552921295166,941.6629638671875,325.8755798339844,0.04022546857595444,987.37677001953125,259.8873291015625,0.10753048211336136,992.31878662109375,211.3299560546875,0.12294121831655502,976.1472548397334,275.7607108854332,3143,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s1442_rank5.jpg,processed_rep95__cam4_s1442_rank5.jpg,TRUE,rep95,cam4,1442,5,0.9794517755508424,985.418701171875,312.34710693359375,0.36513420939445496,986.64361572265625,256.43939208984375,1.2686161994934082,991.5430908203125,210.4708251953125,0.04466487839818001,986.1235332464146,274.04465449804434,3060.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s1802_rank6.jpg,processed_rep95__cam4_s1802_rank6.jpg,TRUE,rep95,cam4,1802,6,0.9909330606460572,980.97216796875,323.63848876953125,0.13039101660251617,988.375732421875,263.89862060546875,3.9091827869415283,992.077392578125,211.62625122070313,0.09650646150112152,981.1265560165975,283.5106698280972,3359,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s2162_rank7.jpg,processed_rep95__cam4_s2162_rank7.jpg,TRUE,rep95,cam4,2162,7,0.9939141869544984,976.26336669921875,325.6091003417969,0.31057116389274597,985.01171875,278.31573486328125,0.07004478573799133,992.51031494140625,211.10939025878906,0.09937600046396255,980.6628714246043,286.42738128297697,3583.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s2523_rank8.jpg,processed_rep95__cam4_s2523_rank8.jpg,TRUE,rep95,cam4,2523,8,0.9976568222045898,941.00457763671875,338.2446594238281,0.04406943544745445,984.10284423828125,283.6370849609375,0.09997683018445969,993.95391845703125,211.6543426513672,0.09820462763309479,977.5728295356216,285.92183443899626,3454,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s2883_rank9.jpg,processed_rep95__cam4_s2883_rank9.jpg,TRUE,rep95,cam4,2883,9,0.9957427382469176,962.7020263671875,346.64300537109375,1.4018151760101318,967.69140625,290.62445068359375,0.09743433445692062,962.7020263671875,346.64300537109375,1.0127216577529907,973.6470926885435,282.03742084052965,3471,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s3244_rank10.jpg,processed_rep95__cam4_s3244_rank10.jpg,TRUE,rep95,cam4,3244,10,0.995762825012207,913.12677001953125,363.1536560058594,0.13994072377681732,981.65557861328125,403.0599365234375,0.0729282945394516,991.6234130859375,449.2015075683594,0.08793088793754578,965.7816785518377,391.9914975315414,3637,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s3604_rank11.jpg,processed_rep95__cam4_s3604_rank11.jpg,TRUE,rep95,cam4,3604,11,0.9970934391021729,979.55859375,258.53277587890625,0.050500061362981796,985.74957275390625,314.39593505859375,0.17345760762691498,988.2259521484375,359.0864562988281,0.04920683428645134,980.476084538376,300.3644790507972,2690,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s3965_rank12.jpg,processed_rep95__cam4_s3965_rank12.jpg,TRUE,rep95,cam4,3965,12,0.9962367415428162,990.507568359375,96.4029312133789,0.0077024842612445354,984.48211669921875,195.84490966796875,2.2617578506469727,989.302490234375,254.26708984375,0.038414742797613144,987.1571245186136,169.94069319640565,3887.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s4325_rank13.jpg,processed_rep95__cam4_s4325_rank13.jpg,TRUE,rep95,cam4,4325,13,0.9936569333076476,984.07110595703125,338.90557861328125,0.49118897318840027,987.80328369140625,256.92657470703125,1.0445576906204224,991.5355224609375,204.75814819335938,0.046696603298187256,986.9808306709265,273.86959047342435,3432,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s4686_rank14.jpg,processed_rep95__cam4_s4686_rank14.jpg,TRUE,rep95,cam4,4686,14,0.9983685612678528,943.58203125,334.19134521484375,0.05030347779393196,981.06512451171875,285.69512939453125,0.10075559467077255,992.31011962890625,204.86807250976563,0.11744298040866852,975.9409103760249,280.3076053152389,3526,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s5046_rank15.jpg,processed_rep95__cam4_s5046_rank15.jpg,TRUE,rep95,cam4,5046,15,0.9984825253486632,943.53662109375,330.53009033203125,0.048029251396656036,982.97113037109375,278.05328369140625,0.09315615892410278,991.59735107421875,204.3358154296875,0.1241845116019249,976.2102941176471,275.48823529411766,3392.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5406,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s5406_rank16.jpg,processed_rep95__cam4_s5406_rank16.jpg,TRUE,rep95,cam4,5406,16,0.9973457455635072,945.6683349609375,336.84814453125,0.043921470642089844,982.8189697265625,278.1381530761719,0.12605038285255432,992.725830078125,204.4383544921875,0.10715962201356888,977.5952603679451,276.61646398503274,3200.5,1000,1000,TRUE,FALSE,-0.812281791223336,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s5767_rank17.jpg,processed_rep95__cam4_s5767_rank17.jpg,TRUE,rep95,cam4,5767,17,0.9954291582107544,983.86834716796875,390.0276184082031,0.0589861236512661,980.1824951171875,360.1695556640625,0.010186191648244858,987.55426025390625,334.0438232421875,5.882022380828857,977.4548482605477,367.3675055514434,2691.5,1000,1000,TRUE,FALSE,-2.0792769568401264,out_of_frame,FALSE
frame18__s6127,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s6127_rank18.jpg,processed_rep95__cam4_s6127_rank18.jpg,TRUE,rep95,cam4,6127,18,0.9913443326950072,998.374267578125,913.993408203125,0.05227737873792648,942.73773193359375,986.4677734375,0.7000172734260559,988.48333740234375,972.7225341796875,0.013198870234191418,962.9416780354707,968.2728512960437,2914,1000,1000,TRUE,FALSE,-1.599840202421931,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep95\processed_rep95__cam4_s6488_rank19.jpg,processed_rep95__cam4_s6488_rank19.jpg,TRUE,rep95,cam4,6488,19,0.9988518953323364,584.06243896484375,707.14202880859375,0.1478993445634842,651.40679931640625,785.7811279296875,0.14539459347724915,660.1365966796875,836.9588623046875,23.61870765686035,634.2205332086062,773.7055659494855,4280,1000,1000,FALSE,FALSE,1.5994327543823306,no issue,FALSE
