frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s0_rank1.jpg,processed_rep33__cam2_s0_rank1.jpg,TRUE,rep33,cam2,0,1,0.9969227910041808,679.059814453125,555.81842041015625,1.1994035243988037,674.233154296875,522.3182373046875,0.04406043514609337,679.059814453125,555.81842041015625,0.16791990399360657,675.0253369272237,508.40161725067384,1847,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s361_rank2.jpg,processed_rep33__cam2_s361_rank2.jpg,TRUE,rep33,cam2,361,2,0.9900960922241212,966.69970703125,458.4337158203125,0.09982635825872421,913.08929443359375,460.80950927734375,0.04095293581485748,880.6737060546875,464.37322998046875,0.03745424374938011,924.9270286047869,459.7349678925861,1712,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s721_rank3.jpg,processed_rep33__cam2_s721_rank3.jpg,TRUE,rep33,cam2,721,3,0.9976804256439208,958.80072021484375,486.757568359375,0.34665820002555847,908.918701171875,471.8293762207031,0.0780833289027214,875.248291015625,474.3173828125,0.0950622707605362,917.8145304193739,475.5705847607797,1689.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s1442_rank4.jpg,processed_rep33__cam2_s1442_rank4.jpg,TRUE,rep33,cam2,1442,4,0.9962649941444396,965.21820068359375,481.5438232421875,0.37139132618904114,915.299072265625,473.03558349609375,0.08570534735918045,876.61181640625,474.2510681152344,0.078941449522972107,919.0237957051654,473.9738827626233,1724,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s1803_rank5.jpg,processed_rep33__cam2_s1803_rank5.jpg,TRUE,rep33,cam2,1803,5,0.9973867535591124,958.8687744140625,479.2404479980469,0.034346140921115875,914.3431396484375,473.0581359863281,0.5641218423843384,876.0015869140625,474.2945861816406,0.09549020230770111,920.62109375,473.6015625,1790.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s2163_rank6.jpg,processed_rep33__cam2_s2163_rank6.jpg,TRUE,rep33,cam2,2163,6,0.997296154499054,961.7047119140625,483.3030700683594,0.5932537317276001,913.1236572265625,473.6830139160156,0.11356205493211746,873.26226806640625,472.4804992675781,0.08426670730113983,917.3445032333922,473.8177542621987,1701.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s2523_rank7.jpg,processed_rep33__cam2_s2523_rank7.jpg,TRUE,rep33,cam2,2523,7,0.9984142780303956,968.059326171875,434.9859619140625,0.08028355240821838,911.90216064453125,467.16815185546875,1.2698407173156738,876.9599609375,472.1192932128906,0.11364676803350449,925.6252598752599,457.75207900207903,1919,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s2884_rank8.jpg,processed_rep33__cam2_s2884_rank8.jpg,TRUE,rep33,cam2,2884,8,0.9985861778259276,968.021728515625,435.3027038574219,0.07593139261007309,911.94793701171875,466.3882141113281,0.13148602843284607,875.81146240234375,471.36187744140625,0.12201421707868576,924.1920668058455,457.67745302713985,1912.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s3244_rank9.jpg,processed_rep33__cam2_s3244_rank9.jpg,TRUE,rep33,cam2,3244,9,0.9982086420059204,965.1177978515625,437.6363525390625,0.05209150165319443,912.7525634765625,467.59149169921875,13.275398254394531,877.8424072265625,472.583984375,0.11277491599321365,921.6880886426593,459.28808864265926,1801,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s3605_rank10.jpg,processed_rep33__cam2_s3605_rank10.jpg,TRUE,rep33,cam2,3605,10,0.9978247880935668,962.3690185546875,437.6623229980469,0.022989533841609955,906.8004150390625,467.2843017578125,2.107351303100586,875.92889404296875,472.2213439941406,0.10061132162809372,919.9003039513677,460.4522796352584,1638.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s3965_rank11.jpg,processed_rep33__cam2_s3965_rank11.jpg,TRUE,rep33,cam2,3965,11,0.9978112578392028,943.29718017578125,424.2196960449219,0.03984709456562996,905.8797607421875,466.31658935546875,0.10032795369625092,879.6875,472.5073547363281,0.09543053805828094,916.7993710691824,455.6132075471698,1587.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s4326_rank12.jpg,processed_rep33__cam2_s4326_rank12.jpg,TRUE,rep33,cam2,4326,12,0.9986259937286376,960.955810546875,432.2713623046875,0.05521116778254509,911.5633544921875,463.3653259277344,0.14979428052902222,880.69305419921875,472.0716552734375,0.06230643764138222,922.7700471698113,454.11025943396226,1691,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s4686_rank13.jpg,processed_rep33__cam2_s4686_rank13.jpg,TRUE,rep33,cam2,4686,13,0.9984410405158995,964.70703125,428.17266845703125,0.07321533560752869,931.199951171875,455.3060607910156,0.0665760263800621,879.077880859375,472.57275390625,0.09862452745437622,924.5630026809652,452.64450402144774,1862,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s5046_rank14.jpg,processed_rep33__cam2_s5046_rank14.jpg,TRUE,rep33,cam2,5046,14,0.9988586902618408,959.6434326171875,430.4674072265625,0.050588324666023254,909.808349609375,463.969970703125,0.8724940419197083,879.9073486328125,472.6557922363281,0.10799813270568848,921.8832684824903,454.73874374652587,1792.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s5407_rank15.jpg,processed_rep33__cam2_s5407_rank15.jpg,TRUE,rep33,cam2,5407,15,0.9986006617546082,962.1544189453125,425.7874755859375,0.06641142070293427,931.17218017578125,455.3688049316406,0.05343608185648918,880.361328125,472.62457275390625,0.10048863291740417,923.0671516508114,453.68550643536656,1783.5,1000,1000,FALSE,FALSE,-0.41765478818628893,no issue,FALSE
frame16__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s5767_rank16.jpg,processed_rep33__cam2_s5767_rank16.jpg,TRUE,rep33,cam2,5767,16,0.9988835453987122,962.6009521484375,429.4654541015625,0.055702563375234604,912.712646484375,463.7292175292969,0.2734374403953552,881.5323486328125,472.295166015625,0.09919906407594681,923.928610957388,453.5213060320974,1802.5,1000,1000,FALSE,FALSE,-0.3587914349253859,no issue,FALSE
frame17__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep33\processed_rep33__cam2_s6128_rank17.jpg,processed_rep33__cam2_s6128_rank17.jpg,TRUE,rep33,cam2,6128,17,0.9990033507347108,964.3148193359375,431.37689208984375,0.08594626933336258,913.08929443359375,463.2243347167969,0.11472170799970627,881.854248046875,471.79864501953125,0.09726256132125854,924.3527777777778,453.39,1797,1000,1000,FALSE,FALSE,-0.4472544132737766,no issue,FALSE
