frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s0_rank1.jpg,processed_rep66__cam5_s0_rank1.jpg,TRUE,rep66,cam5,0,1,0.9974395036697388,984.24609375,369.4043273925781,0.05223818123340607,958.400390625,399.0006103515625,0.05954542011022568,936.24700927734375,417.498291015625,0.053333040326833725,958.905041031653,393.0703399765533,852,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s361_rank2.jpg,processed_rep66__cam5_s361_rank2.jpg,TRUE,rep66,cam5,361,2,0.9985130429267884,968.08642578125,359.60821533203125,0.058033186942338943,958.1248779296875,394.3957824707031,0.033991120755672455,936.95654296875,416.7591857910156,0.034481290727853775,954.9602888086642,389.51022864019257,827.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s721_rank3.jpg,processed_rep66__cam5_s721_rank3.jpg,TRUE,rep66,cam5,721,3,0.9972153902053832,966.95947265625,356.7738342285156,0.03376198559999466,955.94793701171875,399.2184753417969,0.03967076167464256,942.48956298828125,412.9505920410156,0.049941569566726685,954.5864055299539,387.721198156682,866.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s1082_rank4.jpg,processed_rep66__cam5_s1082_rank4.jpg,TRUE,rep66,cam5,1082,4,0.996752381324768,965.60552978515625,358.87335205078125,0.043311938643455505,954.54248046875,400.09857177734375,0.035139068961143494,936.10400390625,416.3387756347656,0.033033452928066254,953.5594237695078,389.3733493397359,829.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s1442_rank5.jpg,processed_rep66__cam5_s1442_rank5.jpg,TRUE,rep66,cam5,1442,5,0.997716784477234,967.8936767578125,356.5299072265625,0.038191549479961395,956.81939697265625,393.70599365234375,0.041687920689582825,935.9013671875,417.2508239746094,0.03595321252942085,954.2198505869798,387.26467449306296,932,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s1803_rank6.jpg,processed_rep66__cam5_s1803_rank6.jpg,TRUE,rep66,cam5,1803,6,0.9981415271759032,965.30218505859375,360.396240234375,0.038564469665288925,957.9522705078125,393.99993896484375,0.03297467902302742,937.1273193359375,416.40240478515625,0.034678589552640915,953.7684848484848,390.02787878787876,821.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s2163_rank7.jpg,processed_rep66__cam5_s2163_rank7.jpg,TRUE,rep66,cam5,2163,7,0.9982333183288574,965.505859375,358.6946105957031,0.04783935844898224,955.68731689453125,397.35626220703125,0.03448157757520676,936.05035400390625,418.5577697753906,0.03538213297724724,953.3247767857143,388.70089285714283,891.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s2524_rank8.jpg,processed_rep66__cam5_s2524_rank8.jpg,TRUE,rep66,cam5,2524,8,0.9973235726356506,967.395751953125,356.70196533203125,0.04163037985563278,957.555419921875,394.1320495605469,0.03270617872476578,936.64459228515625,419.08538818359375,0.03386356681585312,953.9425641025641,387.07076923076926,970,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s2884_rank9.jpg,processed_rep66__cam5_s2884_rank9.jpg,TRUE,rep66,cam5,2884,9,0.9981220364570618,969.96893310546875,355.4687805175781,0.044046904891729355,957.548828125,392.384521484375,0.03687996789813042,936.4345703125,416.9949645996094,0.03985245153307915,955.2176724137931,386.91918103448273,924,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep66\processed_rep66__cam5_s3244_rank10.jpg,processed_rep66__cam5_s3244_rank10.jpg,TRUE,rep66,cam5,3244,10,0.9979135394096376,967.578125,359.14031982421875,0.0516236312687397,957.6776123046875,392.4232177734375,0.039968036115169525,936.63916015625,417.07720947265625,0.04137462377548218,954.3241954707986,388.8045292014303,836,1000,1000,FALSE,FALSE,NA,unclear,FALSE
