frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s0_rank1.jpg,processed_rep139__cam11_s0_rank1.jpg,TRUE,rep139,cam11,0,1,0.984281361103058,998.1224365234375,934.84320068359375,0.43101009726524353,991.94305419921875,946.04119873046875,0.006480439566075802,985.763671875,960.97174072265625,0.3486388325691223,988.2811320754716,947.9773584905661,523.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s361_rank2.jpg,processed_rep139__cam11_s361_rank2.jpg,TRUE,rep139,cam11,361,2,0.994112193584442,995.403564453125,935.96673583984375,0.421614408493042,989.2259521484375,951.8365478515625,0.007197367958724499,995.403564453125,935.96673583984375,0.4528437852859497,987.1565762004176,948.4697286012527,472.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s722,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s722_rank3.jpg,processed_rep139__cam11_s722_rank3.jpg,TRUE,rep139,cam11,722,3,0.98732191324234,981.55859375,969.7496337890625,2.0205202102661133,989.986328125,963.54888916015625,0.005573880858719349,981.55859375,969.7496337890625,1.5804164409637451,988.9090909090909,957.8585858585859,490,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s1082_rank4.jpg,processed_rep139__cam11_s1082_rank4.jpg,TRUE,rep139,cam11,1082,4,0.9892867803573608,995.623046875,957.637939453125,0.017728541046380997,987.0045166015625,949.0843505859375,0.009992766194045544,995.623046875,938.0867919921875,0.03238761052489281,984.5377176015473,945.7891682785299,510.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s1442_rank5.jpg,processed_rep139__cam11_s1442_rank5.jpg,TRUE,rep139,cam11,1442,5,0.9927843809127808,995.134033203125,947.4217529296875,0.02950124628841877,988.95166015625,960.9527587890625,0.01690542697906494,995.134033203125,947.4217529296875,0.01768842712044716,982.3311036789298,961.2173913043479,591,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s1803_rank6.jpg,processed_rep139__cam11_s1803_rank6.jpg,TRUE,rep139,cam11,1803,6,0.9803192019462584,975.5177001953125,975.35394287109375,0.011447104625403881,989.064208984375,959.4295654296875,0.009001624770462513,998.91607666015625,952.079833984375,0.24103355407714844,985.9434276206323,960.1414309484193,594,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s2163_rank7.jpg,processed_rep139__cam11_s2163_rank7.jpg,TRUE,rep139,cam11,2163,7,0.8695791959762573,989.39996337890625,970.43389892578125,0.037447720766067505,991.89404296875,955.69268798828125,0.0038580382242798805,998.12939453125,950.77886962890625,0.023140212520956993,991.8771498771499,951.8378378378378,403.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s2524_rank8.jpg,processed_rep139__cam11_s2524_rank8.jpg,TRUE,rep139,cam11,2524,8,0.9470924139022828,984.8109130859375,961.31744384765625,0.6673993468284607,992.06085205078125,953.8743896484375,0.00451373727992177,998.10247802734375,942.709716796875,0.09422995150089264,990.9856262833675,950.3367556468172,483,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s2884_rank9.jpg,processed_rep139__cam11_s2884_rank9.jpg,TRUE,rep139,cam11,2884,9,0.7085999846458435,998.2236328125,962.7362060546875,0.13245335221290588,992.30255126953125,957.77288818359375,0.003011275315657258,998.2236328125,962.7362060546875,0.1580294966697693,992.3101391650099,952.4314115308151,499,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3245,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s3245_rank10.jpg,processed_rep139__cam11_s3245_rank10.jpg,TRUE,rep139,cam11,3245,10,0.9957419037818908,951.26806640625,951.7967529296875,0.7956334948539734,969.99566650390625,945.58807373046875,0.019009551033377647,951.26806640625,951.7967529296875,1.0569877624511719,971.9111675126903,942.019035532995,784,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s3605_rank11.jpg,processed_rep139__cam11_s3605_rank11.jpg,TRUE,rep139,cam11,3605,11,0.9841236472129822,947.52105712890625,939.72723388671875,0.019389666616916656,974.7056884765625,936.02301025390625,0.01103894878178835,994.476318359375,934.7882080078125,0.11128348857164383,972.4702842377261,933.8720930232558,769,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s3965_rank12.jpg,processed_rep139__cam11_s3965_rank12.jpg,TRUE,rep139,cam11,3965,12,0.988175630569458,996.92169189453125,934.6539306640625,0.11066872626543045,980.8564453125,938.3448486328125,0.015365665778517723,996.92169189453125,934.6539306640625,0.2069665938615799,975.2803468208092,936.393063583815,687.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep139\processed_rep139__cam11_s4326_rank13.jpg,processed_rep139__cam11_s4326_rank13.jpg,TRUE,rep139,cam11,4326,13,0.9917641282081604,943.71142578125,943.72808837890625,0.021055793389678,979.67822265625,938.85687255859375,0.01677725836634636,989.60009765625,931.5499267578125,0.17798693478107452,970.3403416557162,937.634691195795,755.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
