frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s0_rank1.jpg,processed_rep24__cam24_s0_rank1.jpg,TRUE,rep24,cam24,0,1,0.9885841608047484,689.5491943359375,234.19151306152344,0.06762271374464035,725.6748046875,234.19151306152344,0.0897875651717186,745.606201171875,236.5841522216797,0.022947870194911957,716.9022435897435,231.98717948717947,623,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s360_rank2.jpg,processed_rep24__cam24_s360_rank2.jpg,TRUE,rep24,cam24,360,2,0.9972342848777772,685.07147216796875,219.15499877929688,0.015103834681212902,722.21868896484375,230.23959350585938,0.7511095404624939,743.2689208984375,235.1660919189453,0.045962851494550705,716.5517799352751,226.34466019417476,616.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s721_rank3.jpg,processed_rep24__cam24_s721_rank3.jpg,TRUE,rep24,cam24,721,3,0.9903054237365724,676.46240234375,217.12774658203125,0.033391762524843216,719.65606689453125,229.1853485107422,0.49185773730278015,740.6358642578125,235.2141571044922,0.044149000197649,711.0414878397711,225.36909871244634,698,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s1081_rank4.jpg,processed_rep24__cam24_s1081_rank4.jpg,TRUE,rep24,cam24,1081,4,0.9930203557014464,589.78997802734375,207.8338623046875,0.017793282866477966,581.30487060546875,174.2254638671875,0.0099226925522089,597.06292724609375,172.980712890625,0.0243693795055151,584.5464743589744,184.62980769230768,627,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1441,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s1441_rank5.jpg,processed_rep24__cam24_s1441_rank5.jpg,TRUE,rep24,cam24,1441,5,0.993447244167328,473.8330383300781,276.0014953613281,0.01779058575630188,467.8285217285156,250.09439086914063,0.016048237681388855,483.4403076171875,227.88832092285156,0.025851404294371605,472.53861003861005,248.37065637065638,516.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s1802_rank6.jpg,processed_rep24__cam24_s1802_rank6.jpg,TRUE,rep24,cam24,1802,6,0.9745438098907472,994.2899169921875,723.6890869140625,0.23409733176231384,968.24981689453125,722.47918701171875,1.2199231386184692,950.8897705078125,724.899169921875,0.023264536634087563,971.6085011185683,719.7248322147651,445.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s2162_rank7.jpg,processed_rep24__cam24_s2162_rank7.jpg,TRUE,rep24,cam24,2162,7,0.6555983424186707,992.7750244140625,724.67376708984375,0.03410575911402702,986.80303955078125,719.80133056640625,0.29487550258636475,982.02545166015625,717.3651123046875,0.0024625433143228292,987.1145833333334,719.7760416666666,191,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s2523_rank8.jpg,processed_rep24__cam24_s2523_rank8.jpg,TRUE,rep24,cam24,2523,8,0.9934356212615968,900.4591064453125,561.71038818359375,0.015199671499431133,912.44775390625,588.9066162109375,0.02018730342388153,916.0443115234375,608.68572998046875,0.04523814842104912,911.9946043165468,587.4712230215828,558,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s2883_rank9.jpg,processed_rep24__cam24_s2883_rank9.jpg,TRUE,rep24,cam24,2883,9,0.9836766123771667,938.27972412109375,570.3880615234375,0.015193449333310127,920.020751953125,592.86065673828125,0.4196191430091858,918.80340576171875,610.33935546875,0.021197093650698662,923.991341991342,590.0627705627705,462.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep24\processed_rep24__cam24_s3244_rank10.jpg,processed_rep24__cam24_s3244_rank10.jpg,TRUE,rep24,cam24,3244,10,0.9934230446815492,810.61212158203125,578.55059814453125,0.021358011290431023,857.4237060546875,588.19000244140625,0.03785966709256172,879.59765625,593.00970458984375,0.0545332208275795,847.6150306748466,585.010736196319,651.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
