frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s0_rank1.jpg,processed_rep72__cam11_s0_rank1.jpg,TRUE,rep72,cam11,0,1,0.9968733191490172,265.19903564453125,583.22564697265625,0.04615435376763344,251.5166015625,537.2999267578125,0.12276849150657654,184.34828186035156,532.3349609375,0.13703905045986176,234.77343113284434,538.898533007335,2450.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s360_rank2.jpg,processed_rep72__cam11_s360_rank2.jpg,TRUE,rep72,cam11,360,2,0.9929169416427612,414.2451477050781,401.07440185546875,0.17133595049381256,414.2451477050781,340.12451171875,0.09008829295635223,411.8408508300781,294.10107421875,0.04095045477151871,414.95350734094615,346.0864600326264,2454.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s721_rank3.jpg,processed_rep72__cam11_s721_rank3.jpg,TRUE,rep72,cam11,721,3,0.9967302083969116,413.946533203125,398.4538269042969,1.7605715990066528,418.7583923339844,356.03582763671875,0.04478278383612633,413.946533203125,398.4538269042969,0.31260907649993896,416.50544388609717,345.32453936348406,2394,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s1081_rank4.jpg,processed_rep72__cam11_s1081_rank4.jpg,TRUE,rep72,cam11,1081,4,0.9961411356925964,411.83575439453125,394.0354919433594,0.07046308368444443,416.80426025390625,351.62115478515625,0.042628057301044464,414.3200378417969,291.7420654296875,0.040715381503105164,413.99408534009297,342.8825517532742,2370.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s1442_rank5.jpg,processed_rep72__cam11_s1442_rank5.jpg,TRUE,rep72,cam11,1442,5,0.9955621957778932,407.68402099609375,399.0400695800781,0.032606229186058044,413.70709228515625,356.83038330078125,0.058016497641801834,413.70709228515625,292.2742919921875,0.05229194834828377,411.95426952650746,345.85350060704167,2475,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s1802_rank6.jpg,processed_rep72__cam11_s1802_rank6.jpg,TRUE,rep72,cam11,1802,6,0.9955275654792786,402.1905517578125,409.62945556640625,0.02045949175953865,414.6588134765625,356.312255859375,0.06433882564306259,414.6588134765625,291.8356628417969,0.05828950181603432,412.0555111821086,346.42891373801916,2508,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s2163_rank7.jpg,processed_rep72__cam11_s2163_rank7.jpg,TRUE,rep72,cam11,2163,7,0.9960373640060424,403.67962646484375,408.53173828125,0.022899070754647255,414.6827697753906,355.0093078613281,0.060812607407569885,408.5699157714844,396.08465576171875,0.0328008309006691,412.2247054043072,345.12312068264936,2465.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s2523_rank8.jpg,processed_rep72__cam11_s2523_rank8.jpg,TRUE,rep72,cam11,2523,8,0.9957637786865234,403.1886291503906,409.9407653808594,0.023315537720918655,414.3492431640625,356.4248962402344,0.060120053589344025,414.3492431640625,292.95257568359375,0.06123868376016617,412.1324582338902,345.79952267303105,2518.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s2883_rank9.jpg,processed_rep72__cam11_s2883_rank9.jpg,TRUE,rep72,cam11,2883,9,0.9951423406600952,409.9893798828125,399.1973876953125,0.020995669066905975,414.80426025390625,354.30084228515625,0.056922391057014465,413.6005859375,293.19158935546875,0.04605579376220703,412.3917819365338,345.1952807160293,2461.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep72\processed_rep72__cam11_s3244_rank10.jpg,processed_rep72__cam11_s3244_rank10.jpg,TRUE,rep72,cam11,3244,10,0.9955910444259644,409.8990173339844,395.4543762207031,0.032738812267780304,415.9941101074219,344.26641845703125,0.25733765959739685,413.55609130859375,293.0784606933594,0.06533175706863403,412.8030781373323,345.5785319652723,2532,1000,1000,FALSE,FALSE,NA,unclear,FALSE
