frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s0_rank1.jpg,processed_rep130__cam2_s0_rank1.jpg,TRUE,rep130,cam2,0,1,0.9985653758049012,506.17877197265625,618.60498046875,0.14546598494052887,493.7406921386719,596.3072509765625,0.08129098266363144,460.1578369140625,566.57684326171875,0.1422826051712036,486.94606542882406,590.3527851458886,1126.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s360_rank2.jpg,processed_rep130__cam2_s360_rank2.jpg,TRUE,rep130,cam2,360,2,0.997968852519989,527.501220703125,651.88671875,0.034482743591070175,507.60162353515625,620.71453857421875,0.08402504771947861,486.4583740234375,585.80169677734375,0.12896232306957245,506.92378328741967,616.7419651056015,1090,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s721_rank3.jpg,processed_rep130__cam2_s721_rank3.jpg,TRUE,rep130,cam2,721,3,0.9992227554321288,437.5085754394531,807.974365234375,0.14361968636512756,442.44866943359375,777.01171875,0.07245638966560364,472.0890808105469,732.425537109375,0.14474324882030487,449.9757869249395,767.1493139628733,1240,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s1081_rank4.jpg,processed_rep130__cam2_s1081_rank4.jpg,TRUE,rep130,cam2,1081,4,0.9988155364990234,407.53826904296875,799.38262939453125,0.0837627425789833,424.9335021972656,779.520751953125,0.12175443768501282,459.7239990234375,744.762451171875,0.13948102295398712,431.4883913764511,770.818407960199,1210,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1441,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s1441_rank5.jpg,processed_rep130__cam2_s1441_rank5.jpg,TRUE,rep130,cam2,1441,5,0.995427131652832,416.97882080078125,913.9986572265625,0.07710690051317215,418.1827087402344,882.85455322265625,0.01912020519375801,408.5516357421875,842.99005126953125,0.027278246358036995,415.9699481865285,875.9668393782383,965.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s1802_rank6.jpg,processed_rep130__cam2_s1802_rank6.jpg,TRUE,rep130,cam2,1802,6,0.9959186911582948,417.02203369140625,908.770263671875,0.10340417176485062,417.02203369140625,878.9560546875,0.01725354604423046,407.3638916015625,842.9305419921875,0.03174623101949692,415.34331550802136,873.1604278074866,934,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s2162_rank7.jpg,processed_rep130__cam2_s2162_rank7.jpg,TRUE,rep130,cam2,2162,7,0.995183289051056,438.62799072265625,927.1685791015625,0.034430235624313354,421.52850341796875,898.54193115234375,0.05045785382390022,414.20013427734375,850.00115966796875,0.07214038074016571,423.211743772242,888.1316725978647,1125,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s2523_rank8.jpg,processed_rep130__cam2_s2523_rank8.jpg,TRUE,rep130,cam2,2523,8,0.9944062232971193,441.89166259765625,915.75506591796875,0.027894876897335052,421.24786376953125,892.34283447265625,0.03697581961750984,415.1761474609375,850.4473876953125,0.08320900797843933,422.73951219512196,882.8039024390243,1029,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s2883_rank9.jpg,processed_rep130__cam2_s2883_rank9.jpg,TRUE,rep130,cam2,2883,9,0.994255006313324,591.57958984375,918.7760009765625,0.01734044775366783,550.5897216796875,923.58819580078125,0.029520029202103615,518.29473876953125,922.3851318359375,0.09775321185588837,553.56875,919.7052083333333,957.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s3244_rank10.jpg,processed_rep130__cam2_s3244_rank10.jpg,TRUE,rep130,cam2,3244,10,0.9985268115997314,791.03546142578125,957.0404052734375,0.04363398998975754,766.34185791015625,942.37060546875,0.05682402476668358,721.8934326171875,930.145751953125,0.06862764805555344,754.8755980861245,937.622009569378,1046,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s3604_rank11.jpg,processed_rep130__cam2_s3604_rank11.jpg,TRUE,rep130,cam2,3604,11,0.998562753200531,807.71966552734375,958.46917724609375,0.04686080664396286,774.2535400390625,944.97552490234375,0.05063609033823013,734.5899658203125,929.0284423828125,0.08823905140161514,768.6156824782188,940.5188770571152,1035.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3964,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s3964_rank12.jpg,processed_rep130__cam2_s3964_rank12.jpg,TRUE,rep130,cam2,3964,12,0.9988625049591064,810.39984130859375,959.889892578125,0.048972148448228836,779.19183349609375,946.506103515625,0.060946717858314514,735.50054931640625,929.47235107421875,0.09590575844049454,771.449289099526,941.5601895734598,1057.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s4325_rank13.jpg,processed_rep130__cam2_s4325_rank13.jpg,TRUE,rep130,cam2,4325,13,0.9935815334320068,828.4150390625,963.62664794921875,0.027232494205236435,873.261962890625,957.65814208984375,0.028289487585425377,909.388671875,955.270751953125,0.03186602517962456,876.9271332694151,955.9012464046021,1040.5,1000,1000,FALSE,FALSE,NA,unclear,TRUE
frame14__s4685,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s4685_rank14.jpg,processed_rep130__cam2_s4685_rank14.jpg,TRUE,rep130,cam2,4685,14,0.9743630290031432,988.2967529296875,60.07170867919922,0.38386785984039307,979.58544921875,46.44755554199219,0.007088677491992712,985.80780029296875,17.96068572998047,0.05012129619717598,987.0201450443191,37.005640612409344,1233,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s5046_rank15.jpg,processed_rep130__cam2_s5046_rank15.jpg,TRUE,rep130,cam2,5046,15,0.947627604007721,982.4971923828125,63.22239685058594,0.11983025819063187,975.0555419921875,43.437156677246094,0.009210663847625256,982.4971923828125,24.88849449157715,0.0636589527130127,982.8974569319114,38.5602953240361,1221,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5406,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s5406_rank16.jpg,processed_rep130__cam2_s5406_rank16.jpg,TRUE,rep130,cam2,5406,16,0.8740848302841187,995.862548828125,5.974907875061035,0.19012953341007233,975.267578125,42.928550720214844,0.008761473000049591,980.11346435546875,18.292789459228516,0.06882540881633759,983.6832298136646,41.028985507246375,1446,1000,1000,TRUE,FALSE,2.291936378122605,too big,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s5767_rank17.jpg,processed_rep130__cam2_s5767_rank17.jpg,TRUE,rep130,cam2,5767,17,0.4391593933105469,974.70452880859375,65.2292709350586,0.07507626712322235,977.18255615234375,40.55718231201172,0.008131379261612892,983.377685546875,20.819507598876953,0.03112415038049221,981.1063291139241,39.039662447257385,1186,1000,1000,TRUE,FALSE,0.8740555717232905,no issue,FALSE
frame18__s6127,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s6127_rank18.jpg,processed_rep130__cam2_s6127_rank18.jpg,TRUE,rep130,cam2,6127,18,0.921735942363739,980.008056640625,66.39381408691406,0.1727147102355957,977.538330078125,41.45716857910156,0.007603396195918322,980.008056640625,66.39381408691406,0.0913027748465538,981.9616026711185,38.1126878130217,1197.5,1000,1000,TRUE,FALSE,0.9513371138653615,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s6488_rank19.jpg,processed_rep130__cam2_s6488_rank19.jpg,TRUE,rep130,cam2,6488,19,0.996512234210968,989.0462646484375,17.028392791748047,0.01486159022897482,969.17596435546875,41.93000411987305,0.037975046783685684,953.03131103515625,50.64556884765625,0.6709793210029602,974.048951048951,32.645354645354644,996.5,1000,1000,TRUE,FALSE,-0.14457891889416558,no issue,FALSE
frame20__s6848,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s6848_rank20.jpg,processed_rep130__cam2_s6848_rank20.jpg,TRUE,rep130,cam2,6848,20,0.7038643956184387,923.64373779296875,40.62809371948242,0.010672491043806076,959.7015380859375,39.4437370300293,0.007784458342939615,984.5689697265625,40.62809371948242,0.04707743227481842,954.6177215189873,37.473417721518985,396,1000,1000,TRUE,FALSE,-3.6216986449597828,out_of_frame,FALSE
frame21__s7208,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s7208_rank21.jpg,processed_rep130__cam2_s7208_rank21.jpg,TRUE,rep130,cam2,7208,21,0.9964529275894164,989.16815185546875,17.004268646240234,0.010767855681478977,969.5048828125,34.47432327270508,0.017826490104198456,953.52838134765625,41.96148681640625,8.823734283447266,970.1134328358208,29.594029850746267,999.5,1000,1000,TRUE,FALSE,-0.059274787248854016,no issue,FALSE
frame22__s7569,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s7569_rank22.jpg,processed_rep130__cam2_s7569_rank22.jpg,TRUE,rep130,cam2,7569,22,0.9942930936813354,985.822998046875,25.196561813354492,0.018748369067907333,972.0762939453125,35.016815185546875,0.01600874587893486,954.58056640625,42.38200378417969,0.07304931432008743,972.1166666666667,29.84375,956,1000,1000,TRUE,FALSE,-0.36028803144971105,no issue,FALSE
frame23__s7929,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s7929_rank23.jpg,processed_rep130__cam2_s7929_rank23.jpg,TRUE,rep130,cam2,7929,23,0.9964608550071716,990.9122314453125,15.581226348876953,0.015225036069750786,971.27777099609375,34.01377868652344,0.02088245190680027,951.643310546875,38.92912292480469,0.022755267098546028,971.6267806267806,28.726495726495727,1047,1000,1000,TRUE,FALSE,0.101368587854837,no issue,FALSE
frame24__s8290,C:/R_projects/spat_1f_noise/processed_feed\rep130\processed_rep130__cam2_s8290_rank24.jpg,processed_rep130__cam2_s8290_rank24.jpg,TRUE,rep130,cam2,8290,24,0.9964374303817748,990.7158203125,17.47687530517578,0.012844806537032127,969.57403564453125,34.87337112426758,0.016755370423197746,954.6505126953125,41.08640670776367,0.3252865672111511,972.3945355191257,29.103825136612024,909,1000,1000,TRUE,FALSE,-0.6374626828827696,no issue,FALSE
