frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s0_rank1.jpg,processed_rep55__cam24_s0_rank1.jpg,TRUE,rep55,cam24,0,1,0.9964978098869324,894.0740966796875,992.546142578125,0.025150315836071968,832.11376953125,979.2509765625,0.07683521509170532,792.45916748046875,982.87689208984375,0.04044311121106148,834.5714906562364,981.0143415906127,2309.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s361_rank2.jpg,processed_rep55__cam24_s361_rank2.jpg,TRUE,rep55,cam24,361,2,0.9975531697273254,886.98187255859375,990.87591552734375,1.0873754024505615,827.0599365234375,976.11279296875,1.0547471046447754,792.10546875,981.03387451171875,0.05413404479622841,833.0877757352941,977.8965992647059,2179.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s721_rank3.jpg,processed_rep55__cam24_s721_rank3.jpg,TRUE,rep55,cam24,721,3,0.996997594833374,893.6734619140625,989.2403564453125,0.02181275375187397,823.003173828125,974.55963134765625,0.9386569261550903,793.2471923828125,981.89996337890625,0.05393122509121895,831.7013366750209,977.5451127819549,2400,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s1082_rank4.jpg,processed_rep55__cam24_s1082_rank4.jpg,TRUE,rep55,cam24,1082,4,0.9959306120872498,886.040771484375,990.34881591796875,0.08052630722522736,823.82171630859375,973.2059326171875,0.0631491094827652,791.4677734375,981.77740478515625,0.06164432317018509,831.5418006430868,976.6398713826367,2493,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s1442_rank5.jpg,processed_rep55__cam24_s1442_rank5.jpg,TRUE,rep55,cam24,1442,5,0.9951367974281312,886.197021484375,990.21307373046875,0.0626552551984787,832.6912841796875,975.337158203125,0.059041667729616165,790.38446044921875,980.2957763671875,0.06459925323724747,834.1679334057184,977.414766558089,2769,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s1803_rank6.jpg,processed_rep55__cam24_s1803_rank6.jpg,TRUE,rep55,cam24,1803,6,0.9971110820770264,898.7169189453125,981.5528564453125,0.7840947508811951,822.86138916015625,972.9609375,0.2791074812412262,790.5296630859375,981.5528564453125,0.049099478870630264,838.4700641482538,975.5441910192445,2810.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s2163_rank7.jpg,processed_rep55__cam24_s2163_rank7.jpg,TRUE,rep55,cam24,2163,7,0.9978049397468568,894.38812255859375,983.62396240234375,0.048449017107486725,816.26007080078125,970.0689697265625,0.04009739309549332,790.2174072265625,981.15936279296875,0.05182729288935661,833.4432492581602,973.6787833827893,2701,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2524,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s2524_rank8.jpg,processed_rep55__cam24_s2524_rank8.jpg,TRUE,rep55,cam24,2524,8,0.9955106973648072,849.35308837890625,979.809326171875,0.6828086972236633,808.26483154296875,976.0892333984375,0.17323198914527893,783.36297607421875,984.7694091796875,0.054227761924266815,817.2963520120346,975.8356525009402,2657,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s2884_rank9.jpg,processed_rep55__cam24_s2884_rank9.jpg,TRUE,rep55,cam24,2884,9,0.9864217042922974,729.8983154296875,975.80621337890625,0.034388430416584015,772.07952880859375,968.48388671875,0.018845129758119583,798.1326904296875,983.12841796875,0.03554687276482582,768.804226475279,975.1535087719299,2500,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s3244_rank10.jpg,processed_rep55__cam24_s3244_rank10.jpg,TRUE,rep55,cam24,3244,10,0.997193157672882,764.383544921875,825.1495361328125,0.05464250594377518,735.0333251953125,899.485595703125,0.09113594889640808,742.370849609375,941.60943603515625,4.859118461608887,743.0740600075959,887.508165590581,2628,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s3605_rank11.jpg,processed_rep55__cam24_s3605_rank11.jpg,TRUE,rep55,cam24,3605,11,0.998416781425476,687.31011962890625,808.9761962890625,0.09180871397256851,729.146240234375,880.973876953125,0.1366010457277298,740.220458984375,929.3861083984375,0.18756330013275146,724.9155111254435,878.7549177684618,3101.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s3965_rank12.jpg,processed_rep55__cam24_s3965_rank12.jpg,TRUE,rep55,cam24,3965,12,0.9923660159111024,749.09613037109375,815.27679443359375,0.0485706590116024,734.22601318359375,897.49993896484375,0.04220862314105034,746.61773681640625,947.33209228515625,0.031741682440042496,740.9223194748358,884.6907366885486,2737,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s4326_rank13.jpg,processed_rep55__cam24_s4326_rank13.jpg,TRUE,rep55,cam24,4326,13,0.9961167573928832,735.75982666015625,814.73626708984375,0.049753203988075256,730.86456298828125,889.2686767578125,0.031728435307741165,746.774169921875,948.89459228515625,0.03677818924188614,735.8316618911175,882.6060171919771,2788,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s4686_rank14.jpg,processed_rep55__cam24_s4686_rank14.jpg,TRUE,rep55,cam24,4686,14,0.9985264539718628,837.6983642578125,659.15966796875,0.09977003931999207,828.9703369140625,737.4053955078125,0.11309481412172318,802.786376953125,789.56915283203125,0.07507781684398651,825.8655433287482,727.7348693259972,2910.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5047,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s5047_rank15.jpg,processed_rep55__cam24_s5047_rank15.jpg,TRUE,rep55,cam24,5047,15,0.9991443157196044,857.36663818359375,443.807373046875,0.10956453531980515,818.69287109375,512.54931640625,0.162362203001976,812.4552001953125,561.29351806640625,5.929286956787109,825.327128576353,505.7635298173044,2899,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s5407_rank16.jpg,processed_rep55__cam24_s5407_rank16.jpg,TRUE,rep55,cam24,5407,16,0.9985395669937134,842.35833740234375,435.98992919921875,0.08729834109544754,818.80218505859375,509.5065002441406,0.12719476222991943,811.36346435546875,559.34820556640625,2.951786518096924,821.2476089266737,505.634431455898,2818.5,1000,1000,FALSE,FALSE,0.32663015078004937,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s5767_rank17.jpg,processed_rep55__cam24_s5767_rank17.jpg,TRUE,rep55,cam24,5767,17,0.9987282156944276,560.39190673828125,107.632568359375,0.0661986768245697,637.26202392578125,150.77711486816406,0.18288832902908325,670.7376708984375,168.03494262695313,0.11099161952733994,620.4392857142857,137.8670634920635,2520,1000,1000,FALSE,FALSE,-0.4851235642788173,no issue,FALSE
frame18__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s6128_rank18.jpg,processed_rep55__cam24_s6128_rank18.jpg,TRUE,rep55,cam24,6128,18,0.9982136487960817,531.21710205078125,145.89907836914063,0.06605372577905655,610.97027587890625,139.78726196289063,0.057977303862571716,673.2774658203125,167.90167236328125,0.06220628321170807,608.5862793139657,144.92544627231362,2855,1000,1000,FALSE,FALSE,0.3859243902280787,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s6488_rank19.jpg,processed_rep55__cam24_s6488_rank19.jpg,TRUE,rep55,cam24,6488,19,0.9929811954498292,138.67172241210938,349.77117919921875,0.025225946679711342,219.30992126464844,347.3135070800781,1.4271297454833984,276.376953125,348.5423278808594,0.05516625940799713,213.8517397881997,344.3127836611195,2641,1000,1000,FALSE,FALSE,-0.22338759024194277,no issue,FALSE
frame20__s6849,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s6849_rank20.jpg,processed_rep55__cam24_s6849_rank20.jpg,TRUE,rep55,cam24,6849,20,0.9989840388298036,122.68421936035156,391.3082275390625,0.06726041436195374,215.7749786376953,353.1581115722656,0.10412096232175827,274.11187744140625,345.77423095703125,0.09501971304416656,202.98762618039726,360.27059589710194,3066,1000,1000,FALSE,FALSE,0.964926716738802,no issue,FALSE
frame21__s7209,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s7209_rank21.jpg,processed_rep55__cam24_s7209_rank21.jpg,TRUE,rep55,cam24,7209,21,0.9992153644561768,827.18994140625,640.4327392578125,0.08798813074827194,801.29541015625,716.1546630859375,0.14070634543895721,768.00238037109375,754.63629150390625,0.11703209578990936,803.3409330059628,701.4875482286917,2851,1000,1000,FALSE,FALSE,0.4015228998237872,no issue,FALSE
frame22__s7570,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s7570_rank22.jpg,processed_rep55__cam24_s7570_rank22.jpg,TRUE,rep55,cam24,7570,22,0.9990692734718324,864.8157958984375,683.83489990234375,0.11045707762241364,800.28857421875,723.70489501953125,0.12526175379753113,765.54315185546875,756.0992431640625,0.1353534311056137,809.7246323529412,716.1,2723.5,1000,1000,FALSE,FALSE,0.07749366091806176,no issue,FALSE
frame23__s7930,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s7930_rank23.jpg,processed_rep55__cam24_s7930_rank23.jpg,TRUE,rep55,cam24,7930,23,0.9986995458602904,864.03759765625,671.25518798828125,0.11202404648065567,804.05584716796875,719.63323974609375,0.13635027408599854,766.56732177734375,755.606689453125,0.09866375476121902,811.033946251768,711.8224893917964,2832,1000,1000,FALSE,FALSE,0.3481012082270467,no issue,FALSE
frame24__s8290,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s8290_rank24.jpg,processed_rep55__cam24_s8290_rank24.jpg,TRUE,rep55,cam24,8290,24,0.9986616373062134,864.852294921875,670.12054443359375,0.11661150306463242,805.0875244140625,718.5335693359375,0.13044190406799316,766.4893798828125,755.7744140625,0.0959562361240387,810.702476456226,711.3801883501918,2868.5,1000,1000,FALSE,FALSE,0.44812498559549496,no issue,FALSE
frame25__s8651,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s8651_rank25.jpg,processed_rep55__cam24_s8651_rank25.jpg,TRUE,rep55,cam24,8651,25,0.996190309524536,725.33721923828125,426.1689758300781,0.10346318781375885,756.12359619140625,495.684326171875,0.15240462124347687,783.215576171875,531.68328857421875,0.06326766312122345,752.8363351605325,481.9185591229444,2555,1000,1000,FALSE,FALSE,-0.4208560856849763,no issue,FALSE
frame26__s9011,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s9011_rank26.jpg,processed_rep55__cam24_s9011_rank26.jpg,TRUE,rep55,cam24,9011,26,0.9980138540267944,484.337890625,99.27430725097656,0.09562300145626068,529.22601318359375,157.89935302734375,0.1331302970647812,567.8797607421875,195.31959533691406,0.07495004683732986,526.7307549274823,149.7973224246932,2693.5,1000,1000,FALSE,FALSE,-0.05485291867578512,no issue,FALSE
frame27__s9372,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s9372_rank27.jpg,processed_rep55__cam24_s9372_rank27.jpg,TRUE,rep55,cam24,9372,27,0.99524986743927,24.235937118530273,252.86517333984375,0.03429320454597473,20.574655532836914,189.2860107421875,0.058304689824581146,13.252087593078613,149.39317321777344,0.07419668883085251,23.435643564356436,195.95898161244696,2838.5,1000,1000,TRUE,FALSE,0.3900231087016222,no issue,FALSE
frame28__s9732,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s9732_rank28.jpg,processed_rep55__cam24_s9732_rank28.jpg,TRUE,rep55,cam24,9732,28,0.9963852167129515,26.309062957763672,256.82769775390625,0.7957928776741028,21.366592407226563,189.35951232910156,4.307071208953857,12.717267990112305,150.62777709960938,0.09910118579864502,24.577835554111147,201.81572960675985,3090.5,1000,1000,TRUE,FALSE,1.0975589410058135,no issue,FALSE
frame29__s10093,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s10093_rank29.jpg,processed_rep55__cam24_s10093_rank29.jpg,TRUE,rep55,cam24,10093,29,0.9967002272605896,27.831850051879883,254.28799438476563,2.2389888763427734,21.60198211669922,188.2750701904297,0.31900468468666077,12.880165100097656,150.9092559814453,0.08287955820560455,25.113699906803355,201.34420627524077,3229.5,1000,1000,TRUE,FALSE,1.466397969950898,no issue,FALSE
frame30__s10453,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s10453_rank30.jpg,processed_rep55__cam24_s10453_rank30.jpg,TRUE,rep55,cam24,10453,30,0.9972919821739196,27.425743103027344,255.7872314453125,0.020407386124134064,21.22675895690918,190.00595092773438,2.7644519805908203,13.787980079650879,150.28892517089844,0.08141317963600159,23.923232323232323,200.36936026936027,2980,1000,1000,TRUE,FALSE,0.8299874405734798,no issue,FALSE
frame31__s10813,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s10813_rank31.jpg,processed_rep55__cam24_s10813_rank31.jpg,TRUE,rep55,cam24,10813,31,0.992259919643402,34.88703918457031,372.1806335449219,3.5505411624908447,38.56663131713867,324.87713623046875,0.037326037883758545,17.715600967407227,255.1667022705078,0.06248951703310013,30.77685624012638,306.7045813586098,2532.5,1000,1000,TRUE,FALSE,-0.33594025484551104,no issue,FALSE
frame32__s11174,C:/R_projects/spat_1f_noise/processed_feed\rep55\processed_rep55__cam24_s11174_rank32.jpg,processed_rep55__cam24_s11174_rank32.jpg,TRUE,rep55,cam24,11174,32,0.9850879311561584,13.098989486694336,786.59368896484375,0.19138458371162415,9.52513599395752,758.14404296875,0.05008615553379059,3.568711519241333,737.1160888671875,0.02828805521130562,12.274253731343284,763.713619402985,1080,1000,1000,TRUE,FALSE,-4.133490348811793,out_of_frame,FALSE
