frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s0_rank1.jpg,processed_rep99__cam8_s0_rank1.jpg,TRUE,rep99,cam8,0,1,0.997374415397644,918.27978515625,12.24269962310791,0.6896060109138489,888.635498046875,9.795228004455566,0.013527329079806805,844.16900634765625,11.018963813781738,0.018751295283436775,889.6118827160494,10.286265432098766,1294,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s360_rank2.jpg,processed_rep99__cam8_s360_rank2.jpg,TRUE,rep99,cam8,360,2,0.9968153834342957,921.5511474609375,7.998146057128906,1.7617348432540894,890.6368408203125,9.220014572143555,0.011792050674557686,843.6470947265625,6.776276588439941,0.02332366071641445,890.2260111022997,9.111816019032513,1259.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s721_rank3.jpg,processed_rep99__cam8_s721_rank3.jpg,TRUE,rep99,cam8,721,3,0.9958220720291138,921.35125732421875,5.48622989654541,5.626882076263428,886.4400634765625,7.924553871154785,0.00805933028459549,840.307373046875,5.48622989654541,0.028419317677617073,887.7736486486486,8.421452702702704,1183,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s1081_rank4.jpg,processed_rep99__cam8_s1081_rank4.jpg,TRUE,rep99,cam8,1081,4,0.9890763759613036,883.698974609375,23.420438766479492,0.01731352135539055,903.5523681640625,20.95392608642578,0.011949830688536167,886.1806640625,28.35346221923828,0.01767035387456417,900.0889443059019,17.812136325852038,1205.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1441,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s1441_rank5.jpg,processed_rep99__cam8_s1441_rank5.jpg,TRUE,rep99,cam8,1441,5,0.9958146214485168,915.1153564453125,5.598614692687988,0.0376303531229496,949.75433349609375,31.725482940673828,0.04365110024809837,986.8675537109375,13.063434600830078,0.019731976091861725,950.7380952380952,19.175238095238097,2096.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s1802_rank6.jpg,processed_rep99__cam8_s1802_rank6.jpg,TRUE,rep99,cam8,1802,6,0.870573878288269,990.19805908203125,77.90562438964844,0.0748504251241684,985.3040771484375,59.33844757080078,0.009601578116416931,990.19805908203125,40.771263122558594,0.016967961564660072,986.3471145564168,50.299741602067186,1148,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s2162_rank7.jpg,processed_rep99__cam8_s2162_rank7.jpg,TRUE,rep99,cam8,2162,7,0.9750575423240662,990.4796142578125,93.9884262084961,0.24619534611701965,985.66094970703125,65.426055908203125,0.01593589037656784,990.4796142578125,34.3799934387207,37.14596939086914,986.9660130718954,57.370588235294115,1512,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s2523_rank8.jpg,processed_rep99__cam8_s2523_rank8.jpg,TRUE,rep99,cam8,2523,8,0.9430753588676452,992.14044189453125,88.61861419677734,0.06306561827659607,986.04974365234375,63.949462890625,0.014338870532810688,989.7041015625,33.11301803588867,0.5306757688522339,987.228021978022,57.598214285714285,1441,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s2883_rank9.jpg,processed_rep99__cam8_s2883_rank9.jpg,TRUE,rep99,cam8,2883,9,0.9696994423866272,990.570068359375,90.55785369873047,0.06781597435474396,985.63525390625,64.38361358642578,0.014412547461688519,989.33642578125,35.71659851074219,14.688225746154785,987.1130952380952,58.2962962962963,1496.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep99\processed_rep99__cam8_s3244_rank10.jpg,processed_rep99__cam8_s3244_rank10.jpg,TRUE,rep99,cam8,3244,10,0.9155154228210448,989.26708984375,95.02372741699219,0.44810208678245544,986.830322265625,65.18228912353516,0.011426812969148159,989.26708984375,34.09746551513672,16.750411987304688,986.2155963302753,54.51681957186544,1293.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
