frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s0_rank1.jpg,processed_rep103__cam12_s0_rank1.jpg,TRUE,rep103,cam12,0,1,0.9939262270927428,794.482177734375,926.2816162109375,0.018091242760419846,840.46209716796875,925.0650634765625,0.020293690264225006,882.71392822265625,917.76617431640625,0.032608598470687866,840.7983383685801,921.9841389728097,1323.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s361_rank2.jpg,processed_rep103__cam12_s361_rank2.jpg,TRUE,rep103,cam12,361,2,0.9982147216796876,331.9770812988281,912.0465087890625,0.05996739864349365,369.13665771484375,886.1611328125,0.06250680238008499,423.63739013671875,851.6473388671875,0.14882022142410278,377.6679347826087,877.9472826086957,1838.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s721_rank3.jpg,processed_rep103__cam12_s721_rank3.jpg,TRUE,rep103,cam12,721,3,0.9972023963928224,987.047607421875,108.61955261230469,0.0426374152302742,973.30206298828125,96.45323944091797,0.02355998009443283,937.0640869140625,85.50354766845703,0.08326923847198486,964.8579654510556,91.79270633397313,1037,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s1082_rank4.jpg,processed_rep103__cam12_s1082_rank4.jpg,TRUE,rep103,cam12,1082,4,0.9969214200973512,993.172119140625,118.87742614746094,0.0324910469353199,966.022216796875,91.80061340332031,0.03349517285823822,936.404052734375,84.41603088378906,0.08314386755228043,965.8960573476703,94.70071684587813,1111,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s1442_rank5.jpg,processed_rep103__cam12_s1442_rank5.jpg,TRUE,rep103,cam12,1442,5,0.97723650932312,994.6588134765625,108.49066925048828,0.02926306053996086,992.284912109375,87.39124298095703,0.007393526844680309,992.284912109375,48.91583251953125,0.29423195123672485,992.8657657657658,77.78918918918919,1104,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s1802_rank6.jpg,processed_rep103__cam12_s1802_rank6.jpg,TRUE,rep103,cam12,1802,6,0.9828360676765442,902.4296875,531.19873046875,0.13640239834785461,907.249755859375,493.806640625,0.018495021387934685,907.249755859375,443.95050048828125,0.031147612258791924,905.0418918918919,491.4695945945946,1479.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s2163_rank7.jpg,processed_rep103__cam12_s2163_rank7.jpg,TRUE,rep103,cam12,2163,7,0.9906773567199708,941.96099853515625,912.751708984375,0.015703683719038963,903.30511474609375,910.34375,0.023374643176794052,859.661376953125,909.139892578125,0.04437412694096565,908.9850267379679,905.616577540107,1867.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s2523_rank8.jpg,processed_rep103__cam12_s2523_rank8.jpg,TRUE,rep103,cam12,2523,8,0.9919941425323486,61.7453727722168,979.66424560546875,0.0096852146089077,81.58586120605469,980.90032958984375,0.02517963945865631,101.42635345458984,973.48382568359375,0.02886630780994892,76.01146384479718,976.6481481481482,1140,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s2884_rank9.jpg,processed_rep103__cam12_s2884_rank9.jpg,TRUE,rep103,cam12,2884,9,0.997739553451538,120.84326934814453,996.1561279296875,0.02494170516729355,102.28893280029297,980.33837890625,0.03064550831913948,60.2324104309082,970.6043701171875,0.04048599302768707,87.87037037037037,975.8203703703704,1079.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s3244_rank10.jpg,processed_rep103__cam12_s3244_rank10.jpg,TRUE,rep103,cam12,3244,10,0.9976722598075868,107.31340026855469,990.98016357421875,0.11263364553451538,101.14124298095703,979.8656005859375,0.023023098707199097,107.31340026855469,990.98016357421875,0.13493962585926056,86.45948434622468,976.1224677716391,1084,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s3605_rank11.jpg,processed_rep103__cam12_s3605_rank11.jpg,TRUE,rep103,cam12,3605,11,0.9972975850105286,147.00758361816406,982.02423095703125,0.010737254284322262,90.12327575683594,974.816650390625,3.013503313064575,59.207881927490234,971.212890625,0.038610681891441345,96.75070224719101,973.2233146067416,1426.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s3965_rank12.jpg,processed_rep103__cam12_s3965_rank12.jpg,TRUE,rep103,cam12,3965,12,0.998104453086853,119.22698974609375,996.00531005859375,0.03320826590061188,101.91481018066406,982.7232666015625,0.037850383669137955,113.0440673828125,993.59039306640625,0.03618617355823517,87.83316582914573,977.2120603015076,994.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s4325_rank13.jpg,processed_rep103__cam12_s4325_rank13.jpg,TRUE,rep103,cam12,4325,13,0.9900499582290648,180.10353088378906,992.8424072265625,0.9244789481163025,192.488525390625,986.63079833984375,0.021939093247056007,180.10353088378906,992.8424072265625,0.040822748094797134,197.6849816849817,980.4304029304029,545,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s4686_rank14.jpg,processed_rep103__cam12_s4686_rank14.jpg,TRUE,rep103,cam12,4686,14,0.9904739260673524,525.0667724609375,918.1546630859375,0.012032125145196915,578.16748046875,923.01153564453125,1.1542805433273315,611.50982666015625,924.22576904296875,0.03511609137058258,571.1735270379338,919.7441485068604,1238.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s5046_rank15.jpg,processed_rep103__cam12_s5046_rank15.jpg,TRUE,rep103,cam12,5046,15,0.9981409311294556,253.55271911621094,984.52935791015625,1.8368066549301147,265.96954345703125,957.4088134765625,0.09103915840387344,253.55271911621094,984.52935791015625,5.502638816833496,277.7326801959412,943.2918124562631,1430,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s5407_rank16.jpg,processed_rep103__cam12_s5407_rank16.jpg,TRUE,rep103,cam12,5407,16,0.9971940517425536,857.49322509765625,872.967529296875,0.17295919358730316,872.3680419921875,858.20928955078125,0.06902122497558594,857.49322509765625,872.967529296875,0.36048927903175354,894.0937306021104,853.6052141527002,1616.5,1000,1000,FALSE,FALSE,1.514063571477386,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s5767_rank17.jpg,processed_rep103__cam12_s5767_rank17.jpg,TRUE,rep103,cam12,5767,17,0.9972975850105286,899.739990234375,828.25,0.027587072923779488,897.267822265625,788.30926513671875,0.04193571209907532,933.114013671875,753.36114501953125,0.032572921365499496,906.9268476621418,782.315987933635,1326.5,1000,1000,FALSE,FALSE,0.6340617479633889,no issue,FALSE
frame18__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s6128_rank18.jpg,processed_rep103__cam12_s6128_rank18.jpg,TRUE,rep103,cam12,6128,18,0.9980828762054444,899.24749755859375,827.91900634765625,0.02595444582402706,898.00750732421875,787.1004638671875,0.04185161739587784,931.4891357421875,753.703369140625,0.022255392745137215,906.2395993836672,782.7657935285054,1299,1000,1000,FALSE,FALSE,0.7042160929612857,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep103\processed_rep103__cam12_s6488_rank19.jpg,processed_rep103__cam12_s6488_rank19.jpg,TRUE,rep103,cam12,6488,19,0.997178316116333,897.5142822265625,828.1927490234375,0.03316967561841011,896.29425048828125,788.62237548828125,0.03605823591351509,897.5142822265625,819.5367431640625,0.041873473674058914,906.1293781272337,782.4882058613296,1399.5,1000,1000,FALSE,FALSE,1.0597530552827905,no issue,FALSE
