frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s0_rank1.jpg,processed_rep22__cam22_s0_rank1.jpg,TRUE,rep22,cam22,0,1,0.912675142288208,992.8099365234375,371.0069274902344,0.03434235230088234,979.5103759765625,393.37860107421875,0.005663106217980385,985.5555419921875,358.5782165527344,0.005218713544309139,983.811301715439,384.76791120080725,983.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s360_rank2.jpg,processed_rep22__cam22_s360_rank2.jpg,TRUE,rep22,cam22,360,2,0.8615692853927612,980.55902099609375,400.76275634765625,0.2606194317340851,984.1591796875,382.11822509765625,0.007966803386807442,980.55902099609375,400.76275634765625,0.369355708360672,984.8358050847457,379.7012711864407,939.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s721_rank3.jpg,processed_rep22__cam22_s721_rank3.jpg,TRUE,rep22,cam22,721,3,0.8301844000816345,995.263671875,346.52392578125,0.09645620733499527,984.3004150390625,382.38287353515625,0.006657029502093792,986.7366943359375,350.2334899902344,0.008378179743885994,985.8626834381552,374.45492662473794,950,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s1081_rank4.jpg,processed_rep22__cam22_s1081_rank4.jpg,TRUE,rep22,cam22,1081,4,0.7908081412315369,995.5047607421875,336.3922424316406,0.0846957191824913,984.40069580078125,374.5973205566406,0.005651833023875952,988.10205078125,353.64617919921875,0.11171471327543259,985.8182807399347,370.9205658324266,918.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s1442_rank5.jpg,processed_rep22__cam22_s1442_rank5.jpg,TRUE,rep22,cam22,1442,5,0.9811806678771972,69.870391845703125,650.63653564453125,0.040318310260772705,67.37931823730469,635.9398193359375,0.007777845486998558,52.432865142822266,624.91729736328125,0.01270013302564621,65.64302059496568,636.3066361556064,433,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s1802_rank6.jpg,processed_rep22__cam22_s1802_rank6.jpg,TRUE,rep22,cam22,1802,6,0.9767636060714722,76.82727813720703,653.7308349609375,0.015278966166079044,68.14131927490234,636.32366943359375,0.007042002864181995,53.25109100341797,625.13330078125,0.014019757509231567,66.58638743455498,636.8534031413612,380,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s2163_rank7.jpg,processed_rep22__cam22_s2163_rank7.jpg,TRUE,rep22,cam22,2163,7,0.970756769180298,54.48666000366211,623.27569580078125,0.019222257658839226,65.351959228515625,631.863525390625,0.010752243921160698,75.01000213623047,650.2659912109375,0.010188066400587559,66.90304709141274,634.8947368421053,357.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s2523_rank8.jpg,processed_rep22__cam22_s2523_rank8.jpg,TRUE,rep22,cam22,2523,8,0.9569218754768372,57.21118927001953,624.27313232421875,0.7555338740348816,65.75348663330078,631.68157958984375,0.009603762999176979,57.21118927001953,624.27313232421875,0.27469396591186523,66.64739884393063,634.9768786127167,343,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s2883_rank9.jpg,processed_rep22__cam22_s2883_rank9.jpg,TRUE,rep22,cam22,2883,9,0.9846506118774414,52.439239501953125,621.3856201171875,0.020983707159757614,70.78511047363281,633.5247802734375,0.026703381910920143,79.34651184082031,645.6639404296875,0.09377308189868927,70.92713567839196,633.1532663316583,394.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep22\processed_rep22__cam22_s3244_rank10.jpg,processed_rep22__cam22_s3244_rank10.jpg,TRUE,rep22,cam22,3244,10,0.9778044819831848,49.771156311035156,621.63995361328125,0.01728535071015358,72.1592788696289,632.87530517578125,0.02588610164821148,79.621978759765625,645.3590087890625,0.09900517016649246,69.6964705882353,632.675294117647,424.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
