frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s0_rank1.jpg,processed_rep21__cam21_s0_rank1.jpg,TRUE,rep21,cam21,0,1,0.5764757394790649,3.1955387592315674,733.888916015625,0.022346587851643562,9.081727027893066,728.9642333984375,0.004222705494612455,13.79067611694336,717.88360595703125,0.003035071538761258,10.857142857142858,726.4761904761905,255,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s361_rank2.jpg,processed_rep21__cam21_s361_rank2.jpg,TRUE,rep21,cam21,361,2,0.9971498847007751,987.5595703125,898.19024658203125,0.04052118957042694,965.1397705078125,900.55572509765625,0.0144764743745327,934.00115966796875,908.8350830078125,0.01834394782781601,962.4128,900.408,624,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s721_rank3.jpg,processed_rep21__cam21_s721_rank3.jpg,TRUE,rep21,cam21,721,3,0.9968281388282776,932.14935302734375,920.3089599609375,0.015784429386258125,909.680908203125,916.670166015625,0.023945549502968788,888.4608154296875,927.586669921875,0.03627629950642586,909.1847389558233,918.2971887550201,498,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s1081_rank4.jpg,processed_rep21__cam21_s1081_rank4.jpg,TRUE,rep21,cam21,1081,4,0.9965224266052246,851.8095703125,786.36993408203125,0.04905328527092934,871.54345703125,812.5015869140625,0.06238202005624771,882.64373779296875,827.43402099609375,0.1057172492146492,869.1054913294797,807.9075144508671,692,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s1442_rank5.jpg,processed_rep21__cam21_s1442_rank5.jpg,TRUE,rep21,cam21,1442,5,0.6752727627754211,780.7933349609375,572.8321533203125,0.07923160493373871,783.198486328125,593.93255615234375,0.013667416758835316,785.6036376953125,617.51531982421875,0.02264871448278427,781.9260700389106,592.682879377432,514,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s1802_rank6.jpg,processed_rep21__cam21_s1802_rank6.jpg,TRUE,rep21,cam21,1802,6,0.860061764717102,831.1671142578125,548.29205322265625,0.009617364034056664,803.88555908203125,558.83978271484375,0.6482498049736023,786.52459716796875,560.01177978515625,0.01727677322924137,804.236914600551,556.465564738292,363.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s2163_rank7.jpg,processed_rep21__cam21_s2163_rank7.jpg,TRUE,rep21,cam21,2163,7,0.8638211488723755,829.95794677734375,556.3997802734375,0.0078214630484581,803.74560546875,558.732421875,0.28434470295906067,786.2706298828125,561.06500244140625,0.015485573559999466,806.818407960199,556.1666666666666,401.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s2523_rank8.jpg,processed_rep21__cam21_s2523_rank8.jpg,TRUE,rep21,cam21,2523,8,0.8822324275970459,822.0355224609375,555.2706298828125,0.06471391767263412,804.6585693359375,556.47943115234375,0.013105949386954308,786.04034423828125,560.10577392578125,0.014757173135876656,806.1377551020408,556.0178571428571,392.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s2883_rank9.jpg,processed_rep21__cam21_s2883_rank9.jpg,TRUE,rep21,cam21,2883,9,0.9123508334159852,826.12274169921875,557.98260498046875,0.013972142711281776,805.26361083984375,556.7760009765625,0.013719736598432064,785.6314697265625,561.6025390625,0.013572587631642818,808.2709832134293,556.8968824940048,416.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s3244_rank10.jpg,processed_rep21__cam21_s3244_rank10.jpg,TRUE,rep21,cam21,3244,10,0.8431242108345032,833.136962890625,557.94171142578125,0.007324911653995514,797.5035400390625,556.79315185546875,0.012080973014235497,786.44476318359375,561.38726806640625,0.012620240449905396,809.1592505854801,557.0913348946136,427,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s3604_rank11.jpg,processed_rep21__cam21_s3604_rank11.jpg,TRUE,rep21,cam21,3604,11,0.9775915145874025,830.96307373046875,541.9681396484375,0.018760383129119873,803.52081298828125,556.77154541015625,0.2631998360157013,786.0576171875,560.47235107421875,0.028381017968058586,807.0099502487562,551.5995024875622,402,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s3965_rank12.jpg,processed_rep21__cam21_s3965_rank12.jpg,TRUE,rep21,cam21,3965,12,0.9879148006439208,833.2564697265625,540.89794921875,0.023143935948610306,802.2862548828125,555.76568603515625,0.23223626613616943,786.18170166015625,560.7215576171875,0.01833951286971569,806.760663507109,551.7748815165877,422,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep21\processed_rep21__cam21_s4325_rank13.jpg,processed_rep21__cam21_s4325_rank13.jpg,TRUE,rep21,cam21,4325,13,0.974453330039978,834.11962890625,542.48907470703125,0.018908904865384102,808.16778564453125,553.668701171875,0.017172425985336304,785.92340087890625,559.8795166015625,0.025750761851668358,806.7146171693736,552.4385150812064,431,1000,1000,FALSE,FALSE,NA,unclear,FALSE
