frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s0_rank1.jpg,processed_rep89__cam28_s0_rank1.jpg,TRUE,rep89,cam28,0,1,0.9853543043136596,936.439697265625,66.72247314453125,0.01984436996281147,968.53155517578125,56.773414611816406,0.012618893757462502,966.06292724609375,86.62055969238281,0.03239818662405014,958.8048780487804,61.614634146341466,1027.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s360_rank2.jpg,processed_rep89__cam28_s360_rank2.jpg,TRUE,rep89,cam28,360,2,0.9991806149482728,877.736572265625,955.55474853515625,0.09459437429904938,834.1243896484375,941.93292236328125,0.06011231988668442,800.480712890625,919.6427001953125,0.13403794169425964,836.1589299763965,939.0165224232887,1271.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s721_rank3.jpg,processed_rep89__cam28_s721_rank3.jpg,TRUE,rep89,cam28,721,3,0.9871562719345092,892.8033447265625,984.3851318359375,0.02407165616750717,927.3446044921875,984.3851318359375,0.02490166947245598,940.914306640625,991.8316650390625,0.05594503507018089,917.6234693877551,982.7602040816327,981.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s1081_rank4.jpg,processed_rep89__cam28_s1081_rank4.jpg,TRUE,rep89,cam28,1081,4,0.9980853796005248,871.66168212890625,968.19287109375,0.030311323702335358,903.8878173828125,983.1273193359375,0.047704391181468964,921.240234375,991.83905029296875,0.31284528970718384,898.0194384449244,978.6965442764579,926,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s1442_rank5.jpg,processed_rep89__cam28_s1442_rank5.jpg,TRUE,rep89,cam28,1442,5,0.9982627034187316,921.281494140625,990.89508056640625,0.029109425842761993,884.09417724609375,978.7230224609375,0.0484219528734684,856.82342529296875,960.46484375,0.05786757171154022,885.0977443609023,975.8563074352548,1198.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s1802_rank6.jpg,processed_rep89__cam28_s1802_rank6.jpg,TRUE,rep89,cam28,1802,6,0.9961503744125366,905.30914306640625,986.519775390625,0.298977792263031,885.549560546875,979.1748046875,0.039727430790662766,902.8392333984375,988.9681396484375,1.1893889904022217,879.2852969814995,973.1986368062318,1029,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s2163_rank7.jpg,processed_rep89__cam28_s2163_rank7.jpg,TRUE,rep89,cam28,2163,7,0.994659960269928,905.10833740234375,991.3770751953125,2.52852725982666,889.04486083984375,980.3492431640625,0.04065081849694252,905.10833740234375,991.3770751953125,0.134555384516716,879.4250269687163,972.9967637540453,929,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s2523_rank8.jpg,processed_rep89__cam28_s2523_rank8.jpg,TRUE,rep89,cam28,2523,8,0.995605766773224,902.47833251953125,987.6697998046875,0.346376895904541,885.05499267578125,980.22393798828125,0.03105856664478779,856.430908203125,961.60919189453125,0.09020261466503143,876.883087400681,973.5686719636776,881,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s2884_rank9.jpg,processed_rep89__cam28_s2884_rank9.jpg,TRUE,rep89,cam28,2884,9,0.9951900243759156,899.2269287109375,989.3270263671875,0.723888099193573,883.18817138671875,979.565185546875,0.03345252573490143,856.0457763671875,961.26171875,0.06324724853038788,876.5109409190372,973.7592997811817,914,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s3244_rank10.jpg,processed_rep89__cam28_s3244_rank10.jpg,TRUE,rep89,cam28,3244,10,0.9953204989433287,911.04583740234375,956.9110107421875,0.023603694513440132,887.6024169921875,980.0201416015625,0.027653038501739502,855.52178955078125,961.776123046875,0.035830866545438766,883.170549860205,969.5125815470643,1072.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s3604_rank11.jpg,processed_rep89__cam28_s3604_rank11.jpg,TRUE,rep89,cam28,3604,11,0.9967467784881592,910.8553466796875,988.67913818359375,0.02909964695572853,884.826171875,980.11773681640625,0.037519242614507675,856.318115234375,961.77191162109375,0.07542734593153,880.2210743801653,975.1704545454545,971,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s3965_rank12.jpg,processed_rep89__cam28_s3965_rank12.jpg,TRUE,rep89,cam28,3965,12,0.9938340187072754,918.7686767578125,991.589599609375,0.027105173096060753,886.691162109375,979.17535400390625,0.03752931207418442,857.0810546875,964.2781982421875,0.08072637021541595,886.1561403508772,976.9614035087719,1142.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep89\processed_rep89__cam28_s4325_rank13.jpg,processed_rep89__cam28_s4325_rank13.jpg,TRUE,rep89,cam28,4325,13,0.9986686706542968,931.189697265625,981.776123046875,0.028703898191452026,873.99346923828125,974.49456787109375,0.08449675142765045,855.342529296875,963.5721435546875,0.068512924015522,888.985111662531,975.2150537634409,1210.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
