frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s0_rank1.jpg,processed_rep5__cam5_s0_rank1.jpg,TRUE,rep5,cam5,0,1,0.9796519875526428,386.58563232421875,968.34783935546875,0.06790663301944733,401.2487487792969,971.92108154296875,0.011654018424451351,417.1337890625,976.685302734375,0.06712213903665543,399.2379807692308,968.9038461538462,416.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s360_rank2.jpg,processed_rep5__cam5_s360_rank2.jpg,TRUE,rep5,cam5,360,2,0.9825265407562256,380.30908203125,966.66571044921875,0.12753519415855408,396.44903564453125,970.4075927734375,0.012359526939690113,415.0721435546875,971.65478515625,0.17605701088905334,394.6285046728972,967.731308411215,428,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s721_rank3.jpg,processed_rep5__cam5_s721_rank3.jpg,TRUE,rep5,cam5,721,3,0.6395429968833923,992.01849365234375,321.07843017578125,0.24638980627059937,985.9373779296875,298.7702941894531,0.004123063292354345,989.5860595703125,269.026123046875,0.16702964901924133,988.1342395921835,284.3245539507222,1177,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s1081_rank4.jpg,processed_rep5__cam5_s1081_rank4.jpg,TRUE,rep5,cam5,1081,4,0.7572362422943115,986.3829345703125,246.58531188964844,0.09380582720041275,987.6307373046875,265.0119934082031,0.15785430371761322,982.6392822265625,271.1542053222656,0.0057379696518182755,983.6273885350319,260.8471337579618,319.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s1442_rank5.jpg,processed_rep5__cam5_s1442_rank5.jpg,TRUE,rep5,cam5,1442,5,0.6295876502990723,986.224609375,244.51927185058594,0.042539503425359726,980.386474609375,260.4476318359375,0.10870280861854553,982.7216796875,272.7001647949219,0.009566002525389194,983.9683544303797,260.8607594936709,321.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s1802_rank6.jpg,processed_rep5__cam5_s1802_rank6.jpg,TRUE,rep5,cam5,1802,6,0.5512306094169617,984.959228515625,248.53570556640625,0.02470237761735916,982.5565185546875,260.85882568359375,0.11702071130275726,982.5565185546875,273.18194580078125,0.002974960720166564,983.3840830449827,261.91695501730106,295.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s2163_rank7.jpg,processed_rep5__cam5_s2163_rank7.jpg,TRUE,rep5,cam5,2163,7,0.5780872106552124,981.70751953125,247.45217895507813,0.17126573622226715,982.9530029296875,259.57110595703125,0.002278940984979272,981.70751953125,247.45217895507813,0.5615565180778503,983.3055555555555,260.75,294,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s2523_rank8.jpg,processed_rep5__cam5_s2523_rank8.jpg,TRUE,rep5,cam5,2523,8,0.5067861080169678,986.74896240234375,247.14044189453125,0.20963110029697418,981.9105224609375,259.36151123046875,0.069547139108181,981.9105224609375,271.5826110839844,0.00550837954506278,983.1165048543689,259.71521035598704,314.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s2884_rank9.jpg,processed_rep5__cam5_s2884_rank9.jpg,TRUE,rep5,cam5,2884,9,0.7805303335189819,987.00146484375,246.87171936035156,0.037474602460861206,984.641845703125,259.2978210449219,0.6040840148925781,982.2822265625,271.72393798828125,0.004386729560792446,983.1345565749235,259.18042813455656,332.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep5\processed_rep5__cam5_s3244_rank10.jpg,processed_rep5__cam5_s3244_rank10.jpg,TRUE,rep5,cam5,3244,10,0.751167893409729,980.47235107421875,248.9054718017578,0.14195217192173004,980.47235107421875,261.2199401855469,0.030294660478830338,981.718017578125,273.5343933105469,0.004476973786950111,982.2675585284281,261.0133779264214,304.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
