frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s0_rank1.jpg,processed_rep78__cam17_s0_rank1.jpg,TRUE,rep78,cam17,0,1,0.4442235231399536,925.76666259765625,620.67694091796875,0.555326521396637,956.357421875,610.69720458984375,0.004985428415238857,940.4501953125,615.68707275390625,0.15041103959083557,949.875,611.4665178571429,448.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s360_rank2.jpg,processed_rep78__cam17_s360_rank2.jpg,TRUE,rep78,cam17,360,2,0.5666999816894531,974.4068603515625,599.1597900390625,0.13064812123775482,955.874267578125,606.38189697265625,0.32083049416542053,941.048095703125,612.400390625,0.013789145275950432,960.7346072186837,604.9129511677282,468.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s721_rank3.jpg,processed_rep78__cam17_s721_rank3.jpg,TRUE,rep78,cam17,721,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s1081_rank4.jpg,processed_rep78__cam17_s1081_rank4.jpg,TRUE,rep78,cam17,1081,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s1442_rank5.jpg,processed_rep78__cam17_s1442_rank5.jpg,TRUE,rep78,cam17,1442,5,0.5804563164710999,971.998779296875,608.624755859375,0.017154216766357422,949.6663818359375,609.87188720703125,0.005353751592338085,931.0560302734375,612.365966796875,0.1168733760714531,951.4326086956522,608.6847826086956,460,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s1802_rank6.jpg,processed_rep78__cam17_s1802_rank6.jpg,TRUE,rep78,cam17,1802,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s2162_rank7.jpg,processed_rep78__cam17_s2162_rank7.jpg,TRUE,rep78,cam17,2162,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s2523_rank8.jpg,processed_rep78__cam17_s2523_rank8.jpg,TRUE,rep78,cam17,2523,8,0.5931699872016907,934.96575927734375,612.8248291015625,0.5667371153831482,951.167236328125,609.29022216796875,0.006027419585734606,934.96575927734375,612.8248291015625,0.8671055436134338,951.6875,608.635,401,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s2883_rank9.jpg,processed_rep78__cam17_s2883_rank9.jpg,TRUE,rep78,cam17,2883,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s3244_rank10.jpg,processed_rep78__cam17_s3244_rank10.jpg,TRUE,rep78,cam17,3244,10,0.5341417789459229,802.26165771484375,18.809511184692383,0.34517088532447815,793.679931640625,11.570067405700684,0.005297450348734856,781.4202880859375,5.537199020385742,2.519371509552002,798.0402010050251,12.403685092127303,591.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s3604_rank11.jpg,processed_rep78__cam17_s3604_rank11.jpg,TRUE,rep78,cam17,3604,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s3965_rank12.jpg,processed_rep78__cam17_s3965_rank12.jpg,TRUE,rep78,cam17,3965,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s4325_rank13.jpg,processed_rep78__cam17_s4325_rank13.jpg,TRUE,rep78,cam17,4325,13,0.4148634672164917,976.501953125,605.538330078125,0.0404992438852787,956.62255859375,607.90789794921875,0.006407364271581173,936.7431640625,610.27752685546875,0.2354191541671753,952.6581196581196,607.3568376068376,468.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s4686_rank14.jpg,processed_rep78__cam17_s4686_rank14.jpg,TRUE,rep78,cam17,4686,14,0.6511753797531128,929.16864013671875,615.56756591796875,0.26778024435043335,943.9140625,609.60968017578125,0.009756398387253284,970.94732666015625,607.22650146484375,0.00821741297841072,945.897233201581,610.0849802371541,507,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s5046_rank15.jpg,processed_rep78__cam17_s5046_rank15.jpg,TRUE,rep78,cam17,5046,15,0.9654178023338318,273.35552978515625,31.360801696777344,0.07807454466819763,272.1175537109375,20.52239418029785,0.0035296257119625807,278.30743408203125,6.071178913116455,0.0076804133132100105,273.2860310421286,14.592017738359202,451,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep78\processed_rep78__cam17_s5407_rank16.jpg,processed_rep78__cam17_s5407_rank16.jpg,TRUE,rep78,cam17,5407,16,0.5875285267829895,932.20697021484375,614.83056640625,0.13496585190296173,945.80902099609375,608.864013671875,0.007630478590726852,968.0670166015625,611.2506103515625,0.13042490184307098,949.1801242236024,609.1677018633541,485,1000,1000,FALSE,FALSE,0.20449782157945187,no issue,FALSE
