frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s0_rank1.jpg,processed_rep16__cam16_s0_rank1.jpg,TRUE,rep16,cam16,0,1,0.988174557685852,868.9849853515625,466.7454528808594,0.03583407402038574,840.74212646484375,481.65301513671875,0.026621993631124496,824.77874755859375,489.1068115234375,0.33805349469184875,843.720823798627,478.57894736842104,438,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s361_rank2.jpg,processed_rep16__cam16_s361_rank2.jpg,TRUE,rep16,cam16,361,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s721_rank3.jpg,processed_rep16__cam16_s721_rank3.jpg,TRUE,rep16,cam16,721,3,0.9546517729759216,991.40313720703125,568.8114013671875,0.016818642616271973,987.7122802734375,577.26116943359375,0.0053071025758981705,996.3243408203125,571.22564697265625,0.038067471235990524,982.489749430524,579.9544419134396,436.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s1082_rank4.jpg,processed_rep16__cam16_s1082_rank4.jpg,TRUE,rep16,cam16,1082,4,0.7474533319473267,970.09674072265625,589.39556884765625,0.03131955862045288,982.47796630859375,583.26226806640625,0.004115954041481018,989.90667724609375,574.6756591796875,0.009646422229707241,982.4323725055432,581.1241685144124,447,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s1442_rank5.jpg,processed_rep16__cam16_s1442_rank5.jpg,TRUE,rep16,cam16,1442,5,0.8905683755874634,990.8480224609375,565.906005859375,0.16737127304077148,987.1727294921875,575.58245849609375,0.005239312537014484,990.8480224609375,565.906005859375,0.3124888241291046,982.363184079602,577.8134328358209,398,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s1803_rank6.jpg,processed_rep16__cam16_s1803_rank6.jpg,TRUE,rep16,cam16,1803,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s2163_rank7.jpg,processed_rep16__cam16_s2163_rank7.jpg,TRUE,rep16,cam16,2163,7,0.9657413363456726,995.685546875,618.086669921875,0.2043919712305069,989.4500732421875,607.06689453125,0.011202480643987656,964.508056640625,593.5982666015625,0.02147211879491806,980.6624737945492,597.5765199161425,472,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s2523_rank8.jpg,processed_rep16__cam16_s2523_rank8.jpg,TRUE,rep16,cam16,2523,8,0.4753063917160034,11.136533737182617,895.32257080078125,0.08034102618694305,19.615276336669922,881.7601318359375,0.0025067126844078302,12.347783088684082,854.6351318359375,0.007830548100173473,17.92768079800499,871.6101413133832,1207.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s2884_rank9.jpg,processed_rep16__cam16_s2884_rank9.jpg,TRUE,rep16,cam16,2884,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s3244_rank10.jpg,processed_rep16__cam16_s3244_rank10.jpg,TRUE,rep16,cam16,3244,10,0.644177258014679,993.18817138671875,617.154541015625,0.3081322908401489,985.74395751953125,604.98712158203125,0.007582512218505144,974.57763671875,595.253173828125,0.09891211986541748,978.0951374207189,597.0042283298097,471,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s3605_rank11.jpg,processed_rep16__cam16_s3605_rank11.jpg,TRUE,rep16,cam16,3605,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s3965_rank12.jpg,processed_rep16__cam16_s3965_rank12.jpg,TRUE,rep16,cam16,3965,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame13__s4326,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s4326_rank13.jpg,processed_rep16__cam16_s4326_rank13.jpg,TRUE,rep16,cam16,4326,13,0.5449979901313782,965.24957275390625,593.41058349609375,0.0071459305472671986,986.083984375,601.9061279296875,0.0037859436124563217,992.2117919921875,611.6153564453125,0.08463319391012192,979.728051391863,595.5032119914347,463.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s4686_rank14.jpg,processed_rep16__cam16_s4686_rank14.jpg,TRUE,rep16,cam16,4686,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s5046_rank15.jpg,processed_rep16__cam16_s5046_rank15.jpg,TRUE,rep16,cam16,5046,15,0.8420142531394958,10.537137985229492,896.80517578125,0.203461155295372,11.751070022583008,878.3388671875,0.0030739817302674055,17.820724487304688,861.1036376953125,0.6451314687728882,15.174857142857142,867.7337142857143,884,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s5407_rank16.jpg,processed_rep16__cam16_s5407_rank16.jpg,TRUE,rep16,cam16,5407,16,0.8757719397544861,29.239931106567383,860.66619873046875,0.011021645739674568,18.107444763183594,865.63177490234375,0.0027339060325175524,9.448843955993652,853.21783447265625,0.029807073995471,16.356164383561644,867.466894977169,888.5,1000,1000,TRUE,FALSE,0.49621710927981805,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep16\processed_rep16__cam16_s5767_rank17.jpg,processed_rep16__cam16_s5767_rank17.jpg,TRUE,rep16,cam16,5767,17,0.3499414920806885,4.8498311042785645,885.88983154296875,0.040338873863220215,15.938687324523926,872.20587158203125,0.0018614737782627344,18.402877807617188,852.30194091796875,2.323024034500122,16.92707383773929,871.9817684594349,1101,1000,1000,TRUE,FALSE,1.1861658737703014,no issue,FALSE
