frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s0_rank1.jpg,processed_rep109__cam18_s0_rank1.jpg,TRUE,rep109,cam18,0,1,0.9958732724189758,835.077392578125,292.3117370605469,0.029285339638590813,849.87457275390625,339.7425842285156,0.5358666181564331,853.57391357421875,377.18804931640625,0.0357365757226944,848.9989384288747,332.5912951167728,2827,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s361_rank2.jpg,processed_rep109__cam18_s361_rank2.jpg,TRUE,rep109,cam18,361,2,0.9982420206069946,669.7657470703125,44.651817321777344,0.08653304725885391,751.763427734375,94.4034423828125,0.11561687290668488,776.61126708984375,141.66746520996094,0.05521798133850098,733.8295278208823,79.95433385058745,4499.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s721_rank3.jpg,processed_rep109__cam18_s721_rank3.jpg,TRUE,rep109,cam18,721,3,0.9972956776618958,685.18804931640625,69.4679946899414,0.038527898490428925,759.5079345703125,103.03915405273438,1.0186684131622314,778.087890625,135.366943359375,0.07826852798461914,740.3273097480275,80.73631967421736,3932.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s1082_rank4.jpg,processed_rep109__cam18_s1082_rank4.jpg,TRUE,rep109,cam18,1082,4,0.9952014684677124,256.71185302734375,724.70458984375,0.06009380891919136,276.36224365234375,640.24462890625,0.09429528564214706,251.79925537109375,566.96307373046875,0.13657933473587036,270.571963028169,633.143485915493,4547,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s1442_rank5.jpg,processed_rep109__cam18_s1442_rank5.jpg,TRUE,rep109,cam18,1442,5,0.9984434247016908,727.355224609375,5.693361759185791,0.025999240577220917,824.3626708984375,8.11094856262207,0.21805833280086517,886.54693603515625,6.902154922485352,0.0697842389345169,806.2858926342072,9.871098626716604,3202.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s1802_rank6.jpg,processed_rep109__cam18_s1802_rank6.jpg,TRUE,rep109,cam18,1802,6,0.9969788789749146,728.2078857421875,4.272153854370117,0.02341761626303196,822.8565673828125,7.934000492095947,0.20182321965694427,888.8616943359375,6.713385105133057,0.03627535700798035,810.7019195943499,8.360738862730894,2760.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s2163_rank7.jpg,processed_rep109__cam18_s2163_rank7.jpg,TRUE,rep109,cam18,2163,7,0.9965718984603882,548.9451904296875,5.555514812469482,0.03499394655227661,652.2725830078125,12.882511138916016,0.1695624589920044,700.82403564453125,6.776680946350098,0.0730024054646492,621.8114316239316,12.64102564102564,3744.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s2523_rank8.jpg,processed_rep109__cam18_s2523_rank8.jpg,TRUE,rep109,cam18,2523,8,0.9989628791809082,553.51708984375,14.659381866455078,0.022828873246908188,648.4384765625,13.413408279418945,12.180866241455078,698.3970947265625,7.183535099029541,0.08790990710258484,618.4170978073417,13.790342448879034,4060.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s2884_rank9.jpg,processed_rep109__cam18_s2884_rank9.jpg,TRUE,rep109,cam18,2884,9,0.9992191791534424,553.5311279296875,15.957956314086914,0.02192406915128231,643.0501708984375,9.718466758728027,0.27255478501319885,700.2427978515625,7.222670555114746,0.05734514817595482,618.2002017145738,13.410993444276349,3969.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep109\processed_rep109__cam18_s3244_rank10.jpg,processed_rep109__cam18_s3244_rank10.jpg,TRUE,rep109,cam18,3244,10,0.9994534850120544,557.20501708984375,16.762100219726563,0.028574157506227493,645.5633544921875,11.887384414672852,0.4425014555454254,701.565185546875,7.01267147064209,0.08022772520780563,619.4628966223132,13.865660184237461,3911.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
