frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s0_rank1.jpg,processed_rep85__cam24_s0_rank1.jpg,TRUE,rep85,cam24,0,1,0.996663510799408,529.163330078125,264.4700622558594,0.08699308335781097,501.82196044921875,325.6965637207031,0.0906279981136322,478.20892333984375,361.93267822265625,0.08562080562114716,504.1530864197531,315.6395061728395,1617.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s361_rank2.jpg,processed_rep85__cam24_s361_rank2.jpg,TRUE,rep85,cam24,361,2,0.9893797039985656,361.27044677734375,4.143119812011719,0.006938079372048378,401.0075378417969,8.878114700317383,0.11622998118400574,409.7000427246094,4.143119812011719,0.02041878178715706,389.79089376053963,5.661045531197302,592.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s721_rank3.jpg,processed_rep85__cam24_s721_rank3.jpg,TRUE,rep85,cam24,721,3,0.9187089204788208,433.40155029296875,0.7407591342926025,0.007242515217512846,384.88909912109375,5.31240701675415,0.011678746901452541,360.01092529296875,3.026583194732666,0.007410245016217232,392.1228813559322,3.6758474576271185,473,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s1082_rank4.jpg,processed_rep85__cam24_s1082_rank4.jpg,TRUE,rep85,cam24,1082,4,0.796450138092041,361.1993713378906,5.514543056488037,0.043786223977804184,384.64031982421875,4.289088726043701,0.0465691015124321,361.1993713378906,3.0636348724365234,0.006328560411930084,390.4409448818898,3.1443569553805775,381,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s1442_rank5.jpg,processed_rep85__cam24_s1442_rank5.jpg,TRUE,rep85,cam24,1442,5,0.4811207056045532,362.6363525390625,4.920587539672852,0.00753290019929409,384.9830627441406,3.8271236419677734,0.030555976554751396,363.8778381347656,2.7336597442626953,0.0036528592463582754,391.3364705882353,2.5764705882352943,355.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s1802_rank6.jpg,processed_rep85__cam24_s1802_rank6.jpg,TRUE,rep85,cam24,1802,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s2163_rank7.jpg,processed_rep85__cam24_s2163_rank7.jpg,TRUE,rep85,cam24,2163,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s2523_rank8.jpg,processed_rep85__cam24_s2523_rank8.jpg,TRUE,rep85,cam24,2523,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s2884_rank9.jpg,processed_rep85__cam24_s2884_rank9.jpg,TRUE,rep85,cam24,2884,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s3244_rank10.jpg,processed_rep85__cam24_s3244_rank10.jpg,TRUE,rep85,cam24,3244,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s3604_rank11.jpg,processed_rep85__cam24_s3604_rank11.jpg,TRUE,rep85,cam24,3604,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep85\processed_rep85__cam24_s3965_rank12.jpg,processed_rep85__cam24_s3965_rank12.jpg,TRUE,rep85,cam24,3965,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
