frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s0_rank1.jpg,processed_rep11__cam11_s0_rank1.jpg,TRUE,rep11,cam11,0,1,0.8259392976760864,997.484619140625,677.21832275390625,0.03018896095454693,993.7418212890625,662.22119140625,0.006538052577525377,988.75152587890625,675.96856689453125,0.030275095254182816,991.0326797385621,662.0686274509804,302,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s361_rank2.jpg,processed_rep11__cam11_s361_rank2.jpg,TRUE,rep11,cam11,361,2,0.4684350490570069,598.51361083984375,6.830404281616211,2.2142279148101807,508.6566467285156,10.556078910827637,0.011398358270525932,415.0556640625,6.830404281616211,2.7426559925079346,522.875025778511,9.0329964941225,4643,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s721_rank3.jpg,processed_rep11__cam11_s721_rank3.jpg,TRUE,rep11,cam11,721,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s1082_rank4.jpg,processed_rep11__cam11_s1082_rank4.jpg,TRUE,rep11,cam11,1082,4,0.5266073942184448,5.3703107833862305,329.8315734863281,0.08446132391691208,14.115219116210938,335.99090576171875,0.004315671510994434,5.3703107833862305,329.8315734863281,0.3363255262374878,16.0608228980322,330.4561717352415,565.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s1442_rank5.jpg,processed_rep11__cam11_s1442_rank5.jpg,TRUE,rep11,cam11,1442,5,0.6481053829193115,993.6517333984375,664.8563232421875,0.02485055662691593,992.45574951171875,673.47344970703125,0.0036264299415051937,992.45574951171875,664.8563232421875,0.02670690231025219,988.3921568627451,670.4627450980392,251,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s1802_rank6.jpg,processed_rep11__cam11_s1802_rank6.jpg,TRUE,rep11,cam11,1802,6,0.977603554725647,997.0234375,581.38970947265625,0.041928067803382874,990.992919921875,571.74188232421875,0.007484311703592539,997.0234375,581.38970947265625,0.03071454167366028,985.6,568.8210526315789,280.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s2163_rank7.jpg,processed_rep11__cam11_s2163_rank7.jpg,TRUE,rep11,cam11,2163,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame8__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s2884_rank8.jpg,processed_rep11__cam11_s2884_rank8.jpg,TRUE,rep11,cam11,2884,8,0.9818684458732604,980.0118408203125,605.7484130859375,0.3612518906593323,982.4791259765625,597.31024169921875,0.0033386298455297947,980.0118408203125,605.7484130859375,0.008930962532758713,987.6591639871383,592.443729903537,309.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s3244_rank9.jpg,processed_rep11__cam11_s3244_rank9.jpg,TRUE,rep11,cam11,3244,9,0.4284966289997101,991.3511962890625,530.0706787109375,0.4005643129348755,988.990234375,555.0552978515625,0.006564766634255648,991.3511962890625,582.53839111328125,1.2067564725875854,991.998982706002,552.0803662258393,980.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep11\processed_rep11__cam11_s3604_rank10.jpg,processed_rep11__cam11_s3604_rank10.jpg,TRUE,rep11,cam11,3604,10,0.5169403553009033,2.040581226348877,330.3015441894531,0.011939221993088722,13.010400772094727,332.77166748046875,0.003430483862757683,2.040581226348877,336.4769287109375,0.09094244986772537,15.034423407917384,329.7710843373494,587.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
