frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s0_rank1.jpg,processed_rep93__cam2_s0_rank1.jpg,TRUE,rep93,cam2,0,1,0.8524342179298401,819.5333251953125,659.4334716796875,2.175307035446167,821.9129638671875,679.17022705078125,0.004920688457787037,819.5333251953125,659.4334716796875,0.037388332188129425,823.3066202090592,684.4529616724739,576.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s361_rank2.jpg,processed_rep93__cam2_s361_rank2.jpg,TRUE,rep93,cam2,361,2,0.9963878393173218,142.89813232421875,356.1294860839844,0.09397879987955093,174.0155792236328,358.5068054199219,0.027148965746164322,213.8459014892578,368.01605224609375,0.04335320368409157,176.6458536585366,358.45951219512193,1024,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s721_rank3.jpg,processed_rep93__cam2_s721_rank3.jpg,TRUE,rep93,cam2,721,3,0.9981966614723206,718.935546875,501.6767578125,0.09253117442131042,674.4276123046875,527.5455322265625,0.09219661355018616,662.0643310546875,552.18243408203125,0.03412528336048126,684.2122958693564,520.8309317963497,1042.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s1082_rank4.jpg,processed_rep93__cam2_s1082_rank4.jpg,TRUE,rep93,cam2,1082,4,0.993727684020996,887.33831787109375,960.99273681640625,0.027262918651103973,925.92132568359375,981.99462890625,0.04287608712911606,952.05816650390625,967.16973876953125,0.036512814462184906,919.2727272727273,971.4811753902663,1089,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s1442_rank5.jpg,processed_rep93__cam2_s1442_rank5.jpg,TRUE,rep93,cam2,1442,5,0.9944341778755188,964.6475830078125,45.97132110595703,0.4484213888645172,976.906494140625,38.59917068481445,0.013955118134617805,964.6475830078125,45.97132110595703,0.18371909856796265,978.0814814814814,33.68,672.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s1803_rank6.jpg,processed_rep93__cam2_s1803_rank6.jpg,TRUE,rep93,cam2,1803,6,0.97918301820755,977.2359619140625,34.35621643066406,0.16052232682704926,980.9136962890625,54.030677795410156,0.0054434784688055515,977.2359619140625,34.35621643066406,2.0405805110931396,978.4469945355191,47.967213114754095,924.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s2163_rank7.jpg,processed_rep93__cam2_s2163_rank7.jpg,TRUE,rep93,cam2,2163,7,0.997582197189331,85.07746887207031,260.3139343261719,0.058211565017700195,63.8315544128418,303.80731201171875,0.06970228999853134,53.833473205566406,331.14599609375,0.14643166959285736,65.15391156462584,299.42942176870747,1174,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s2523_rank8.jpg,processed_rep93__cam2_s2523_rank8.jpg,TRUE,rep93,cam2,2523,8,0.998449683189392,685.85418701171875,337.2431640625,0.027753416448831558,716.70770263671875,350.590576171875,0.031805675476789474,745.0928955078125,361.51123046875,0.06852690130472183,717.2953367875648,348.5103626943005,770,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s2884_rank9.jpg,processed_rep93__cam2_s2884_rank9.jpg,TRUE,rep93,cam2,2884,9,0.9246821403503418,998.73541259765625,6.612707138061523,0.21487416326999664,984.228515625,30.183622360229492,0.006393918767571449,992.69091796875,20.2590274810791,0.14691059291362762,985.03288490284,25.840059790732436,668.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s3244_rank10.jpg,processed_rep93__cam2_s3244_rank10.jpg,TRUE,rep93,cam2,3244,10,0.9981406927108764,425.7369384765625,47.43461227416992,6.589940071105957,444.26654052734375,37.511207580566406,0.021863382309675217,493.67889404296875,25.106945037841797,0.07651343941688538,461.94941634241246,33.16828793774319,1028.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s3605_rank11.jpg,processed_rep93__cam2_s3605_rank11.jpg,TRUE,rep93,cam2,3605,11,0.997186243534088,446.22296142578125,6.799802780151367,0.029280276969075203,470.77203369140625,26.679126739501953,0.04184769466519356,492.8661804199219,42.831077575683594,0.03964441269636154,469.5280612244898,23.647959183673468,783.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep93\processed_rep93__cam2_s3965_rank12.jpg,processed_rep93__cam2_s3965_rank12.jpg,TRUE,rep93,cam2,3965,12,0.996982753276825,438.563720703125,23.402986526489258,0.035943422466516495,478.2340087890625,30.718746185302734,0.21389807760715485,493.1103820800781,41.69239044189453,0.04680757597088814,467.70022123893807,22.42146017699115,901,1000,1000,TRUE,FALSE,NA,unclear,FALSE
