frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s0_rank1.jpg,processed_rep79__cam18_s0_rank1.jpg,TRUE,rep79,cam18,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s361_rank2.jpg,processed_rep79__cam18_s361_rank2.jpg,TRUE,rep79,cam18,361,2,0.9266687035560608,67.23088836669922,11.49747085571289,0.3180256187915802,85.76286315917969,7.963088035583496,0.0040506660006940365,103.05937957763672,3.250577449798584,0.18048734962940216,84.17446043165468,6.643884892086331,561,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s721_rank3.jpg,processed_rep79__cam18_s721_rank3.jpg,TRUE,rep79,cam18,721,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s1082_rank4.jpg,processed_rep79__cam18_s1082_rank4.jpg,TRUE,rep79,cam18,1082,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s1442_rank5.jpg,processed_rep79__cam18_s1442_rank5.jpg,TRUE,rep79,cam18,1442,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame6__s1803,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s1803_rank6.jpg,processed_rep79__cam18_s1803_rank6.jpg,TRUE,rep79,cam18,1803,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s2163_rank7.jpg,processed_rep79__cam18_s2163_rank7.jpg,TRUE,rep79,cam18,2163,7,0.450201153755188,983.657958984375,642.5574951171875,0.17750133574008942,987.3167724609375,632.780517578125,0.003207236062735319,983.657958984375,642.5574951171875,0.30543044209480286,986.4728033472803,634.1464435146444,473,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s2523_rank8.jpg,processed_rep79__cam18_s2523_rank8.jpg,TRUE,rep79,cam18,2523,8,0.3191620409488678,454.1583251953125,16.914777755737305,0.47998231649398804,447.9971923828125,10.72610855102539,0.002530481666326523,451.6938781738281,3.299705982208252,0.1431732177734375,449.89495798319325,9.264705882352942,232.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s2884_rank9.jpg,processed_rep79__cam18_s2884_rank9.jpg,TRUE,rep79,cam18,2884,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s3244_rank10.jpg,processed_rep79__cam18_s3244_rank10.jpg,TRUE,rep79,cam18,3244,10,0.8624767065048218,69.5372085571289,31.972274780273438,0.05516442656517029,75.71354675292969,13.386810302734375,0.27752047777175903,86.83094024658203,7.191653728485107,0.007451821584254503,75.56607700312175,14.815816857440167,958.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s3605_rank11.jpg,processed_rep79__cam18_s3605_rank11.jpg,TRUE,rep79,cam18,3605,11,0.9974159002304076,134.93385314941406,133.96798706054688,0.06533936411142349,101.29204559326172,83.13343811035156,0.11567492038011551,71.38822174072266,16.18061637878418,0.05611564218997955,100.6366074421723,74.18773047267851,2980,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s3965_rank12.jpg,processed_rep79__cam18_s3965_rank12.jpg,TRUE,rep79,cam18,3965,12,0.997945249080658,161.02996826171875,76.26961517333984,0.015750525519251823,172.2612762451172,36.58461380004883,0.04955912008881569,178.50088500976563,10.541329383850098,5.006659030914307,170.11006474396703,38.4555620953502,1700.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s4325_rank13.jpg,processed_rep79__cam18_s4325_rank13.jpg,TRUE,rep79,cam18,4325,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s4686_rank14.jpg,processed_rep79__cam18_s4686_rank14.jpg,TRUE,rep79,cam18,4686,14,0.9980416297912598,214.9118194580078,24.604093551635742,0.02287963405251503,202.44015502929688,11.260087966918945,0.01915770210325718,168.76663208007813,3.981537342071533,0.03610244020819664,198.3567415730337,10.976123595505618,707,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s5046_rank15.jpg,processed_rep79__cam18_s5046_rank15.jpg,TRUE,rep79,cam18,5046,15,0.9985204339027404,210.52459716796875,43.09294891357422,0.04026971384882927,184.55291748046875,11.984350204467773,0.6824229955673218,166.001708984375,4.518288612365723,0.05723772943019867,192.1731684110371,18.743101807802095,1042,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s5407_rank16.jpg,processed_rep79__cam18_s5407_rank16.jpg,TRUE,rep79,cam18,5407,16,0.998914361000061,207.09445190429688,38.87781524658203,0.043092258274555206,186.119873046875,21.598787307739258,0.04118471220135689,162.6776885986328,4.319757461547852,0.06099557876586914,185.95389048991353,19.778097982708935,1038,1000,1000,TRUE,FALSE,0.2557586190235408,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s5767_rank17.jpg,processed_rep79__cam18_s5767_rank17.jpg,TRUE,rep79,cam18,5767,17,0.9982426166534424,202.64227294921875,42.923580169677734,0.05322248488664627,195.193603515625,25.570953369140625,0.04703589901328087,167.88177490234375,4.499904632568359,0.06065262854099274,191.40217391304347,22.00996376811594,1101,1000,1000,TRUE,FALSE,0.3521462142288234,no issue,FALSE
frame18__s6128,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s6128_rank18.jpg,processed_rep79__cam18_s6128_rank18.jpg,TRUE,rep79,cam18,6128,18,0.9851480722427368,146.27549743652344,8.692225456237793,0.06039320304989815,157.43975830078125,12.422403335571289,0.00715015921741724,146.27549743652344,8.692225456237793,0.05365418642759323,158.42190669371197,11.52129817444219,489,1000,1000,TRUE,FALSE,-0.5979991375054635,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s6488_rank19.jpg,processed_rep79__cam18_s6488_rank19.jpg,TRUE,rep79,cam18,6488,19,0.3345891237258911,99.73982238769531,188.68704223632813,0.2335171401500702,81.22054290771484,186.21681213378906,0.004125295206904411,98.50520324707031,183.74661254882813,0.014149726368486881,83.39935064935065,184.30844155844156,308.5,1000,1000,FALSE,FALSE,-0.8847309823812924,no issue,FALSE
frame20__s6849,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s6849_rank20.jpg,processed_rep79__cam18_s6849_rank20.jpg,TRUE,rep79,cam18,6849,20,0.9659157991409302,110.80537414550781,35.94858169555664,0.11252409219741821,120.49713134765625,22.263700485229492,0.046059198677539825,125.34300994873047,6.090660572052002,0.015605675056576729,118.67672413793103,23.52478448275862,929.5,1000,1000,TRUE,FALSE,0.07137893409360353,no issue,FALSE
frame21__s7209,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s7209_rank21.jpg,processed_rep79__cam18_s7209_rank21.jpg,TRUE,rep79,cam18,7209,21,0.9941750168800354,125.66789245605469,57.8914680480957,0.08406100422143936,125.66789245605469,32.00371551513672,0.00984849501401186,130.53152465820313,12.279711723327637,0.41940176486968994,125.60147904683649,32.57929334428923,1216.5,1000,1000,TRUE,FALSE,0.5482444535463212,no issue,FALSE
frame22__s7569,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s7569_rank22.jpg,processed_rep79__cam18_s7569_rank22.jpg,TRUE,rep79,cam18,7569,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame23__s7930,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s7930_rank23.jpg,processed_rep79__cam18_s7930_rank23.jpg,TRUE,rep79,cam18,7930,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame24__s8290,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s8290_rank24.jpg,processed_rep79__cam18_s8290_rank24.jpg,TRUE,rep79,cam18,8290,24,0.35819318890571594,979.88348388671875,647.5150146484375,0.07653570920228958,988.6019287109375,636.4110107421875,0.0031948715914040804,994.8292236328125,626.54071044921875,0.24356532096862793,986.3705722070845,640.3855585831062,727,1000,1000,TRUE,FALSE,-0.31475979662370196,no issue,FALSE
frame25__s8651,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s8651_rank25.jpg,processed_rep79__cam18_s8651_rank25.jpg,TRUE,rep79,cam18,8651,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame26__s9011,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s9011_rank26.jpg,processed_rep79__cam18_s9011_rank26.jpg,TRUE,rep79,cam18,9011,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame27__s9371,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s9371_rank27.jpg,processed_rep79__cam18_s9371_rank27.jpg,TRUE,rep79,cam18,9371,27,0.5313699841499329,145.38232421875,5.333310127258301,0.03537209331989288,136.7240447998047,7.703670978546143,0.004393269307911396,145.38232421875,5.333310127258301,0.016328126192092896,136.08695652173913,4.4396135265700485,206.5,1000,1000,TRUE,FALSE,-1.4670828473146915,no issue,FALSE
frame28__s9732,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s9732_rank28.jpg,processed_rep79__cam18_s9732_rank28.jpg,TRUE,rep79,cam18,9732,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame29__s10092,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s10092_rank29.jpg,processed_rep79__cam18_s10092_rank29.jpg,TRUE,rep79,cam18,10092,29,0.5539449453353882,998.53485107421875,618.89501953125,0.34542569518089294,987.6953125,635.846435546875,0.0035476740449666977,994.921630859375,628.58154296875,0.10320093482732773,987.0785440613026,635.1743295019157,517,1000,1000,TRUE,FALSE,-0.5971209238934609,no issue,FALSE
frame30__s10453,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s10453_rank30.jpg,processed_rep79__cam18_s10453_rank30.jpg,TRUE,rep79,cam18,10453,30,0.3621312081813812,986.6334228515625,647.87664794921875,0.25461626052856445,980.62774658203125,639.2808837890625,0.16940943896770477,987.8345947265625,631.91302490234375,0.0027070101350545883,986.8016194331984,635.3663967611336,487.5,1000,1000,TRUE,FALSE,-0.6697590907204326,no issue,FALSE
frame31__s10813,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s10813_rank31.jpg,processed_rep79__cam18_s10813_rank31.jpg,TRUE,rep79,cam18,10813,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame32__s11173,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s11173_rank32.jpg,processed_rep79__cam18_s11173_rank32.jpg,TRUE,rep79,cam18,11173,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
frame33__s11534,C:/R_projects/spat_1f_noise/processed_feed\rep79\processed_rep79__cam18_s11534_rank33.jpg,processed_rep79__cam18_s11534_rank33.jpg,TRUE,rep79,cam18,11534,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,1000,NA,FALSE,NA,unclear,FALSE
