frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s0_rank1.jpg,processed_rep91__cam30_s0_rank1.jpg,TRUE,rep91,cam30,0,1,0.9977651834487916,54.29034423828125,55.42154312133789,0.02358395606279373,48.142417907714844,28.02212905883789,0.02904503233730793,21.09156036376953,3.113569974899292,0.02447458729147911,45.15785123966942,26.523140495867768,1208,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s360_rank2.jpg,processed_rep91__cam30_s360_rank2.jpg,TRUE,rep91,cam30,360,2,0.9970663189888,50.427452087402344,57.451377868652344,0.0205168928951025,41.836402893066406,14.208404541015625,0.013147052377462387,27.108901977539063,5.559810638427734,0.08978378027677536,45.605527638190956,26.05778894472362,1190.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s721_rank3.jpg,processed_rep91__cam30_s721_rank3.jpg,TRUE,rep91,cam30,721,3,0.9986716508865356,43.25989532470703,45.22859191894531,0.013994642533361912,43.25989532470703,15.48924446105957,0.014525637030601501,32.028446197509766,3.097848892211914,0.19385674595832825,45.201224846894135,24.37795275590551,1134,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s1081_rank4.jpg,processed_rep91__cam30_s1081_rank4.jpg,TRUE,rep91,cam30,1081,4,0.9968532919883728,41.03010559082031,51.13210678100586,0.017791278660297394,41.03010559082031,17.865434646606445,0.010816861875355244,27.530284881591797,3.080247402191162,0.16022977232933044,41.26909722222222,26.533854166666668,1150.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s1442_rank5.jpg,processed_rep91__cam30_s1442_rank5.jpg,TRUE,rep91,cam30,1442,5,0.9966469407081604,41.165283203125,53.42335510253906,1.9024128913879395,53.414710998535156,38.68587875366211,0.012743121013045311,27.690916061401367,4.298430919647217,0.01625966653227806,44.81659751037344,27.56597510373444,1199.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s1802_rank6.jpg,processed_rep91__cam30_s1802_rank6.jpg,TRUE,rep91,cam30,1802,6,0.9974488615989684,44.743858337402344,52.00714874267578,0.4873237609863281,52.23720932006836,34.87538146972656,0.010253867134451866,31.006046295166016,4.282941818237305,0.010477731935679913,43.91901408450704,25.441021126760564,1127,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s2163_rank7.jpg,processed_rep91__cam30_s2163_rank7.jpg,TRUE,rep91,cam30,2163,7,0.9976825714111328,27.259212493896484,5.534940242767334,0.02500399388372898,41.90412139892578,14.144847869873047,0.013357982970774174,48.00616455078125,42.43454360961914,0.024202454835176468,43.946768060836504,21.685361216730037,1046,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s2523_rank8.jpg,processed_rep91__cam30_s2523_rank8.jpg,TRUE,rep91,cam30,2523,8,0.99131011962890625,49.19925308227539,87.42974090576172,0.024659838527441025,46.70787048339844,37.824214935302734,0.03290046006441116,39.23371887207031,9.301036834716797,0.14034754037857056,44.528792569659444,41.1640866873065,1612.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s2884_rank9.jpg,processed_rep91__cam30_s2884_rank9.jpg,TRUE,rep91,cam30,2884,9,0.9927085041999816,33.50220489501953,88.24044036865234,0.025875477120280266,45.654178619384766,41.343421936035156,0.03591225668787956,38.36299514770508,10.490121841430664,0.06406287103891373,39.72931873479319,41.808394160583944,1641,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep91\processed_rep91__cam30_s3244_rank10.jpg,processed_rep91__cam30_s3244_rank10.jpg,TRUE,rep91,cam30,3244,10,0.9943352341651917,42.8666877746582,53.46611404418945,1.6946641206741333,52.646949768066406,35.02952194213867,0.009522776119410992,31.863887786865234,5.530977249145508,0.010819676332175732,45.639103554868626,27.435857805255022,1285.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
