frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s0_rank1.jpg,processed_rep152__cam24_s0_rank1.jpg,TRUE,rep152,cam24,0,1,0.9898335933685304,51.01722717285156,17.236835479736328,0.034984637051820755,74.6497802734375,10.104351043701172,0.19113647937774658,57.23632049560547,11.293098449707031,0.008444754406809807,69.8392523364486,7.121495327102804,538.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s361_rank2.jpg,processed_rep152__cam24_s361_rank2.jpg,TRUE,rep152,cam24,361,2,0.9951881170272828,155.76031494140625,6.851613521575928,0.167891263961792,115.9747314453125,5.605865478515625,0.0186955314129591,83.64892578125,4.3601179122924805,0.027556372806429863,123.54983922829582,6.282958199356913,931,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s721_rank3.jpg,processed_rep152__cam24_s721_rank3.jpg,TRUE,rep152,cam24,721,3,0.9909263849258424,156.0212860107422,7.45131778717041,0.02083761617541313,113.97653198242188,5.051673889160156,0.016809234395623207,83.061279296875,5.051673889160156,0.017936544492840767,122.70731707317073,5.823529411764706,696,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s1081_rank4.jpg,processed_rep152__cam24_s1081_rank4.jpg,TRUE,rep152,cam24,1081,4,0.986549973487854,156.731201171875,5.61158561706543,0.04112663120031357,114.23643493652344,4.372917175292969,0.00789178442209959,82.99028015136719,4.372917175292969,0.014484326355159283,122.6199649737303,5.078809106830122,570.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s1442_rank5.jpg,processed_rep152__cam24_s1442_rank5.jpg,TRUE,rep152,cam24,1442,5,0.9956561326980592,151.8004150390625,5.578216552734375,0.8945214152336121,139.32049560546875,11.776233673095703,0.00594173651188612,85.65682220458984,4.3386125564575195,0.011912764050066471,128.36628643852978,6.4575411913814955,787,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s1802_rank6.jpg,processed_rep152__cam24_s1802_rank6.jpg,TRUE,rep152,cam24,1802,6,0.9830463528633118,165.71258544921875,5.491476058959961,0.19700099527835846,140.83154296875,9.152460098266602,0.011283566243946552,86.09329986572266,4.271147727966309,0.024755826219916344,131.04860267314703,5.667071688942892,822.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s2163_rank7.jpg,processed_rep152__cam24_s2163_rank7.jpg,TRUE,rep152,cam24,2163,7,0.9911720156669616,84.6133041381836,0.6007742285728455,0.018523909151554108,143.2105255126953,11.41471004486084,0.011767060495913029,166.89877319335938,6.608516693115234,0.042447298765182495,137.58930602957906,6.575654152445962,878.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s2523_rank8.jpg,processed_rep152__cam24_s2523_rank8.jpg,TRUE,rep152,cam24,2523,8,0.972197949886322,153.1612548828125,4.057507514953613,0.03050648607313633,131.9857177734375,7.53537130355835,0.006456009112298489,87.14341735839844,2.898219585418701,0.014474336057901382,123.2504816955684,3.9710982658959537,518.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s2884_rank9.jpg,processed_rep152__cam24_s2884_rank9.jpg,TRUE,rep152,cam24,2884,9,0.9934533834457396,159.6446990966797,14.798004150390625,0.018730971962213516,117.73831176757813,3.6027064323425293,0.07068397849798203,88.15733337402344,3.6027064323425293,0.020858312025666237,137.05229591836735,8.681122448979592,781.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s3244_rank10.jpg,processed_rep152__cam24_s3244_rank10.jpg,TRUE,rep152,cam24,3244,10,0.99404776096344,157.96072387695313,16.369510650634766,0.027088062837719917,143.0178680419922,10.229503631591797,0.07840926200151443,103.17023468017578,4.089494705200195,0.07923886924982071,138.1711956521739,9.648097826086957,734.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s3604_rank11.jpg,processed_rep152__cam24_s3604_rank11.jpg,TRUE,rep152,cam24,3604,11,0.9864590167999268,157.20411682128906,9.452055931091309,2.745236873626709,113.75823974609375,2.177028179168701,0.007656535599380732,87.69071960449219,4.60203742980957,0.01899983361363411,132.83333333333334,6.57563025210084,712.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s3965_rank12.jpg,processed_rep152__cam24_s3965_rank12.jpg,TRUE,rep152,cam24,3965,12,0.9933282136917114,158.7100067138672,18.863771438598633,0.022624021396040916,142.5656280517578,11.631564140319824,0.34472307562828064,90.406829833984375,3.1939876079559326,0.022547366097569466,136.28626444159178,9.481386392811297,776.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s4325_rank13.jpg,processed_rep152__cam24_s4325_rank13.jpg,TRUE,rep152,cam24,4325,13,0.9945778846740724,158.42689514160156,15.08765697479248,0.022450855001807213,133.56443786621094,11.543766021728516,0.07176192849874496,90.05513000488281,4.455986499786377,0.026902664452791214,139.38118811881188,9.12046204620462,605.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s4686_rank14.jpg,processed_rep152__cam24_s4686_rank14.jpg,TRUE,rep152,cam24,4686,14,0.9956048727035522,165.50015258789063,26.697925567626953,0.028808558359742165,143.08255004882813,12.066239356994629,0.012676365673542023,104.47442626953125,2.3117823600769043,4.242996692657471,144.89708141321046,12.872503840245775,653.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s5046_rank15.jpg,processed_rep152__cam24_s5046_rank15.jpg,TRUE,rep152,cam24,5046,15,0.994210124015808,127.38296508789063,47.30040740966797,0.028783373534679413,81.44853210449219,27.477760314941406,0.025547731667757034,67.7923583984375,52.25606918334961,0.03665803000330925,92.33603238866397,33.68663967611336,1238,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep152\processed_rep152__cam24_s5407_rank16.jpg,processed_rep152__cam24_s5407_rank16.jpg,TRUE,rep152,cam24,5407,16,0.9939291477203368,124.2115478515625,41.467315673828125,0.0730629563331604,106.81016540527344,31.504505157470703,0.020220432430505753,67.03556823730469,51.43011474609375,0.03314564749598503,91.76746031746032,33.65,1260.5,1000,1000,TRUE,FALSE,0.4108713948650332,no issue,FALSE
