frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s0_rank1.jpg,processed_rep82__cam21_s0_rank1.jpg,TRUE,rep82,cam21,0,1,0.998985230922699,796.83477783203125,506.5420837402344,0.07942230254411697,744.74945068359375,531.0167236328125,1.5064798593521118,712.50616455078125,534.6878662109375,0.10505257546901703,751.0400307929176,523.0130869899923,1299,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame2__s361,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s361_rank2.jpg,processed_rep82__cam21_s361_rank2.jpg,TRUE,rep82,cam21,361,2,0.999123990535736,794.9420166015625,509.8443908691406,0.057539112865924835,742.47265625,526.8948974609375,5.380373954772949,711.24090576171875,531.7664794921875,0.10143248736858368,750.9447077409163,520.934439178515,1266,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s721_rank3.jpg,processed_rep82__cam21_s721_rank3.jpg,TRUE,rep82,cam21,721,3,0.9975308775901794,799.32958984375,512.568359375,0.05897912755608559,740.6280517578125,524.96026611328125,0.1470523476600647,711.9017333984375,531.1561279296875,0.08873303234577179,752.378716744914,521.735524256651,1278.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame4__s1082,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s1082_rank4.jpg,processed_rep82__cam21_s1082_rank4.jpg,TRUE,rep82,cam21,1082,4,0.9977387189865112,798.13134765625,513.080078125,0.0445910207927227,743.6539306640625,525.2994384765625,0.029551269486546516,710.224609375,530.18719482421875,0.09040455520153046,751.5736079328757,521.0617848970252,1311,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s1442_rank5.jpg,processed_rep82__cam21_s1442_rank5.jpg,TRUE,rep82,cam21,1442,5,0.9969916343688964,799.61761474609375,510.6142883300781,0.056449517607688904,746.41387939453125,525.0792236328125,0.1100921481847763,711.7696533203125,528.6954345703125,0.09973303973674774,752.0251177394034,520.5675039246468,1274.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s1802_rank6.jpg,processed_rep82__cam21_s1802_rank6.jpg,TRUE,rep82,cam21,1802,6,0.9975829124450684,797.4501953125,512.69189453125,0.05515880882740021,743.96307373046875,522.380126953125,0.38903242349624634,711.6220703125,524.80218505859375,0.09655901044607162,752.3816225165563,519.9420529801324,1208,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame7__s2163,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s2163_rank7.jpg,processed_rep82__cam21_s2163_rank7.jpg,TRUE,rep82,cam21,2163,7,0.9968036413192748,796.76019287109375,512.82177734375,0.04476027935743332,744.5926513671875,521.276123046875,0.11468590795993805,712.29852294921875,523.691650390625,0.08170031756162643,752.8231810490694,519.414551607445,1183,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s2523_rank8.jpg,processed_rep82__cam21_s2523_rank8.jpg,TRUE,rep82,cam21,2523,8,0.9977362155914308,799.83343505859375,508.38262939453125,0.03496110439300537,746.28302001953125,520.79107666015625,0.5323892831802368,711.41302490234375,523.272705078125,0.06441846489906311,752.9351620947631,517.1986699916874,1202.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2884,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s2884_rank9.jpg,processed_rep82__cam21_s2884_rank9.jpg,TRUE,rep82,cam21,2884,9,0.9963719844818116,795.2774658203125,512.53839111328125,0.038269687443971634,747.006591796875,521.08154296875,0.057489145547151566,711.1129150390625,523.52239990234375,0.05230790004134178,752.2152117545376,517.8608470181504,1157,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s3244_rank10.jpg,processed_rep82__cam21_s3244_rank10.jpg,TRUE,rep82,cam21,3244,10,0.9989163875579834,934.29412841796875,326.32818603515625,0.07443487644195557,911.24420166015625,364.9404602050781,0.06013162434101105,914.88372802734375,388.60601806640625,0.04309367015957832,916.1633875106929,354.2437981180496,1169,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame11__s3605,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s3605_rank11.jpg,processed_rep82__cam21_s3605_rank11.jpg,TRUE,rep82,cam21,3605,11,0.996731162071228,899.81500244140625,297.94451904296875,0.020215138792991638,908.5361328125,355.0210876464844,0.019191337749361992,913.5196533203125,381.07781982421875,0.24946539103984833,909.8386346004655,346.0480993017843,1288.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s3965_rank12.jpg,processed_rep82__cam21_s3965_rank12.jpg,TRUE,rep82,cam21,3965,12,0.9985296726226808,888.01025390625,294.35943603515625,0.03383472561836243,906.3509521484375,351.31475830078125,0.04793053865432739,911.24176025390625,381.03057861328125,0.16984611749649048,906.0493545937737,343.87851176917235,1316.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s4325_rank13.jpg,processed_rep82__cam21_s4325_rank13.jpg,TRUE,rep82,cam21,4325,13,0.9985778331756592,918.152587890625,393.49517822265625,0.04244767501950264,905.68267822265625,351.20294189453125,0.07554324716329575,888.2247314453125,302.69122314453125,0.04735037684440613,904.218727139722,343.37820043891736,1365.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame14__s4686,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s4686_rank14.jpg,processed_rep82__cam21_s4686_rank14.jpg,TRUE,rep82,cam21,4686,14,0.997610330581665,883.180908203125,302.8253173828125,0.043063484132289886,903.1578369140625,347.6568298339844,0.07251744717359543,911.897705078125,378.789794921875,0.8073749542236328,902.325309992706,342.97738876732313,1370.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s5046_rank15.jpg,processed_rep82__cam21_s5046_rank15.jpg,TRUE,rep82,cam21,5046,15,0.9984127283096312,883.79547119140625,302.6195983886719,0.0653374195098877,903.46002197265625,348.683837890625,0.10506908595561981,913.292236328125,384.7882385253906,0.038806866854429245,901.9121877365632,343.4534443603331,1321.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame16__s5407,C:/R_projects/spat_1f_noise/processed_feed\rep82\processed_rep82__cam21_s5407_rank16.jpg,processed_rep82__cam21_s5407_rank16.jpg,TRUE,rep82,cam21,5407,16,0.9977145195007324,883.20068359375,303.5417785644531,0.039651740342378616,903.86907958984375,349.6446228027344,0.0789475366473198,909.94805908203125,378.30316162109375,2.8148651123046875,902.1651651651651,343.51126126126127,1330.5,1000,1000,FALSE,FALSE,1.0344918452292324,no issue,FALSE
