frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame,is_gap,size_z,status,false_cluster
frame1__s0,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s0_rank1.jpg,processed_rep133__cam5_s0_rank1.jpg,TRUE,rep133,cam5,0,1,0.9608889818191528,434.5987548828125,983.31964111328125,0.12330936640501022,437.0406799316406,962.444580078125,0.007184830494225025,437.0406799316406,930.51812744140625,0.01334739662706852,436.1180758017493,955.0816326530612,690,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame2__s360,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s360_rank2.jpg,processed_rep133__cam5_s360_rank2.jpg,TRUE,rep133,cam5,360,2,0.9513646364212036,433.86016845703125,975.1483154296875,0.16313579678535461,437.395751953125,959.05120849609375,0.00811006873846054,436.21722412109375,930.57177734375,0.008392992429435253,437.4054054054054,953.8934817170111,631.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame3__s721,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s721_rank3.jpg,processed_rep133__cam5_s721_rank3.jpg,TRUE,rep133,cam5,721,3,0.9669983386993408,436.84326171875,984.58624267578125,0.008620327338576317,436.84326171875,959.98193359375,0.007490973919630051,438.058837890625,929.2265625,0.011353551410138607,436.8138222849083,954.3723554301833,711,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame4__s1081,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s1081_rank4.jpg,processed_rep133__cam5_s1081_rank4.jpg,TRUE,rep133,cam5,1081,4,0.7447194457054138,436.3426513671875,972.07733154296875,0.19057823717594147,434.01983642578125,952.16766357421875,0.00600570160895586,436.3426513671875,972.07733154296875,0.03792306035757065,435.75856697819313,951.1557632398753,641.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame5__s1442,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s1442_rank5.jpg,processed_rep133__cam5_s1442_rank5.jpg,TRUE,rep133,cam5,1442,5,0.9255603551864624,431.5109558105469,976.2332763671875,0.7153477072715759,435.06683349609375,957.67889404296875,0.005724816117435694,431.5109558105469,976.2332763671875,0.06315112859010696,434.5830618892508,951.3403908794788,616.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame6__s1802,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s1802_rank6.jpg,processed_rep133__cam5_s1802_rank6.jpg,TRUE,rep133,cam5,1802,6,0.919057071208954,431.1251525878906,973.6480712890625,0.21304067969322205,433.529541015625,953.95416259765625,0.006334372330456972,431.1251525878906,934.26025390625,0.3383449614048004,435.09253731343284,951.8089552238806,669.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame7__s2162,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s2162_rank7.jpg,processed_rep133__cam5_s2162_rank7.jpg,TRUE,rep133,cam5,2162,7,0.8459305167198181,432.1067810058594,981.42510986328125,0.0072502377443015575,433.3282165527344,954.1181640625,0.006679090671241283,434.54962158203125,931.77618408203125,0.014117131009697914,433.90882778581766,953.0115774240231,692,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame8__s2523,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s2523_rank8.jpg,processed_rep133__cam5_s2523_rank8.jpg,TRUE,rep133,cam5,2523,8,0.8913677930831909,433.9392395019531,977.47650146484375,0.05513450875878334,431.4935607910156,957.5286865234375,0.00551639636978507,432.7164001464844,936.333984375,0.010319015942513943,434.8483412322275,951.085308056872,630.5,1000,1000,FALSE,FALSE,NA,unclear,FALSE
frame9__s2883,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s2883_rank9.jpg,processed_rep133__cam5_s2883_rank9.jpg,TRUE,rep133,cam5,2883,9,0.9117559790611268,429.33148193359375,977.14178466796875,0.0962759479880333,432.86529541015625,957.353515625,0.007492693141102791,431.6873474121094,935.091796875,0.03106711432337761,434.01598837209303,949.9622093023256,693,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame10__s3244,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s3244_rank10.jpg,processed_rep133__cam5_s3244_rank10.jpg,TRUE,rep133,cam5,3244,10,0.9637439846992492,427.798828125,977.69647216796875,0.017810042947530746,432.5301513671875,959.286376953125,0.010138479061424732,433.7130126953125,935.9669189453125,0.021762186661362648,432.7116991643454,953.4387186629526,720,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame11__s3604,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s3604_rank11.jpg,processed_rep133__cam5_s3604_rank11.jpg,TRUE,rep133,cam5,3604,11,0.9376952648162842,427.6866455078125,973.6318359375,0.04233677685260773,432.4390869140625,961.1768798828125,0.0059529198333621025,433.6271667480469,937.5125732421875,0.028209008276462555,433.22594142259413,955.0934449093445,718.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame12__s3965,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s3965_rank12.jpg,processed_rep133__cam5_s3965_rank12.jpg,TRUE,rep133,cam5,3965,12,0.83751380443573,439.6099548339844,977.64801025390625,0.09620201587677002,437.1475830078125,958.9072265625,0.0072582489810884,434.6852111816406,936.418212890625,0.18940956890583038,437.106135986733,951.6218905472637,603.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame13__s4325,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s4325_rank13.jpg,processed_rep133__cam5_s4325_rank13.jpg,TRUE,rep133,cam5,4325,13,0.7858301997184753,431.7230224609375,972.0848388671875,0.03862760588526726,436.438720703125,956.0977783203125,0.007314029615372419,437.6176452636719,932.732177734375,0.17375417053699493,436.60881542699724,953.2121212121212,728.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame14__s4685,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s4685_rank14.jpg,processed_rep133__cam5_s4685_rank14.jpg,TRUE,rep133,cam5,4685,14,0.9307156205177308,427.8353576660156,984.07421875,0.08101072162389755,432.6754455566406,962.82421875,0.009674510918557644,437.5155334472656,930.32421875,0.01299961656332016,432.25204359673023,955.5027247956403,737.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame15__s5046,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s5046_rank15.jpg,processed_rep133__cam5_s5046_rank15.jpg,TRUE,rep133,cam5,5046,15,0.9467873573303224,434.93145751953125,972.38555908203125,0.11097270995378494,443.3309326171875,967.4869384765625,0.004120952449738979,434.93145751953125,972.38555908203125,0.027475453913211823,435.49491094147584,962.3575063613232,784.5,1000,1000,TRUE,FALSE,NA,unclear,FALSE
frame16__s5406,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s5406_rank16.jpg,processed_rep133__cam5_s5406_rank16.jpg,TRUE,rep133,cam5,5406,16,0.9353541731834412,414.928466796875,981.05029296875,0.010697722434997559,437.07830810546875,971.063720703125,0.013560650870203972,414.928466796875,972.31201171875,0.012722478248178959,437.3452914798206,971.0358744394618,669.5,1000,1000,TRUE,FALSE,-0.29104507717852734,no issue,FALSE
frame17__s5767,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s5767_rank17.jpg,processed_rep133__cam5_s5767_rank17.jpg,TRUE,rep133,cam5,5767,17,0.991874635219574,415.8950500488281,958.37774658203125,0.028594715520739555,443.170166015625,969.6080322265625,0.03471166640520096,459.28729248046875,979.59039306640625,0.36548495292663574,440.2012578616352,967.3805031446541,635.5,1000,1000,TRUE,FALSE,-0.8820398497176067,no issue,FALSE
frame18__s6127,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s6127_rank18.jpg,processed_rep133__cam5_s6127_rank18.jpg,TRUE,rep133,cam5,6127,18,0.994001805782318,415.404296875,953.0009765625,0.03399776667356491,445.14190673828125,968.96820068359375,0.030717210844159126,462.4888610839844,977.56591796875,4.681007385253906,439.0975975975976,964.3753753753754,664.5,1000,1000,TRUE,FALSE,-0.4840715775945301,no issue,FALSE
frame19__s6488,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s6488_rank19.jpg,processed_rep133__cam5_s6488_rank19.jpg,TRUE,rep133,cam5,6488,19,0.9970178604125975,457.359375,978.7288818359375,0.46945294737815857,442.4208068847656,967.5753173828125,0.037712130695581436,457.359375,978.7288818359375,2.234379529953003,434.4731182795699,961.7997311827957,742.5,1000,1000,TRUE,FALSE,0.7826183563889703,no issue,FALSE
frame20__s6848,C:/R_projects/spat_1f_noise/processed_feed\rep133\processed_rep133__cam5_s6848_rank20.jpg,processed_rep133__cam5_s6848_rank20.jpg,TRUE,rep133,cam5,6848,20,0.9962185025215148,409.11669921875,949.571533203125,0.0444941408932209,437.57403564453125,964.48004150390625,0.03799918666481972,456.1331787109375,973.1767578125,0.1283213198184967,435.05897435897435,961.524358974359,779,1000,1000,TRUE,FALSE,1.2769753538555586,no issue,FALSE
