b,rss,scale,k,on_toxic,r,ava_toxic
-5,0.2876818224517498,8.3333,0.2,0.9120879120879121,8.669206675854591,0.9192797647437131
-5,-0.2876820724517809,25,0.2,0.8401598401598401,31.270957492573228,0.8020322200386562
5,0,25,0.2,0.9200799200799201,25.151292245476505,0.9033015547197493
0,0,25,0.2,0.8171828171828172,30.935554651465765,0.8195185344969994
5,0.2876818224517498,25,0.2,0.8181818181818182,26.49523221952318,0.8341871253661427
-5,0,25,0.2,0.7462537462537463,35.72083334290994,0.7595186739671773
0,0.2876818224517498,25,0.2,0.6893106893106893,37.28274192972256,0.7392409594469307
5,-0.2876820724517809,83.333,0.2,0.7862137862137862,93.37052111035055,0.7400416082522956
-5,0.2876818224517498,25,0.2,0.6953046953046953,36.10996508152398,0.7461729324523063
0,-0.2876820724517809,83.333,0.2,0.7562437562437563,86.3597560644384,0.672506378709084
-5,-0.2876820724517809,83.333,0.2,0.7022977022977023,94.33742638693892,0.6418534147530655
5,0,83.333,0.2,0.6633366633366633,99.15109595850409,0.6738093793251025
0,0,83.333,0.2,0.7232767232767233,94.63951607685584,0.6982206920841628
-5,0,83.333,0.2,0.6003996003996004,112.69571448835109,0.5920244986473483
5,0.2876818224517498,83.333,0.2,0.6293706293706294,98.59236217930034,0.6764021423873154
-5,0.2876818224517498,83.333,0.2,0.5934065934065934,108.73457415686241,0.6220514695694342
0,0.2876818224517498,83.333,0.2,0.5014985014985015,125.44064024086519,0.5828447459743799
5,-0.2876820724517809,8.3333,1,0.7562437562437563,6.56582758682448,0.75391
0,-0.2876820724517809,8.3333,1,0.5534465534465535,7.218226435851473,0.5515
-5,-0.2876820724517809,8.3333,1,0.6233766233766234,6.383645757078466,0.6148
5,0,8.3333,1,0.7692307692307693,6.711999752077621,0.77056
0,0,8.3333,1,0.5504495504495505,6.668831510134855,0.5508
-5,0,8.3333,1,0.3356643356643357,6.636674232558944,0.3394681295058799
5,0.2876818224517498,8.3333,1,0.5284715284715285,6.519061811883531,0.532990727748769
0,0.2876818224517498,8.3333,1,0.4175824175824176,6.601119453938621,0.43936
-5,0.2876818224517498,8.3333,1,0.4695304695304695,6.692000868333774,0.47953
5,-0.2876820724517809,25,1,0.16883116883116883,19.268120704859797,0.16459125708169045
0,-0.2876820724517809,25,1,0.6303696303696303,19.31694903637811,0.6058192462533003
-5,-0.2876820724517809,25,1,0.6533466533466533,19.28103924933858,0.6342465568304616
5,0,25,1,0.8101898101898102,20.103518423203976,0.8074117776930112
0,0,25,1,0.5704295704295704,18.92284871081446,0.5564194764119103
-5,0,25,1,0.48151848151848153,19.604281457938022,0.474815627930608
5,0.2876818224517498,25,1,0.47352647352647353,19.900835250001506,0.47895142840742244
0,0.2876818224517498,25,1,0.31868131868131866,19.63887259738895,0.35401820571262516
5,-0.2876820724517809,83.333,1,0.7182817182817183,57.3866331145063,0.6718154045582153
-5,0.2876818224517498,25,1,0.43156843156843155,20.09596440684533,0.4461077724344017
-5,-0.2876820724517809,83.333,1,0.6603396603396603,57.38534567581514,0.5708179499609156
0,-0.2876820724517809,83.333,1,0.6243756243756243,57.90260244128254,0.583088225921852
0,0,83.333,1,0.46853146853146854,61.899822626076805,0.4728975520184599
5,0,83.333,1,0.5694305694305695,59.977524380898736,0.5570884197738738
-5,0,83.333,1,0.45254745254745254,63.053270426176546,0.4724336231407392
5,0.2876818224517498,83.333,1,0.5204795204795205,60.72102250652771,0.540786197402796
0,0.2876818224517498,83.333,1,0.4825174825174825,55.20078970235827,0.500914941768789
-5,0.2876818224517498,83.333,1,0.38161838161838163,60.79298463219149,0.4398524472724251
5,-0.2876820724517809,8.3333,5,0.34865134865134867,3.0516293774302867,0.34131
0,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3478318867035748,0
5,0,8.3333,5,0.6163836163836164,4.533675846917648,0.6157
-5,-0.2876820724517809,8.3333,5,0.1048951048951049,1.8238442364391723,0.09719
0,0,8.3333,5,0.013986013986013986,1.4279238638605,0.01238
-5,0,8.3333,5,0.07692307692307693,1.7274480067539333,0.07865
5,0.2876818224517498,8.3333,5,0.03496503496503497,1.4050401348805348,0.042910000000000004
0,0.2876818224517498,8.3333,5,0.008991008991008992,1.2976200981381916,0.01591
-5,0.2876818224517498,8.3333,5,0.002997002997002997,1.354125925137379,0.00517
5,-0.2876820724517809,25,5,0.023976023976023976,4.173932163296972,0.01994
-5,-0.2876820724517809,25,5,0.11988011988011989,5.7951934899081,0.11159816472935408
0,-0.2876820724517809,25,5,0.07192807192807193,5.048591900544849,0.06583332398544577
5,0,25,5,0.09090909090909091,5.613734048617304,0.08908
0,0,25,5,0.058941058941058944,4.945612952534827,0.05562
5,0.2876818224517498,25,5,0.027972027972027972,4.61367724034801,0.03065
-5,0,25,5,0.055944055944055944,4.818717322464444,0.0517
0,0.2876818224517498,25,5,0.06493506493506493,5.122594528817794,0.07546
-5,0.2876818224517498,25,5,0.0939060939060939,5.5378812645826345,0.08609
5,-0.2876820724517809,83.333,5,0.14885114885114886,19.00677372220128,0.14292501190572207
0,-0.2876820724517809,83.333,5,0.14685314685314685,20.794896623778666,0.1378159708837103
-5,-0.2876820724517809,83.333,5,0.19080919080919082,19.5915924360053,0.1654826432042137
5,0,83.333,5,0.03796203796203796,14.372326659309323,0.05126458190157085
0,0,83.333,5,0.16183816183816183,20.991585125928438,0.1575865800383465
5,0.2876818224517498,83.333,5,0.06793206793206794,17.474504130819142,0.0707883624853352
-5,0,83.333,5,0.21078921078921078,20.811168149356657,0.21021424102038355
0,0.2876818224517498,83.333,5,0.1038961038961039,17.453177616161522,0.11737116517135289
5,-0.2876820724517809,8.3333,0.2,0.973026973026973,7.303091088712547,0.967240224695939
-5,0.2876818224517498,83.333,5,0.14385614385614387,18.49213381281549,0.16695431492285182
0,-0.2876820724517809,8.3333,0.2,0.932067932067932,7.84000234058131,0.9269389762717654
-5,-0.2876820724517809,8.3333,0.2,0.951048951048951,8.206762740380757,0.9359891122080004
5,0,8.3333,0.2,0.994005994005994,6.632977972192307,0.99317
-5,0,8.3333,0.2,0.936063936063936,8.42173823325282,0.925850748987025
0,0,8.3333,0.2,0.9300699300699301,8.843728387643834,0.9374042884038086
5,0.2876818224517498,8.3333,0.2,0.8801198801198801,9.91414821074284,0.8858165628759032
0,0.2876818224517498,8.3333,0.2,0.9230769230769231,8.342175134670715,0.9254144444444444
-5,0.2876818224517498,8.3333,0.2,0.8761238761238761,9.653944237605398,0.883867854134334
5,-0.2876820724517809,25,0.2,0.9530469530469531,20.514581460903955,0.944371207947533
0,-0.2876820724517809,25,0.2,0.8251748251748252,28.39159098367327,0.8039429992441043
5,0,25,0.2,0.8961038961038961,27.506896022042707,0.9032556152811556
-5,-0.2876820724517809,25,0.2,0.8781218781218781,27.349336729444428,0.8488191952296595
-5,0,25,0.2,0.8401598401598401,29.95031793409635,0.8224641424229182
0,0,25,0.2,0.8391608391608392,30.096083075041317,0.8317221956539552
5,0.2876818224517498,25,0.2,0.7972027972027972,34.194823180051245,0.8107812047200086
0,0.2876818224517498,25,0.2,0.8431568431568431,30.27324494932628,0.8591812143302314
-5,0.2876818224517498,25,0.2,0.6933066933066933,41.05307893844283,0.726311491344727
5,-0.2876820724517809,83.333,0.2,0.8071928071928072,78.80641749991459,0.7815578122430392
-5,-0.2876820724517809,83.333,0.2,0.6923076923076923,100.5332186036633,0.6299884698813499
0,-0.2876820724517809,83.333,0.2,0.7622377622377622,86.98110898921149,0.7031794471924316
5,0,83.333,0.2,0.7012987012987013,96.35646211761791,0.7045601716433828
0,0,83.333,0.2,0.5664335664335665,110.67154480716457,0.5999958247056176
5,0.2876818224517498,83.333,0.2,0.5674325674325674,118.6596743612016,0.6346122367369581
-5,0,83.333,0.2,0.6303696303696303,103.48926538576583,0.6204911569153695
-5,0.2876818224517498,83.333,0.2,0.4775224775224775,126.35415147951258,0.5619725072784172
0,0.2876818224517498,83.333,0.2,0.5034965034965035,122.61056319749437,0.5657796924576074
5,-0.2876820724517809,8.3333,1,0.8581418581418582,6.267019964082893,0.84985
0,-0.2876820724517809,8.3333,1,0.6083916083916084,6.720911584619321,0.59499
-5,-0.2876820724517809,8.3333,1,0.7252747252747253,6.414033101636715,0.7165971204337513
5,0,8.3333,1,9.99000999000999e-4,6.778691179856882,0
0,0,8.3333,1,0.24875124875124874,6.568212470350354,0.24428
-5,0,8.3333,1,0.6143856143856143,6.963548732819688,0.61115
5,0.2876818224517498,8.3333,1,0.016983016983016984,6.643568344049239,0.01943
0,0.2876818224517498,8.3333,1,0.5484515484515484,6.889435228561755,0.550574329314074
-5,0.2876818224517498,8.3333,1,0.3066933066933067,7.030650786882565,0.3134263218390805
5,-0.2876820724517809,25,1,0.5674325674325674,20.09120625875657,0.5562408518639786
-5,-0.2876820724517809,25,1,0.6873126873126874,19.99518539607314,0.649285999693026
0,-0.2876820724517809,25,1,0.6373626373626373,19.480107394188472,0.5994962031532044
5,0,25,1,0.3836163836163836,20.215782628977955,0.3789502977444323
0,0,25,1,0.4305694305694306,19.024965073784376,0.4251937711765146
5,0.2876818224517498,25,1,0.27972027972027974,19.734627564186134,0.2948895332145422
-5,0,25,1,0.4325674325674326,19.08819842105684,0.44374710524515976
0,0.2876818224517498,25,1,0.36663336663336665,18.972867130741076,0.3921751877693114
-5,0.2876818224517498,25,1,0.35664335664335667,20.07969991119585,0.41070557394077356
5,-0.2876820724517809,83.333,1,0.6483516483516484,57.24962748894761,0.5987272237142146
0,-0.2876820724517809,83.333,1,0.6643356643356644,58.77284929987944,0.6070792549630966
-5,-0.2876820724517809,83.333,1,0.6463536463536463,55.32706527705525,0.603504589024135
5,0,83.333,1,0.46853146853146854,63.8360732427402,0.47635982180294234
-5,0,83.333,1,0.5244755244755245,58.730201781325924,0.5147926557688695
0,0,83.333,1,0.4695304695304695,60.628589181100224,0.4799022182465233
5,0.2876818224517498,83.333,1,0.37362637362637363,56.93105987735419,0.39539446421107066
0,0.2876818224517498,83.333,1,0.33966033966033965,56.731711391686304,0.39453813123577836
-5,0.2876818224517498,83.333,1,0.37162837162837165,59.02271922425227,0.4267456873100214
5,-0.2876820724517809,8.3333,5,0.2867132867132867,3.0052019707813353,0.27615
0,-0.2876820724517809,8.3333,5,0.00999000999000999,1.4793984767717598,0.00923
-5,-0.2876820724517809,8.3333,5,0.20279720279720279,2.4264945514237515,0.1955
5,0,8.3333,5,9.99000999000999e-4,1.387544808609905,0
0,0,8.3333,5,0.11988011988011989,1.9305912604571054,0.11825
-5,0,8.3333,5,0.07992007992007992,1.7326170127793288,0.0816
5,0.2876818224517498,8.3333,5,0.14385614385614387,2.028451423331018,0.14573
0,0.2876818224517498,8.3333,5,0.003996003996003996,1.4599428687594942,0.00258
-5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.38491590498119,8.1e-4
5,-0.2876820724517809,25,5,0.06693306693306693,4.720696043858091,0.06566
0,-0.2876820724517809,25,5,0.22777222777222778,7.184634251536398,0.21043
-5,-0.2876820724517809,25,5,0.07592407592407592,5.145796448973459,0.07431252525252525
5,0,25,5,0.02097902097902098,4.162558390515824,0.01984
0,0,25,5,0.09290709290709291,5.853150517305284,0.08802
-5,0,25,5,0.04395604395604396,4.85863049623329,0.04687
5,0.2876818224517498,25,5,9.99000999000999e-4,3.9240364690250953,1.2e-4
0,0.2876818224517498,25,5,0.03996003996003996,4.31433919095633,0.0434269696969697
5,-0.2876820724517809,83.333,5,0.04095904095904096,15.197737989647022,0.037128080364771616
-5,0.2876818224517498,25,5,0.04595404595404595,4.5602216918297716,0.04819
0,-0.2876820724517809,83.333,5,0.2727272727272727,25.290121161711017,0.2493877266781721
-5,-0.2876820724517809,83.333,5,0.2047952047952048,22.673109354032338,0.1848534872563468
5,0,83.333,5,0.24475524475524477,24.02949832595069,0.23919706179912703
-5,0,83.333,5,0.11788211788211789,19.083712629068692,0.12581032091557076
0,0,83.333,5,0.0979020979020979,17.559237467410433,0.09476208262467556
5,0.2876818224517498,83.333,5,0.04995004995004995,14.257990848990826,0.04604043578280314
0,0.2876818224517498,83.333,5,0.1038961038961039,18.5040222762671,0.13345751880793605
5,-0.2876820724517809,8.3333,0.2,0.9340659340659341,8.622491686246912,0.9197727562452443
-5,0.2876818224517498,83.333,5,0.11788211788211789,17.583918550843823,0.13295741285167592
0,-0.2876820724517809,8.3333,0.2,0.8941058941058941,9.448547185266776,0.876510168368442
-5,-0.2876820724517809,8.3333,0.2,0.957042957042957,7.2023419229621535,0.9411407937748161
0,0,8.3333,0.2,0.8281718281718282,10.598938664648074,0.8328168416190572
-5,0,8.3333,0.2,0.8711288711288712,9.488924564387947,0.8707428767264481
5,0,8.3333,0.2,0.99000999000999,7.000729953767376,0.9876171674188695
5,0.2876818224517498,8.3333,0.2,0.8731268731268731,9.63323114832789,0.8858821273964131
-5,0.2876818224517498,8.3333,0.2,0.7822177822177823,12.492021522918739,0.8040856882521831
0,0.2876818224517498,8.3333,0.2,0.9010989010989011,8.403688252998123,0.9162117474039368
5,-0.2876820724517809,25,0.2,0.8501498501498501,28.255775237222025,0.840244666909182
0,-0.2876820724517809,25,0.2,0.8461538461538461,29.083362779190566,0.8041856402147923
-5,-0.2876820724517809,25,0.2,0.8401598401598401,29.54492173282506,0.7974640005566848
-5,0,25,0.2,0.7622377622377622,36.064536155025,0.7476064772135961
0,0,25,0.2,0.8041958041958042,30.803623501944575,0.8041293810511957
5,0,25,0.2,0.8961038961038961,23.926849556864564,0.9118141641585958
-5,0.2876818224517498,25,0.2,0.6383616383616384,42.69826838023567,0.687853618185867
5,0.2876818224517498,25,0.2,0.8221778221778222,28.9218796984606,0.8391137202149703
0,0.2876818224517498,25,0.2,0.7772227772227772,30.223066407762648,0.8030891580958758
5,-0.2876820724517809,83.333,0.2,0.8241758241758241,76.06552403918144,0.7783045931355668
0,-0.2876820724517809,83.333,0.2,0.7582417582417582,85.34782058977717,0.6883535443040409
5,0,83.333,0.2,0.7612387612387612,97.58797007831791,0.7774572507592442
0,0,83.333,0.2,0.6173826173826173,106.73139885780343,0.6198503635812742
-5,-0.2876820724517809,83.333,0.2,0.7122877122877123,91.7064228621565,0.6465342214137383
5,0.2876818224517498,83.333,0.2,0.6513486513486514,102.23449112496657,0.6875262942075144
-5,0,83.333,0.2,0.6073926073926074,106.87404808837039,0.6030227322474081
0,0.2876818224517498,83.333,0.2,0.5454545454545454,119.65845109214686,0.59489467186384
-5,0.2876818224517498,83.333,0.2,0.44455544455544455,124.86189533946398,0.5401907857472773
0,-0.2876820724517809,8.3333,1,0.8031968031968032,7.055897716649283,0.7998
-5,-0.2876820724517809,8.3333,1,0.5534465534465535,6.812341038114674,0.5353
5,0,8.3333,1,0.6083916083916084,6.7537774575411555,0.59882
0,0,8.3333,1,0.2647352647352647,6.731896713507963,0.26508
-5,0,8.3333,1,0.34665334665334663,6.023819307593549,0.34575
5,0.2876818224517498,8.3333,1,0.37462537462537465,6.750390135032439,0.3774
5,-0.2876820724517809,8.3333,1,0.7532467532467533,6.192945014441743,0.74686
0,0.2876818224517498,8.3333,1,0.4435564435564436,6.419480740411527,0.44725836618985637
5,-0.2876820724517809,25,1,0.28471528471528473,18.064276745480967,0.2859605062023652
-5,0.2876818224517498,8.3333,1,0.22877122877122877,6.874574513300624,0.24063262498891963
0,-0.2876820724517809,25,1,0.7202797202797203,19.00559109529296,0.6961362131177508
-5,-0.2876820724517809,25,1,0.5794205794205795,17.85697247972831,0.5522176499625148
5,0,25,1,0.4175824175824176,19.318906971517766,0.4232632075572446
0,0,25,1,0.44255744255744256,19.122063775793528,0.44148288099282845
-5,0,25,1,0.3866133866133866,18.35294671919196,0.40322591187329393
-5,0.2876818224517498,25,1,0.4065934065934066,19.601651999692415,0.4341441630659672
0,0.2876818224517498,25,1,0.35564435564435565,20.2108728966365,0.3719354417274019
5,0.2876818224517498,25,1,0.41358641358641357,18.559906959225877,0.44528669787262354
5,-0.2876820724517809,83.333,1,0.6103896103896104,60.45447864982175,0.5823060771557853
0,-0.2876820724517809,83.333,1,0.5994005994005994,58.080083441452395,0.5564398463982817
5,0,83.333,1,0.4565434565434565,61.361448771767165,0.46170559757747776
0,0,83.333,1,0.4835164835164835,61.49435998213227,0.47671673237033757
-5,-0.2876820724517809,83.333,1,0.5254745254745254,54.19830933024772,0.47600831285714734
5,0.2876818224517498,83.333,1,0.3956043956043956,57.16452198372253,0.44614242340049853
-5,0,83.333,1,0.4965034965034965,61.43260300615963,0.4907796126230094
0,0.2876818224517498,83.333,1,0.4145854145854146,58.96562078918502,0.45211630027600697
-5,0.2876818224517498,83.333,1,0.42857142857142855,63.21744990350896,0.4780282932423698
5,-0.2876820724517809,8.3333,5,0.7582417582417582,5.185336079663527,0.75865
0,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3637123474873798,7.199999999999999e-4
-5,-0.2876820724517809,8.3333,5,0.25374625374625376,2.722011247661018,0.23899
5,0,8.3333,5,0.5984015984015985,4.553285937169067,0.59813
-5,0,8.3333,5,0.14685314685314685,2.043141238591354,0.14349
0,0,8.3333,5,0.006993006993006993,1.3961413002647871,0.00441
0,0.2876818224517498,8.3333,5,0.015984015984015984,1.4407170372314575,0.01674
-5,0.2876818224517498,8.3333,5,0.00999000999000999,1.356489613078395,0.01618
-5,-0.2876820724517809,25,5,0.12487512487512488,6.443660644842815,0.11316575757575757
5,0.2876818224517498,8.3333,5,0.5924075924075924,4.541346467509884,0.5929
0,-0.2876820724517809,25,5,0.055944055944055944,4.639837897845339,0.05486
5,-0.2876820724517809,25,5,0.07092907092907093,5.908905961551179,0.07008394759450172
0,0,25,5,0.0979020979020979,5.644522452496585,0.09371919191919192
5,0,25,5,0.2867132867132867,9.038482393484607,0.2862361703798983
-5,0,25,5,0.04195804195804196,4.743048740293271,0.045571461756211386
5,0.2876818224517498,25,5,0.007992007992007992,4.369183961064535,0.01172
0,0.2876818224517498,25,5,0.1068931068931069,5.897858704619321,0.11473
-5,0.2876818224517498,25,5,0.07992007992007992,5.137361332723019,0.07179757575757575
5,-0.2876820724517809,83.333,5,0.2007992007992008,23.273826599795477,0.1867673037335703
0,-0.2876820724517809,83.333,5,0.13186813186813187,20.236339236868595,0.12249257033639586
5,0,83.333,5,0.10589410589410589,18.006283853047435,0.10615357815942042
-5,-0.2876820724517809,83.333,5,0.28771228771228774,26.240354376010757,0.2457770951392228
0,0,83.333,5,0.21178821178821178,23.11696192192894,0.2028710307321777
-5,0,83.333,5,0.16783216783216784,19.897493194267568,0.16827386829085617
0,0.2876818224517498,83.333,5,0.10789210789210789,16.622699858033588,0.1410684756865394
5,0.2876818224517498,83.333,5,0.028971028971028972,13.87795239553712,0.030649693865488513
5,-0.2876820724517809,8.3333,0.2,0.9070929070929071,8.755962824923568,0.90528
-5,0.2876818224517498,83.333,5,0.012987012987012988,12.686449984405764,0.021593859856144346
-5,-0.2876820724517809,8.3333,0.2,0.9150849150849151,8.393412874913881,0.9100515621702286
0,-0.2876820724517809,8.3333,0.2,0.8831168831168831,9.083619530009395,0.8678264957305194
5,0,8.3333,0.2,0.5094905094905094,18.91637436911158,0.514300202020202
0,0,8.3333,0.2,0.9170829170829171,9.066842460985471,0.92273
-5,0,8.3333,0.2,0.8981018981018981,8.75954407076819,0.8838787321989089
5,0.2876818224517498,8.3333,0.2,0.9210789210789211,8.798267498832256,0.9240997163799464
0,0.2876818224517498,8.3333,0.2,0.8831168831168831,9.887320338296433,0.8905192784468752
-5,0.2876818224517498,8.3333,0.2,0.7962037962037962,11.240055256249253,0.8228278046536041
5,-0.2876820724517809,25,0.2,0.9430569430569431,24.427905461689168,0.9363064713777843
-5,-0.2876820724517809,25,0.2,0.8571428571428571,28.24309997308045,0.8175834194300975
0,-0.2876820724517809,25,0.2,0.8411588411588412,27.70805218751498,0.8272980366527036
5,0,25,0.2,0.9330669330669331,21.92148012419632,0.9309146352414008
0,0,25,0.2,0.8381618381618382,30.092065399339138,0.8438327036702046
5,0.2876818224517498,25,0.2,0.8401598401598401,29.847397271599487,0.8551471914415629
-5,0,25,0.2,0.7792207792207793,31.92610747837191,0.785033782932704
0,0.2876818224517498,25,0.2,0.7542457542457542,34.001828611673126,0.7967589877614947
5,-0.2876820724517809,83.333,0.2,0.7782217782217782,88.22458788446816,0.7445706592263072
-5,0.2876818224517498,25,0.2,0.5334665334665335,45.26395582824039,0.5994315186612613
0,-0.2876820724517809,83.333,0.2,0.6713286713286714,101.8191424627881,0.6291974776137921
-5,-0.2876820724517809,83.333,0.2,0.6883116883116883,94.48107614709359,0.6147469686405077
5,0,83.333,0.2,0.6943056943056943,88.32661861000476,0.694368827572429
-5,0,83.333,0.2,0.5634365634365635,113.78076763717921,0.5754643717953825
5,0.2876818224517498,83.333,0.2,0.6243756243756243,110.63650768720528,0.670863683805961
0,0,83.333,0.2,0.6593406593406593,102.29384949235137,0.6455560896147738
-5,0.2876818224517498,83.333,0.2,0.4565434565434565,131.36532503547915,0.5441081686068147
0,0.2876818224517498,83.333,0.2,0.5254745254745254,114.01819055753384,0.5840547401340349
5,-0.2876820724517809,8.3333,1,0.7322677322677322,6.49637752148994,0.72634
0,-0.2876820724517809,8.3333,1,0.6653346653346653,6.470695388692184,0.65476
-5,-0.2876820724517809,8.3333,1,0.6473526473526473,6.742751291570154,0.63362
0,0,8.3333,1,0.7732267732267732,7.245420125707849,0.77206
5,0,8.3333,1,0.8551448551448552,6.665384903040738,0.85097
-5,0,8.3333,1,0.6493506493506493,6.764061971542601,0.64793
5,0.2876818224517498,8.3333,1,9.99000999000999e-4,6.861348341210097,1.7e-4
0,0.2876818224517498,8.3333,1,0.3166833166833167,6.629890683958455,0.32004495572263997
-5,0.2876818224517498,8.3333,1,0.3306693306693307,6.716742055898296,0.34456
0,-0.2876820724517809,25,1,0.6333666333666333,20.461584825494164,0.6005491530618605
5,-0.2876820724517809,25,1,0.3016983016983017,19.767829469269326,0.28385520414676685
-5,-0.2876820724517809,25,1,0.8311688311688312,19.080877061244102,0.8101119026975088
5,0,25,1,0.6513486513486514,18.229429687779497,0.6476242011640817
0,0,25,1,0.5504495504495505,18.632043183134016,0.5467732675872874
-5,0,25,1,0.42957042957042957,19.352859261059642,0.4429418803458268
0,0.2876818224517498,25,1,0.22377622377622378,20.524321428633748,0.24866432916747408
5,0.2876818224517498,25,1,0.19080919080919082,19.411290912952,0.1876328118006152
5,-0.2876820724517809,83.333,1,0.6313686313686314,58.734783140081774,0.5776961538699742
-5,-0.2876820724517809,83.333,1,0.5874125874125874,57.72946231765846,0.526301699976783
-5,0.2876818224517498,25,1,0.4005994005994006,20.564777973678613,0.4320618204017399
0,-0.2876820724517809,83.333,1,0.6143856143856143,58.68195120460838,0.5518674108560246
5,0,83.333,1,0.5444555444555444,61.18149695548819,0.5338961054109022
0,0,83.333,1,0.5034965034965035,64.11731540765625,0.5119836686501232
-5,0,83.333,1,0.5104895104895105,61.02740781074264,0.5130071143472094
0,0.2876818224517498,83.333,1,0.4025974025974026,56.854320899388675,0.4616510306529192
-5,0.2876818224517498,83.333,1,0.4035964035964036,62.13147538944742,0.45337627525238233
5,0.2876818224517498,83.333,1,0.3866133866133866,58.36393761795346,0.42085778694071285
0,-0.2876820724517809,8.3333,5,0.48451548451548454,3.7513665018894873,0.47603
5,-0.2876820724517809,8.3333,5,0.002997002997002997,1.3248662134945945,0.0028
-5,-0.2876820724517809,8.3333,5,0.1028971028971029,1.822090097444675,0.09872
5,0,8.3333,5,0.21678321678321677,2.5994676321452213,0.21486
0,0,8.3333,5,0.07592407592407592,1.7914724345686308,0.07465
-5,0.2876818224517498,8.3333,5,0.04495504495504495,1.713267656476645,0.04457
-5,0,8.3333,5,0.023976023976023976,1.4460392970627247,0.02205
5,0.2876818224517498,8.3333,5,0.3696303696303696,3.3352929763763095,0.36998
0,0.2876818224517498,8.3333,5,0.01098901098901099,1.3551886628710257,0.01506
5,-0.2876820724517809,25,5,0.45554445554445555,11.930074208988808,0.4308132323232323
0,-0.2876820724517809,25,5,0.06593406593406594,4.673751182633733,0.06412
-5,-0.2876820724517809,25,5,0.11388611388611389,5.599877083856627,0.10808834865360531
5,0,25,5,0.02197802197802198,4.069237270197988,0.02006
-5,0,25,5,0.06293706293706294,5.269895666973967,0.06248
5,0.2876818224517498,25,5,0.07092907092907093,5.117471739703726,0.07855
0,0,25,5,0.059940059940059943,4.861051194938826,0.05652
-5,0.2876818224517498,25,5,0.08191808191808192,5.1666022858491845,0.09502931019377447
0,0.2876818224517498,25,5,0.027972027972027972,4.329470617217147,0.0325
5,-0.2876820724517809,83.333,5,0.0999000999000999,17.920024937868696,0.08969399339074559
0,-0.2876820724517809,83.333,5,0.14085914085914086,20.881232037236007,0.13634493513581694
-5,-0.2876820724517809,83.333,5,0.25674325674325676,25.023401089384663,0.2276309340571319
5,0,83.333,5,0.17582417582417584,20.59158636717449,0.17869011931949585
-5,0,83.333,5,0.10589410589410589,17.4837385156582,0.11733026904075881
5,0.2876818224517498,83.333,5,0.04295704295704296,14.493256931979545,0.04202093676872638
0,0.2876818224517498,83.333,5,0.0959040959040959,17.15535530083222,0.11926200859006532
0,0,83.333,5,0.1018981018981019,17.722244998051675,0.10957742183709382
-5,0.2876818224517498,83.333,5,0.0959040959040959,16.720724530786217,0.11543373095103558
5,-0.2876820724517809,8.3333,0.2,0.8871128871128872,9.572952807960743,0.885684889670596
0,-0.2876820724517809,8.3333,0.2,0.9340659340659341,8.070823554327177,0.9335959595959596
-5,-0.2876820724517809,8.3333,0.2,0.929070929070929,9.099870514894908,0.9151955572471758
5,0,8.3333,0.2,0.961038961038961,8.392511441996277,0.9620234102745909
0,0,8.3333,0.2,0.929070929070929,8.135974478734367,0.924948500443129
-5,0,8.3333,0.2,0.9040959040959041,9.703874406682434,0.9062453154830864
5,0.2876818224517498,8.3333,0.2,0.935064935064935,8.596997137251263,0.93959752422181
0,0.2876818224517498,8.3333,0.2,0.8841158841158842,9.272913701330591,0.8968547543777996
-5,0.2876818224517498,8.3333,0.2,0.8881118881118881,8.799586402394107,0.9051799848226255
5,-0.2876820724517809,25,0.2,0.903096903096903,25.684294367052058,0.8882768157591739
0,-0.2876820724517809,25,0.2,0.8921078921078921,25.474230762372564,0.8624763915730405
5,0,25,0.2,0.9020979020979021,24.562895439540846,0.904047115309146
0,0,25,0.2,0.8301698301698301,29.472547810427887,0.8275741725417302
-5,0,25,0.2,0.7422577422577422,34.722996132758624,0.754542084103811
-5,-0.2876820724517809,25,0.2,0.8141858141858141,33.31505457299326,0.7932002727513935
5,0.2876818224517498,25,0.2,0.8521478521478522,29.930136239120447,0.8633517629477809
0,0.2876818224517498,25,0.2,0.7592407592407593,32.570736083171205,0.7829885278918338
5,-0.2876820724517809,83.333,0.2,0.8011988011988012,86.51082789360363,0.769570922329314
0,-0.2876820724517809,83.333,0.2,0.7512487512487512,90.0396327161184,0.6975574402983172
-5,0.2876818224517498,25,0.2,0.6603396603396603,41.53333686125196,0.6941380425369236
-5,-0.2876820724517809,83.333,0.2,0.6883116883116883,98.12986230951253,0.635214083852092
-5,0,83.333,0.2,0.6433566433566433,104.69723930653389,0.6164407181006742
5,0,83.333,0.2,0.7032967032967034,93.984045328684,0.7193023695193641
0,0,83.333,0.2,0.5434565434565435,116.74538226272253,0.5723432020087644
5,0.2876818224517498,83.333,0.2,0.6213786213786214,102.85448658748396,0.6799653469718402
0,0.2876818224517498,83.333,0.2,0.5744255744255744,109.64345818436638,0.6205092338192325
5,-0.2876820724517809,8.3333,1,0.945054945054945,6.770472831345677,0.93862
-5,0.2876818224517498,83.333,0.2,0.4905094905094905,120.80407557910615,0.5594617007477147
0,-0.2876820724517809,8.3333,1,0.47952047952047955,6.620092367183228,0.46093
