b,rss,scale,k,on_toxic,r,ava_toxic
5,0,8.3333,0.2,0.903096903096903,9.15443870892929,0.8991925277626736
5,0.2876818224517498,8.3333,0.2,0.8191808191808192,11.367403939352172,0.82749
0,0.2876818224517498,8.3333,0.2,0.8651348651348651,9.887355912784821,0.8767458841756747
-5,0.2876818224517498,8.3333,0.2,0.8201798201798202,11.162514448281316,0.829061050159608
5,-0.2876820724517809,25,0.2,0.9240759240759241,24.9891635674801,0.9087989908354815
0,-0.2876820724517809,25,0.2,0.9010989010989011,26.012160295068185,0.8771084191766355
5,0,25,0.2,0.8801198801198801,27.818806320582322,0.8823330251691753
-5,-0.2876820724517809,25,0.2,0.8521478521478522,30.284234843391868,0.8080195443579691
0,0,25,0.2,0.7282717282717283,35.350827874842615,0.7216486781862685
-5,0,25,0.2,0.7732267732267732,33.75494553244442,0.7764679954434799
5,0.2876818224517498,25,0.2,0.7982017982017982,30.247992166409357,0.8147694370303036
0,0.2876818224517498,25,0.2,0.6973026973026973,39.03843231976012,0.7384383566439323
5,-0.2876820724517809,83.333,0.2,0.8191808191808192,74.71206254015519,0.7784134013037054
-5,0.2876818224517498,25,0.2,0.6873126873126874,38.715436532442524,0.7319271595935205
0,-0.2876820724517809,83.333,0.2,0.7172827172827173,95.20741174655127,0.6777446321462814
-5,-0.2876820724517809,83.333,0.2,0.7002997002997003,92.68891201126716,0.6251444506522532
5,0,83.333,0.2,0.7422577422577422,95.14164360206728,0.7392399033367499
0,0,83.333,0.2,0.5884115884115884,109.42567048828225,0.6068604464475729
-5,-0.2876820724517809,83.333,1,0.5834165834165834,58.42264091718794,0.5439040860285485
-5,0,83.333,0.2,0.5714285714285714,117.14314395357847,0.5916292303324391
5,0.2876818224517498,83.333,0.2,0.5864135864135864,112.62311081276168,0.6300199656584887
-5,0.2876818224517498,83.333,0.2,0.48151848151848153,119.55242670039462,0.546603740010811
0,0.2876818224517498,83.333,0.2,0.5224775224775224,120.52282554576715,0.5837090931847333
5,-0.2876820724517809,8.3333,1,0.37662337662337664,6.275163232438049,0.37249
0,-0.2876820724517809,8.3333,1,0.3036963036963037,6.730683634995977,0.2946335448028212
-5,-0.2876820724517809,8.3333,1,0.4145854145854146,6.04974955551025,0.40667535137928656
5,0,8.3333,1,0.9180819180819181,6.333137424387304,0.9170762415116677
0,0,8.3333,1,0.24275724275724275,7.002368369844474,0.24594
-5,0,8.3333,1,0.6543456543456544,6.5355171319909315,0.65803
5,0.2876818224517498,8.3333,1,0.8911088911088911,6.152712924330681,0.90086
0,0.2876818224517498,8.3333,1,0.5384615384615384,6.9086169121806185,0.55194
-5,0.2876818224517498,8.3333,1,0.44655344655344653,6.759874494477007,0.45732
5,-0.2876820724517809,25,1,0.6913086913086913,17.972767091466974,0.6522063153823493
-5,-0.2876820724517809,25,1,0.5184815184815185,19.550430467471877,0.5046662266803656
0,-0.2876820724517809,25,1,0.7392607392607392,19.509039429960183,0.7099714811044753
5,0,25,1,0.5314685314685315,18.300076408613723,0.5329497699124522
0,0,25,1,0.5174825174825175,19.18360153495026,0.5217124754564317
-5,0,25,1,0.4325674325674326,19.949253988460132,0.43471116444737523
5,0.2876818224517498,25,1,0.2837162837162837,19.57757247973456,0.293177659489399
0,0.2876818224517498,25,1,0.3016983016983017,19.772593015134966,0.324136938827098
-5,0.2876818224517498,25,1,0.2707292707292707,17.87924370591622,0.30684735455945067
0,-0.2876820724517809,83.333,1,0.6803196803196803,61.54501053298343,0.6054453731960338
-5,-0.2876820724517809,83.333,1,0.5614385614385614,61.99135408017755,0.520085521116763
5,-0.2876820724517809,83.333,1,0.5334665334665335,59.51368538808674,0.5175491714675208
5,0,83.333,1,0.5964035964035964,55.787272170372596,0.5918450449899478
-5,0,83.333,1,0.4995004995004995,59.7206861888129,0.4979059066505601
0,0,83.333,1,0.5334665334665335,59.2348039092168,0.5230159714287168
5,0.2876818224517498,83.333,1,0.21878121878121878,58.583912574999246,0.25035435958403146
0,0.2876818224517498,83.333,1,0.4205794205794206,61.85318197785102,0.44138086624685063
0,-0.2876820724517809,8.3333,5,0.054945054945054944,1.609364905691274,0.05191
5,-0.2876820724517809,8.3333,5,0.4925074925074925,3.697974616501092,0.48265
-5,0.2876818224517498,83.333,1,0.4145854145854146,56.75738554809448,0.47031927476449875
-5,-0.2876820724517809,8.3333,5,0.028971028971028972,1.5164621133587715,0.02616
0,0,8.3333,5,0.015984015984015984,1.3891912480689115,0.01586
5,0,8.3333,5,0.01998001998001998,1.3488628607034874,0.02131
-5,0,8.3333,5,0.12387612387612387,1.92471685293401,0.1245
5,0.2876818224517498,8.3333,5,0.03596403596403597,1.424452254897603,0.03578
5,-0.2876820724517809,25,5,0.053946053946053944,4.86951409527543,0.05121
0,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3841311724949363,3.7000000000000005e-4
-5,0.2876818224517498,8.3333,5,0.07292707292707293,1.7660805561455128,0.07167
0,-0.2876820724517809,25,5,0.0959040959040959,5.538185079243017,0.09364
5,0,25,5,0.002997002997002997,3.9648534895841028,0.00255
-5,-0.2876820724517809,25,5,0.14585414585414586,6.1720542776119185,0.13384786710192997
0,0,25,5,0.06993006993006994,5.199491911525155,0.07576
-5,0,25,5,0.13986013986013987,5.802616434166907,0.14486621838385114
0,0.2876818224517498,25,5,0.07292707292707293,4.696110004602752,0.07408
5,0.2876818224517498,25,5,0.004995004995004995,3.9244909343656125,0.00354
-5,0.2876818224517498,25,5,0.005994005994005994,3.995707512858291,0.00895
5,-0.2876820724517809,83.333,5,0.2037962037962038,23.430033854682332,0.1862155815208461
-5,-0.2876820724517809,83.333,5,0.2517482517482518,25.10805790406307,0.2209490927321594
0,-0.2876820724517809,83.333,5,0.1838161838161838,21.109458782572407,0.1660657498762181
5,0,83.333,5,0.03396603396603397,15.623159824775255,0.029538956291609162
0,0,83.333,5,0.1258741258741259,18.817804743030877,0.1318267825634858
-5,0,83.333,5,0.25874125874125875,26.77098962025191,0.24147665497268989
5,0.2876818224517498,83.333,5,0.07292707292707293,15.201432515562688,0.08737416715083468
0,0.2876818224517498,83.333,5,0.1028971028971029,18.239133663864738,0.11369178961216247
-5,0.2876818224517498,83.333,5,0.06693306693306693,15.55947778767847,0.07869120263728704
0,-0.2876820724517809,8.3333,0.2,0.9270729270729271,8.487339465898184,0.9214745648935843
5,-0.2876820724517809,8.3333,0.2,0.9460539460539461,7.983800196361491,0.9351964089878375
-5,-0.2876820724517809,8.3333,0.2,0.939060939060939,8.38171067470618,0.9275836044034921
5,0,8.3333,0.2,1,5.77930942306166,1
0,0,8.3333,0.2,0.9210789210789211,8.29670132152979,0.9243262626262626
-5,0,8.3333,0.2,0.8891108891108891,9.206252933281817,0.8986999999999999
5,0.2876818224517498,8.3333,0.2,0.9310689310689311,8.730800475906554,0.9321160395947307
0,0.2876818224517498,8.3333,0.2,0.8411588411588412,11.02210467083328,0.849414516901774
5,-0.2876820724517809,25,0.2,0.8791208791208791,27.718048306050537,0.8658764876156974
-5,0.2876818224517498,8.3333,0.2,0.9400599400599401,7.685904710659593,0.9461106156895157
0,-0.2876820724517809,25,0.2,0.8631368631368631,30.641531593549498,0.8340677163669643
-5,-0.2876820724517809,25,0.2,0.8711288711288712,26.539959700966044,0.8450791883129185
5,0,25,0.2,0.9210789210789211,23.814530397118475,0.9229309976807775
0,0,25,0.2,0.8081918081918081,28.59544243828473,0.7975116060093166
-5,0,25,0.2,0.7862137862137862,33.48381160245881,0.7848997985885139
5,0.2876818224517498,25,0.2,0.7642357642357642,32.00647745388734,0.7855475901681056
0,0.2876818224517498,25,0.2,0.7822177822177823,29.96745452228072,0.803757155693669
-5,0.2876818224517498,25,0.2,0.6633366633366633,43.17560627221923,0.7038008024913682
5,-0.2876820724517809,83.333,0.2,0.7852147852147852,79.6474602405947,0.745747700062286
0,-0.2876820724517809,83.333,0.2,0.6953046953046953,90.91621070982995,0.6543125247133021
5,0,83.333,0.2,0.7002997002997003,88.54995959524848,0.720017625445967
0,0,83.333,0.2,0.6083916083916084,109.36982859170665,0.6159238450307879
-5,-0.2876820724517809,83.333,0.2,0.6623376623376623,103.58744362479062,0.6147801036094334
5,0.2876818224517498,83.333,0.2,0.6313686313686314,103.61662589145595,0.6486893719878762
-5,0,83.333,0.2,0.5594405594405595,116.26467698696503,0.5683458890689417
0,0.2876818224517498,83.333,0.2,0.5704295704295704,111.90157200443058,0.6224692811683229
-5,0.2876818224517498,83.333,0.2,0.5314685314685315,113.16455043813609,0.582413078420438
5,-0.2876820724517809,8.3333,1,0.978021978021978,6.655757344109364,0.97523
0,-0.2876820724517809,8.3333,1,0.6643356643356644,6.65353212974995,0.657719898989899
-5,-0.2876820724517809,8.3333,1,0.6063936063936064,6.526493579378555,0.59868999999999994
0,0,8.3333,1,0.4075924075924076,6.977675849711841,0.40555
5,0,8.3333,1,0.32167832167832167,6.494236037090444,0.32304
-5,0,8.3333,1,0.3856143856143856,6.099733734703887,0.3776500470412828
5,0.2876818224517498,8.3333,1,0.3006993006993007,6.753914216286284,0.31018
0,0.2876818224517498,8.3333,1,0.4995004995004995,6.531005509289245,0.50734
-5,0.2876818224517498,8.3333,1,0.5574425574425574,6.465264793167491,0.56391
5,-0.2876820724517809,25,1,0.5834165834165834,19.238604683875746,0.5853573898225474
0,-0.2876820724517809,25,1,0.6573426573426573,18.013223865861185,0.6436569296262673
0,0,25,1,0.5184815184815185,18.684645330020878,0.5111748824049281
5,0,25,1,0.4935064935064935,18.85817226235818,0.49679818554562966
-5,-0.2876820724517809,25,1,0.5724275724275725,19.749611150443286,0.5422403318963007
-5,0,25,1,0.5584415584415584,18.38248374917662,0.5446083987729133
5,0.2876818224517498,25,1,0.25074925074925075,19.366271172412745,0.2629572842313723
0,0.2876818224517498,25,1,0.27472527472527475,18.771250645369477,0.30977302325075906
-5,0.2876818224517498,25,1,0.3726273726273726,18.397538271729903,0.4098366165274624
5,-0.2876820724517809,83.333,1,0.5144855144855145,56.699197561234385,0.5015786630056174
0,-0.2876820724517809,83.333,1,0.6593406593406593,59.55059644715064,0.6320159551512228
-5,-0.2876820724517809,83.333,1,0.5744255744255744,58.51917762447238,0.523304584157243
5,0,83.333,1,0.6433566433566433,56.34549476428346,0.6355405381113471
0,0,83.333,1,0.5674325674325674,61.0325258374799,0.5551182727325001
-5,0,83.333,1,0.45554445554445555,58.02419322371867,0.4840393654356059
5,0.2876818224517498,83.333,1,0.35664335664335667,58.20182102938395,0.39736549108857255
0,0.2876818224517498,83.333,1,0.4075924075924076,57.820097486878396,0.45867004910709347
-5,0.2876818224517498,83.333,1,0.3646353646353646,60.20109181282233,0.434068999518301
0,-0.2876820724517809,8.3333,5,0.013986013986013986,1.368364445108092,0.01167
5,-0.2876820724517809,8.3333,5,0.04895104895104895,1.421722005310345,0.04437
-5,-0.2876820724517809,8.3333,5,0.1928071928071928,2.184291098710749,0.18921
5,0,8.3333,5,0.6613386613386614,4.665816727395041,0.6631
0,0,8.3333,5,0.06993006993006994,1.5694802358227131,0.0699
-5,0,8.3333,5,0.24375624375624375,2.6893584264630412,0.24017
5,0.2876818224517498,8.3333,5,0.08191808191808192,1.7439284451472536,0.08114
0,0.2876818224517498,8.3333,5,0.04695304695304695,1.732046887225287,0.04632
5,-0.2876820724517809,25,5,0.04795204795204795,4.791541087081152,0.04429
-5,0.2876818224517498,8.3333,5,0.08591408591408592,1.7943079285382542,0.0867
0,-0.2876820724517809,25,5,0.10589410589410589,5.267773574228489,0.0929615687487116
-5,-0.2876820724517809,25,5,0.14985014985014986,6.1742940928401255,0.14148667285095856
5,0,25,5,0.08691308691308691,5.149244321813665,0.09262
0,0,25,5,0.06293706293706294,4.797655569959442,0.05852
-5,0,25,5,0.14285714285714285,6.123958887469785,0.1360456397635744
5,0.2876818224517498,25,5,0.022977022977022976,4.417178057560583,0.02426
0,0.2876818224517498,25,5,0.054945054945054944,4.897533654066487,0.05417
-5,0.2876818224517498,25,5,0.026973026973026972,4.50518803184701,0.03164
5,-0.2876820724517809,83.333,5,0.12987012987012986,18.329362500416998,0.11976272446993202
0,-0.2876820724517809,83.333,5,0.3116883116883117,27.019016929749533,0.2820568289045343
-5,-0.2876820724517809,83.333,5,0.17882117882117882,19.954893602584733,0.1599273099738992
5,0,83.333,5,0.11188811188811189,18.248211484509383,0.11391142789112724
0,0,83.333,5,0.12887112887112886,20.47467300175393,0.13050248889094576
-5,0,83.333,5,0.1928071928071928,23.32010697767294,0.19014114388777026
5,0.2876818224517498,83.333,5,0.03596403596403597,13.809416896942356,0.038723839926833564
-5,0.2876818224517498,83.333,5,0.13186813186813187,18.67435532673203,0.16128735403827318
0,0.2876818224517498,83.333,5,0.15184815184815184,18.969533981000687,0.17522677053438004
5,-0.2876820724517809,8.3333,0.2,0.985014985014985,7.0905522329912,0.984321267569897
0,-0.2876820724517809,8.3333,0.2,0.9600399600399601,7.521538419980293,0.94503
5,0,8.3333,0.2,0.9820179820179821,6.649456835473814,0.98576
-5,-0.2876820724517809,8.3333,0.2,0.9050949050949051,9.11529952660418,0.8983500638540396
0,0,8.3333,0.2,0.9070929070929071,8.348598941285797,0.9124178209008279
-5,0,8.3333,0.2,0.8781218781218781,9.074263459913332,0.8736769597115895
5,0.2876818224517498,8.3333,0.2,0.9660339660339661,7.9117508686542894,0.96517
0,0.2876818224517498,8.3333,0.2,0.9020979020979021,9.014771876018473,0.9092362597344966
-5,0.2876818224517498,8.3333,0.2,0.7322677322677322,13.030568234217657,0.7599473597587001
5,-0.2876820724517809,25,0.2,0.942057942057942,20.901304159222178,0.9306953109707832
0,-0.2876820724517809,25,0.2,0.8821178821178821,26.097079951798666,0.8622369092706729
-5,-0.2876820724517809,25,0.2,0.8511488511488512,26.26873018285417,0.8292865724098721
0,0,25,0.2,0.8451548451548452,27.921290256855826,0.8403456587525883
-5,0,25,0.2,0.7342657342657343,35.839547864291745,0.7422390097811646
5,0,25,0.2,0.9440559440559441,22.25897212318078,0.9380086274000452
5,0.2876818224517498,25,0.2,0.7802197802197802,34.116292323988844,0.808466066667292
0,0.2876818224517498,25,0.2,0.6373626373626373,41.474897480931915,0.6847180826465109
-5,0.2876818224517498,25,0.2,0.6533466533466533,40.02487950405739,0.7001126085067143
5,-0.2876820724517809,83.333,0.2,0.7922077922077922,80.0656826337382,0.7394689667129112
0,-0.2876820724517809,83.333,0.2,0.6923076923076923,101.52430387537646,0.6419128794999948
0,0,83.333,0.2,0.6193806193806194,115.50206697149461,0.631238731296901
-5,0,83.333,0.2,0.5804195804195804,117.63392350845184,0.5862620204078315
5,0,83.333,0.2,0.6883116883116883,101.79318698690885,0.6889393049599196
-5,-0.2876820724517809,83.333,0.2,0.6933066933066933,93.43407697943212,0.6207456036165102
5,0.2876818224517498,83.333,0.2,0.6833166833166833,92.69314148124663,0.7204074488541696
0,0.2876818224517498,83.333,0.2,0.48951048951048953,111.82913840222805,0.5646426296183781
-5,0.2876818224517498,83.333,0.2,0.5224775224775224,120.07197266344785,0.5890432374142744
5,-0.2876820724517809,8.3333,1,0.8861138861138861,6.570230714418582,0.87896
0,0,8.3333,1,0.4975024975024975,6.524116880817754,0.49430999999999997
0,-0.2876820724517809,8.3333,1,0.6933066933066933,6.785144933587139,0.684706078361872
-5,-0.2876820724517809,8.3333,1,0.7072927072927073,6.237593884262695,0.6835987878787879
5,0,8.3333,1,0.3106893106893107,6.4779779458856055,0.30556
-5,0,8.3333,1,0.2647352647352647,6.293713465622798,0.26089
5,0.2876818224517498,8.3333,1,0.07492507492507493,6.5593868914842295,0.08882
0,0.2876818224517498,8.3333,1,0.8151848151848152,6.537283727353198,0.81062
-5,0.2876818224517498,8.3333,1,0.3996003996003996,7.144922576530909,0.41222
5,-0.2876820724517809,25,1,0.7852147852147852,18.771977508465497,0.759488919626351
0,-0.2876820724517809,25,1,0.7322677322677322,18.413548690089357,0.7080359610329771
-5,-0.2876820724517809,25,1,0.6923076923076923,19.251534376062793,0.6644619567987234
5,0,25,1,0.6253746253746254,17.67025167680114,0.6239063614401961
0,0,25,1,0.46853146853146854,19.217398627689377,0.4809048953103058
-5,0,25,1,0.36563436563436563,19.2633460331951,0.3739333977052022
5,0.2876818224517498,25,1,0.15684315684315683,19.56944489179464,0.16617172428913926
0,0.2876818224517498,25,1,0.39760239760239763,19.1706600643779,0.4137647941921583
5,-0.2876820724517809,83.333,1,0.5214785214785215,58.27523741245394,0.5041750970671296
-5,0.2876818224517498,25,1,0.3726273726273726,19.106492387464026,0.3880367600683701
0,-0.2876820724517809,83.333,1,0.5994005994005994,59.55406725469059,0.5405829336269872
-5,-0.2876820724517809,83.333,1,0.6333666333666333,58.976627661082745,0.5491539127890076
5,0,83.333,1,0.5574425574425574,57.06754756908926,0.5380184016782236
0,0,83.333,1,0.5004995004995005,57.97175956169205,0.49663993102886744
-5,0,83.333,1,0.5084915084915085,60.13034194472642,0.5036994362196737
5,0.2876818224517498,83.333,1,0.4825174825174825,61.21567089709996,0.5054482477504123
0,0.2876818224517498,83.333,1,0.36363636363636365,59.5567799001905,0.42336939877070384
-5,0.2876818224517498,83.333,1,0.3906093906093906,61.99404682584328,0.4630262494935927
5,-0.2876820724517809,8.3333,5,0.04695304695304695,1.6285344500380987,0.04705
0,-0.2876820724517809,8.3333,5,0.025974025974025976,1.3767433826665363,0.02396
-5,-0.2876820724517809,8.3333,5,0.054945054945054944,1.6711389520515014,0.04894
5,0,8.3333,5,0.16483516483516483,2.2403175504839643,0.16642
0,0,8.3333,5,0.02097902097902098,1.4825390864019063,0.01803
-5,0,8.3333,5,0.11788211788211789,1.933518905445749,0.10903
5,0.2876818224517498,8.3333,5,0.3856143856143856,3.303685173455442,0.38694
-5,0.2876818224517498,8.3333,5,0.005994005994005994,1.3128558414578286,0.01007
0,0.2876818224517498,8.3333,5,0.07192807192807193,1.801599145859214,0.07219
0,-0.2876820724517809,25,5,0.1048951048951049,5.601923015747146,0.09325
5,-0.2876820724517809,25,5,0.05094905094905095,5.167205382279946,0.04565
-5,-0.2876820724517809,25,5,0.15484515484515485,6.288490208857691,0.14894
5,0,25,5,0.055944055944055944,4.630654944812455,0.0576
0,0,25,5,0.03396603396603397,4.493118803485089,0.04548
-5,0,25,5,0.04895104895104895,4.7249238886373135,0.05076
5,0.2876818224517498,25,5,0.029970029970029972,4.295376609893141,0.02463
0,0.2876818224517498,25,5,0.017982017982017984,4.1110759954056855,0.02023
5,-0.2876820724517809,83.333,5,0.2047952047952048,22.447769610380604,0.1824305945923477
-5,0.2876818224517498,25,5,0.026973026973026972,4.403838814434005,0.03951
0,-0.2876820724517809,83.333,5,0.14485514485514486,20.40549773928753,0.14208439424743227
-5,-0.2876820724517809,83.333,5,0.2887112887112887,27.499934690992383,0.25617670144521615
5,0,83.333,5,0.06493506493506493,15.527373091682385,0.05968567345133574
0,0,83.333,5,0.1888111888111888,21.64918129243023,0.18138134372645842
-5,0,83.333,5,0.13286713286713286,18.281538681944742,0.15322133528498688
5,0.2876818224517498,83.333,5,0.06993006993006994,16.79721567439905,0.08749961558764796
-5,0.2876818224517498,83.333,5,0.0919080919080919,16.66716968802117,0.10775193300500446
0,0.2876818224517498,83.333,5,0.1068931068931069,17.722834581069858,0.12233345531977968
5,-0.2876820724517809,8.3333,0.2,0.955044955044955,7.430666627741111,0.9548446528038509
0,-0.2876820724517809,8.3333,0.2,0.951048951048951,8.304135948968874,0.9283630350494638
-5,-0.2876820724517809,8.3333,0.2,0.981018981018981,7.524977627419359,0.9734713131313131
5,0,8.3333,0.2,0.99000999000999,7.024251083057899,0.98809
0,0,8.3333,0.2,0.913086913086913,8.402043204350425,0.9134850328245797
-5,0,8.3333,0.2,0.9100899100899101,8.967820873465014,0.91429
5,0.2876818224517498,8.3333,0.2,0.8541458541458542,9.930183971509992,0.866079573955911
0,0.2876818224517498,8.3333,0.2,0.8051948051948052,10.59121501267445,0.8216373501819976
-5,0.2876818224517498,8.3333,0.2,0.8481518481518482,10.16244812216175,0.8593539383492599
5,-0.2876820724517809,25,0.2,0.9300699300699301,23.195364307503304,0.9127255348951706
-5,-0.2876820724517809,25,0.2,0.8701298701298701,28.080999032385456,0.8408262283153968
0,-0.2876820724517809,25,0.2,0.9270729270729271,24.198150712618087,0.9138019100030758
0,0,25,0.2,0.7902097902097902,31.310552624584393,0.7774373267584999
-5,0,25,0.2,0.7432567432567433,39.752610138897445,0.7480486344610279
5,0,25,0.2,0.8221778221778222,30.900582691045322,0.8290298344677355
5,0.2876818224517498,25,0.2,0.7862137862137862,32.7262533533348,0.7943028425241794
0,0.2876818224517498,25,0.2,0.6993006993006993,39.69903341138147,0.7347943928858539
-5,0.2876818224517498,25,0.2,0.5864135864135864,46.30939253496442,0.6457012967142982
5,-0.2876820724517809,83.333,0.2,0.7852147852147852,81.90118527213951,0.7440469793544398
0,-0.2876820724517809,83.333,0.2,0.7522477522477522,83.86019469213576,0.7101546561591787
5,0,83.333,0.2,0.7872127872127872,87.27924721754822,0.777399979933637
0,0,83.333,0.2,0.6193806193806194,107.90362722673109,0.6204415551070226
-5,0,83.333,0.2,0.6063936063936064,104.02843411654648,0.6090168012108481
-5,-0.2876820724517809,83.333,0.2,0.7192807192807192,88.7491156706661,0.6531401176185319
5,0.2876818224517498,83.333,0.2,0.6313686313686314,100.2965160415214,0.6673934059022334
0,0.2876818224517498,83.333,0.2,0.4925074925074925,128.15190939352283,0.5712339737724179
5,-0.2876820724517809,8.3333,1,0.8711288711288712,6.777878314283144,0.86412
-5,0.2876818224517498,83.333,0.2,0.5344655344655345,116.58662431282592,0.5811540008276852
-5,-0.2876820724517809,8.3333,1,0.6523476523476524,6.392822508269734,0.63479
0,-0.2876820724517809,8.3333,1,0.3696303696303696,6.7509667848616735,0.36086
0,0,8.3333,1,0.3006993006993007,6.957456657159086,0.31544
5,0,8.3333,1,0.6413586413586414,6.409000354551951,0.64146
-5,0,8.3333,1,0.6973026973026973,6.559572081450191,0.69669
-5,0.2876818224517498,8.3333,1,0.3156843156843157,6.565996541684927,0.34238
0,0.2876818224517498,8.3333,1,0.17382617382617382,6.259490028332433,0.17415302459445317
5,0.2876818224517498,8.3333,1,0.6733266733266733,6.541429475850002,0.67831
5,0,25,1,0.5234765234765235,19.294109932589386,0.5196364648861973
5,-0.2876820724517809,25,1,0.5904095904095904,19.16009869664163,0.5800809843776525
0,-0.2876820724517809,25,1,0.4925074925074925,19.95597266558296,0.46589761692547804
-5,-0.2876820724517809,25,1,0.5984015984015985,17.84524669694589,0.5719679264253259
0,0,25,1,0.5014985014985015,18.56407736544452,0.5080599399044052
-5,0,25,1,0.4935064935064935,21.233926237066793,0.49319604645204834
5,0.2876818224517498,25,1,0.5104895104895105,19.410147360260925,0.51769857267766894
0,0.2876818224517498,25,1,0.3626373626373626,19.62836509679631,0.40058208527856737
-5,0.2876818224517498,25,1,0.36163836163836166,20.05213167618244,0.39895688161771864
5,-0.2876820724517809,83.333,1,0.5914085914085914,59.551518462842786,0.5424145019768736
0,-0.2876820724517809,83.333,1,0.6143856143856143,59.88355026020412,0.5729531868318953
-5,-0.2876820724517809,83.333,1,0.6473526473526473,59.95377086156254,0.5631382705069803
5,0,83.333,1,0.4935064935064935,55.82434983839136,0.5115539154000492
-5,0,83.333,1,0.5314685314685315,55.95717473353552,0.528542484420602
0,0,83.333,1,0.47052947052947053,59.33214721027255,0.47551025159465105
5,0.2876818224517498,83.333,1,0.3726273726273726,62.07796332078461,0.40813127945307737
-5,0.2876818224517498,83.333,1,0.43356643356643354,62.18371512212539,0.47736684763647835
0,0.2876818224517498,83.333,1,0.42857142857142855,59.392376727447555,0.4781950558148015
5,-0.2876820724517809,8.3333,5,0.6653346653346653,4.950381200057239,0.66499
0,-0.2876820724517809,8.3333,5,0.19880119880119881,2.489066780466155,0.19737
-5,-0.2876820724517809,8.3333,5,0.25574425574425574,2.644288106405752,0.24738
0,0,8.3333,5,0.08091908091908091,1.8150120867939,0.08178
5,0,8.3333,5,0.20279720279720279,2.5696673829125536,0.19807
-5,0,8.3333,5,0.20679320679320679,2.292190670582779,0.20426
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3337085843347292,0.0030600000000000002
0,0.2876818224517498,8.3333,5,0.13686313686313686,2.2044619888967656,0.14177
-5,0.2876818224517498,8.3333,5,0.001998001998001998,1.2449812034970706,7.4e-4
5,-0.2876820724517809,25,5,0.06593406593406594,4.832172005321588,0.060081836734693875
0,-0.2876820724517809,25,5,0.07592407592407592,5.038967707751961,0.06734001449377001
-5,-0.2876820724517809,25,5,0.18281718281718282,6.80495161351758,0.15788
0,0,25,5,0.08391608391608392,4.9303683776628215,0.07677
5,0,25,5,0.0899100899100899,6.056314105230201,0.09052
-5,0,25,5,0.06793206793206794,4.839020628624381,0.06843
5,0.2876818224517498,25,5,0.0919080919080919,5.390471317844435,0.0908
0,0.2876818224517498,25,5,0.022977022977022976,4.079873791772695,0.02977
-5,0.2876818224517498,25,5,0.06893106893106893,5.390756839871382,0.07672
5,-0.2876820724517809,83.333,5,0.18081918081918083,21.710133028359138,0.17219776613310758
-5,-0.2876820724517809,83.333,5,0.2967032967032967,28.581487080618064,0.273383771805746
5,0,83.333,5,0.08291708291708291,16.723246283304434,0.08498125539383394
0,-0.2876820724517809,83.333,5,0.2597402597402597,26.44566528638748,0.24254378312502373
0,0,83.333,5,0.13986013986013987,19.161818633372246,0.13877059890489182
-5,0,83.333,5,0.10989010989010989,19.268273219499527,0.12103596309156378
5,0.2876818224517498,83.333,5,0.07692307692307693,16.183070782632935,0.07943290512204952
0,0.2876818224517498,83.333,5,0.08391608391608392,17.853279944389826,0.11093263086313604
-5,0.2876818224517498,83.333,5,0.14185814185814186,18.73003385165552,0.1548898105076686
5,-0.2876820724517809,8.3333,0.2,0.9790209790209791,6.917837534974187,0.97894
-5,-0.2876820724517809,8.3333,0.2,0.9250749250749251,8.726865533182922,0.9175192929292929
0,-0.2876820724517809,8.3333,0.2,0.971028971028971,6.841862844938571,0.9644155996186353
0,0,8.3333,0.2,0.9170829170829171,9.224794035215869,0.9208102002373193
5,0,8.3333,0.2,0.9000999000999002,8.613178949372548,0.9009409960174268
5,0.2876818224517498,8.3333,0.2,0.8901098901098901,9.858777688290779,0.8934204030406713
-5,0,8.3333,0.2,0.8961038961038961,9.670143824937574,0.9070611438644747
0,0.2876818224517498,8.3333,0.2,0.922077922077922,8.29933340252725,0.93253
-5,0.2876818224517498,8.3333,0.2,0.8491508491508492,10.732528632160424,0.8673323232323232
5,-0.2876820724517809,25,0.2,0.949050949050949,23.83326108194041,0.9343611532789985
0,-0.2876820724517809,25,0.2,0.9330669330669331,24.10308386838411,0.9029176518525855
-5,-0.2876820724517809,25,0.2,0.8321678321678322,26.746139927924304,0.7997968414404808
5,0,25,0.2,0.8341658341658341,28.98065482298315,0.8359356609191787
-5,0,25,0.2,0.7852147852147852,33.64112176362643,0.7996765233263263
0,0,25,0.2,0.7952047952047953,31.730858393977726,0.8094282570514273
5,0.2876818224517498,25,0.2,0.9050949050949051,26.08021544623194,0.9069195071011762
-5,0.2876818224517498,25,0.2,0.7622377622377622,33.036156421213875,0.783939873580998
0,0.2876818224517498,25,0.2,0.6883116883116883,39.98030140705814,0.724725604605873
5,-0.2876820724517809,83.333,0.2,0.8131868131868132,84.34417666191736,0.767483504865651
0,-0.2876820724517809,83.333,0.2,0.7312687312687313,90.94743635182773,0.6828681912030388
-5,-0.2876820724517809,83.333,0.2,0.7282717282717283,87.59881641551513,0.6642609724166022
5,0,83.333,0.2,0.7292707292707292,98.28575141689466,0.7442425744598675
0,0,83.333,0.2,0.6413586413586414,99.70786594011369,0.6452464791304154
-5,0,83.333,0.2,0.5254745254745254,116.81695983554273,0.5555097837311577
